Dates,SMA Values
2020-10-16,289.7990
2020-10-15,289.6770
2020-10-14,289.5437
2020-10-13,289.4001
2020-10-12,289.2502
2020-10-09,289.0835
2020-10-08,288.9552
2020-10-07,288.8274
2020-10-06,288.7105
2020-10-05,288.6300
2020-10-02,288.5267
2020-10-01,288.4437
2020-09-30,288.3453
2020-09-29,288.2549
2020-09-28,288.1700
2020-09-25,288.0702
2020-09-24,287.9966
2020-09-23,287.9478
2020-09-22,287.8928
2020-09-21,287.8001
2020-09-18,287.7106
2020-09-17,287.5993
2020-09-16,287.4711
2020-09-15,287.3334
2020-09-14,287.1758
2020-09-11,287.0237
2020-09-10,286.8837
2020-09-09,286.7543
2020-09-08,286.6093
2020-09-04,286.5013
2020-09-03,286.3419
2020-09-02,286.1656
2020-09-01,285.9191
2020-08-31,285.6937
2020-08-28,285.4864
2020-08-27,285.2785
2020-08-26,285.0818
2020-08-25,284.8876
2020-08-24,284.6995
2020-08-21,284.5149
2020-08-20,284.3463
2020-08-19,284.1804
2020-08-18,284.0224
2020-08-17,283.8540
2020-08-14,283.6839
2020-08-13,283.5187
2020-08-12,283.3552
2020-08-11,283.1829
2020-08-10,283.0196
2020-08-07,282.8468
2020-08-06,282.6745
2020-08-05,282.5037
2020-08-04,282.3355
2020-08-03,282.1714
2020-07-31,282.0110
2020-07-30,281.8574
2020-07-29,281.7206
2020-07-28,281.5688
2020-07-27,281.4421
2020-07-24,281.3014
2020-07-23,281.1742
2020-07-22,281.0232
2020-07-21,280.8550
2020-07-20,280.6815
2020-07-17,280.5019
2020-07-16,280.3218
2020-07-15,280.1677
2020-07-14,280.0145
2020-07-13,279.8568
2020-07-10,279.7074
2020-07-09,279.5694
2020-07-08,279.4633
2020-07-07,279.3422
2020-07-06,279.2401
2020-07-02,279.1253
2020-07-01,279.0253
2020-06-30,278.9445
2020-06-29,278.8743
2020-06-26,278.8296
2020-06-25,278.8060
2020-06-24,278.7466
2020-06-23,278.6992
2020-06-22,278.6181
2020-06-19,278.5448
2020-06-18,278.4761
2020-06-17,278.3890
2020-06-16,278.3028
2020-06-15,278.2097
2020-06-12,278.1437
2020-06-11,278.0735
2020-06-10,278.0049
2020-06-09,277.8568
2020-06-08,277.7007
2020-06-05,277.5158
2020-06-04,277.3398
2020-06-03,277.2072
2020-06-02,277.0558
2020-06-01,276.9593
2020-05-29,276.8752
2020-05-28,276.7859
2020-05-27,276.7136
2020-05-26,276.6223
2020-05-22,276.5324
2020-05-21,276.4564
2020-05-20,276.4237
2020-05-19,276.3602
2020-05-18,276.3369
2020-05-15,276.3087
2020-05-14,276.2954
2020-05-13,276.2876
2020-05-12,276.2772
2020-05-11,276.2839
2020-05-08,276.2733
2020-05-07,276.2751
2020-05-06,276.3150
2020-05-05,276.3747
2020-05-04,276.4278
2020-05-01,276.4839
2020-04-30,276.5505
2020-04-29,276.5739
2020-04-28,276.5742
2020-04-27,276.6068
2020-04-24,276.6408
2020-04-23,276.6892
2020-04-22,276.7657
2020-04-21,276.8466
2020-04-20,276.9560
2020-04-17,277.0183
2020-04-16,277.0533
2020-04-15,277.1176
2020-04-14,277.1865
2020-04-13,277.2343
2020-04-09,277.3225
2020-04-08,277.3875
2020-04-07,277.4687
2020-04-06,277.5799
2020-04-03,277.6853
2020-04-02,277.8654
2020-04-01,278.0294
2020-03-31,278.2341
2020-03-30,278.3851
2020-03-27,278.5196
2020-03-26,278.6802
2020-03-25,278.8006
2020-03-24,278.9756
2020-03-23,279.1674
2020-03-20,279.4570
2020-03-19,279.7131
2020-03-18,279.9228
2020-03-17,280.1353
2020-03-16,280.2810
2020-03-13,280.4747
2020-03-12,280.5201
2020-03-11,280.6548
2020-03-10,280.6372
2020-03-09,280.5563
2020-03-06,280.5602
2020-03-05,280.4505
2020-03-04,280.3259
2020-03-03,280.1642
2020-03-02,280.0594
2020-02-28,279.9290
2020-02-27,279.8634
2020-02-26,279.7800
2020-02-25,279.6391
2020-02-24,279.5015
2020-02-21,279.3052
2020-02-20,279.0488
2020-02-19,278.7642
2020-02-18,278.5067
2020-02-14,278.2501
2020-02-13,277.9935
2020-02-12,277.7413
2020-02-11,277.5102
2020-02-10,277.2950
2020-02-07,277.0693
2020-02-06,276.8582
2020-02-05,276.6490
2020-02-04,276.4445
2020-02-03,276.2557
2020-01-31,276.0841
2020-01-30,275.9246
2020-01-29,275.7399
2020-01-28,275.5481
2020-01-27,275.3538
2020-01-24,275.1730
2020-01-23,274.9705
2020-01-22,274.7531
2020-01-21,274.5384
2020-01-17,274.3148
2020-01-16,274.0885
2020-01-15,273.8624
2020-01-14,273.6563
2020-01-13,273.4526
2020-01-10,273.2400
2020-01-09,273.0346
2020-01-08,272.8225
2020-01-07,272.6202
2020-01-06,272.4105
2020-01-03,272.1881
2020-01-02,271.9667
2019-12-31,271.7404
2019-12-30,271.5187
2019-12-27,271.3017
2019-12-26,271.1018
2019-12-24,270.8867
2019-12-23,270.6836
2019-12-20,270.4803
2019-12-19,270.2746
2019-12-18,270.0690
2019-12-17,269.8704
2019-12-16,269.6633
2019-12-13,269.4517
2019-12-12,269.2318
2019-12-11,269.0154
2019-12-10,268.8226
2019-12-09,268.6418
2019-12-06,268.4611
2019-12-05,268.2805
2019-12-04,268.1053
2019-12-03,267.9351
2019-12-02,267.7744
2019-11-29,267.6049
2019-11-27,267.4210
2019-11-26,267.2235
2019-11-25,267.0373
2019-11-22,266.8518
2019-11-21,266.6755
2019-11-20,266.4885
2019-11-19,266.3020
2019-11-18,266.1058
2019-11-15,265.8931
2019-11-14,265.6808
2019-11-13,265.4775
2019-11-12,265.2883
2019-11-11,265.1014
2019-11-08,264.9122
2019-11-07,264.7114
2019-11-06,264.5135
2019-11-05,264.3099
2019-11-04,264.0871
2019-11-01,263.8644
2019-10-31,263.6569
2019-10-30,263.4523
2019-10-29,263.2432
2019-10-28,263.0359
2019-10-25,262.8450
2019-10-24,262.6457
2019-10-23,262.4431
2019-10-22,262.2399
2019-10-21,262.0270
2019-10-18,261.8169
2019-10-17,261.6158
2019-10-16,261.4043
2019-10-15,261.1914
2019-10-14,260.9651
2019-10-11,260.7434
2019-10-10,260.4821
2019-10-09,260.2628
2019-10-08,260.0517
2019-10-07,259.8434
2019-10-04,259.6151
2019-10-03,259.3720
2019-10-02,259.0924
2019-10-01,258.8535
2019-09-30,258.6135
2019-09-27,258.3757
2019-09-26,258.1621
2019-09-25,257.9422
2019-09-24,257.7430
2019-09-23,257.5746
2019-09-20,257.3957
2019-09-19,257.2103
2019-09-18,257.0180
2019-09-17,256.8232
2019-09-16,256.6583
2019-09-13,256.4989
2019-09-12,256.3769
2019-09-11,256.2371
2019-09-10,256.0944
2019-09-09,255.9645
2019-09-06,255.8057
2019-09-05,255.6434
2019-09-04,255.4626
2019-09-03,255.3077
2019-08-30,255.1641
2019-08-29,255.0355
2019-08-28,254.9277
2019-08-27,254.8340
2019-08-26,254.7367
2019-08-23,254.6426
2019-08-22,254.5657
2019-08-21,254.4776
2019-08-20,254.4017
2019-08-19,254.3392
2019-08-16,254.2390
2019-08-15,254.1472
2019-08-14,254.0681
2019-08-13,254.0000
2019-08-12,253.8780
2019-08-09,253.7638
2019-08-08,253.6149
2019-08-07,253.4634
2019-08-06,253.3603
2019-08-05,253.2361
2019-08-02,253.1689
2019-08-01,253.0668
2019-07-31,252.9600
2019-07-30,252.8418
2019-07-29,252.7269
2019-07-26,252.6082
2019-07-25,252.4593
2019-07-24,252.3269
2019-07-23,252.1703
2019-07-22,252.0487
2019-07-19,251.9791
2019-07-18,251.9149
2019-07-17,251.8429
2019-07-16,251.7835
2019-07-15,251.7250
2019-07-12,251.6613
2019-07-11,251.5988
2019-07-10,251.5380
2019-07-09,251.4803
2019-07-08,251.4255
2019-07-05,251.3764
2019-07-03,251.3210
2019-07-02,251.2684
2019-07-01,251.2281
2019-06-28,251.1806
2019-06-27,251.1442
2019-06-26,251.1076
2019-06-25,251.0829
2019-06-24,251.0566
2019-06-21,251.0089
2019-06-20,250.9592
2019-06-19,250.9032
2019-06-18,250.8579
2019-06-17,250.8183
2019-06-14,250.7968
2019-06-13,250.7795
2019-06-12,250.7629
2019-06-11,250.7519
2019-06-10,250.7439
2019-06-07,250.7283
2019-06-06,250.7184
2019-06-05,250.7112
2019-06-04,250.7048
2019-06-03,250.7115
2019-05-31,250.7467
2019-05-30,250.7756
2019-05-29,250.7842
2019-05-28,250.7917
2019-05-24,250.7799
2019-05-23,250.7656
2019-05-22,250.7460
2019-05-21,250.7150
2019-05-20,250.6887
2019-05-17,250.6761
2019-05-16,250.6552
2019-05-15,250.6214
2019-05-14,250.5951
2019-05-13,250.5709
2019-05-10,250.5516
2019-05-09,250.5006
2019-05-08,250.4500
2019-05-07,250.4022
2019-05-06,250.3612
2019-05-03,250.3006
2019-05-02,250.2232
2019-05-01,250.1526
2019-04-30,250.0768
2019-04-29,249.9920
2019-04-26,249.9129
2019-04-25,249.8332
2019-04-24,249.7546
2019-04-23,249.6763
2019-04-22,249.5940
2019-04-18,249.5124
2019-04-17,249.4413
2019-04-16,249.3682
2019-04-15,249.2804
2019-04-12,249.1829
2019-04-11,249.0743
2019-04-10,248.9793
2019-04-09,248.8812
2019-04-08,248.7859
2019-04-05,248.6766
2019-04-04,248.5787
2019-04-03,248.4845
2019-04-02,248.4110
2019-04-01,248.3374
2019-03-29,248.2724
2019-03-28,248.2208
2019-03-27,248.1824
2019-03-26,248.1516
2019-03-25,248.1155
2019-03-22,248.0860
2019-03-21,248.0595
2019-03-20,248.0058
2019-03-19,247.9652
2019-03-18,247.9169
2019-03-15,247.8691
2019-03-14,247.8155
2019-03-13,247.7675
2019-03-12,247.7126
2019-03-11,247.6542
2019-03-08,247.6083
2019-03-07,247.5644
2019-03-06,247.5323
2019-03-05,247.4925
2019-03-04,247.4473
2019-03-01,247.3969
2019-02-28,247.3453
2019-02-27,247.2924
2019-02-26,247.2402
2019-02-25,247.1885
2019-02-22,247.1306
2019-02-21,247.0832
2019-02-20,247.0431
2019-02-19,246.9946
2019-02-15,246.9372
2019-02-14,246.8702
2019-02-13,246.8171
2019-02-12,246.7570
2019-02-11,246.6855
2019-02-08,246.6329
2019-02-07,246.5891
2019-02-06,246.5447
2019-02-05,246.4975
2019-02-04,246.4476
2019-02-01,246.3907
2019-01-31,246.3396
2019-01-30,246.3056
2019-01-29,246.2827
2019-01-28,246.2896
2019-01-25,246.3018
2019-01-24,246.3037
2019-01-23,246.3028
2019-01-22,246.2926
2019-01-18,246.2885
2019-01-17,246.2578
2019-01-16,246.2497
2019-01-15,246.2317
2019-01-14,246.2109
2019-01-11,246.2309
2019-01-10,246.2340
2019-01-09,246.2248
2019-01-08,246.2047
2019-01-07,246.2162
2019-01-04,246.2236
2019-01-03,246.2438
2019-01-02,246.3227
2018-12-31,246.3415
2018-12-28,246.3872
2018-12-27,246.4740
2018-12-26,246.5617
2018-12-24,246.6561
2018-12-21,246.8225
2018-12-20,246.9580
2018-12-19,247.0715
2018-12-18,247.1727
2018-12-17,247.2644
2018-12-14,247.3564
2018-12-13,247.4031
2018-12-12,247.4210
2018-12-11,247.4390
2018-12-10,247.4601
2018-12-07,247.4671
2018-12-06,247.4703
2018-12-04,247.4624
2018-12-03,247.4654
2018-11-30,247.4423
2018-11-29,247.4216
2018-11-28,247.3889
2018-11-27,247.3518
2018-11-26,247.3495
2018-11-23,247.3591
2018-11-21,247.3880
2018-11-20,247.3931
2018-11-19,247.3859
2018-11-16,247.3527
2018-11-15,247.2805
2018-11-14,247.1940
2018-11-13,247.1664
2018-11-12,247.1368
2018-11-09,247.0811
2018-11-08,247.0540
2018-11-07,247.0422
2018-11-06,247.0295
2018-11-05,247.0433
2018-11-02,247.0785
2018-11-01,247.1293
2018-10-31,247.1577
2018-10-30,247.1988
2018-10-29,247.2536
2018-10-26,247.3237
2018-10-25,247.3767
2018-10-24,247.4019
2018-10-23,247.4513
2018-10-22,247.4503
2018-10-19,247.4471
2018-10-18,247.4301
2018-10-17,247.4032
2018-10-16,247.3595
2018-10-15,247.3132
2018-10-12,247.2923
2018-10-11,247.2561
2018-10-10,247.2321
2018-10-09,247.1720
2018-10-08,247.0611
2018-10-05,246.9529
2018-10-04,246.8422
2018-10-03,246.7235
2018-10-02,246.5956
2018-10-01,246.4688
2018-09-28,246.3387
2018-09-27,246.2139
2018-09-26,246.0940
2018-09-25,245.9701
2018-09-24,245.8321
2018-09-21,245.6979
2018-09-20,245.5593
2018-09-19,245.4174
2018-09-18,245.2827
2018-09-17,245.1428
2018-09-14,245.0065
2018-09-13,244.8628
2018-09-12,244.7237
2018-09-11,244.5938
2018-09-10,244.4669
2018-09-07,244.3338
2018-09-06,244.2037
2018-09-05,244.0591
2018-09-04,243.9111
2018-08-31,243.7568
2018-08-30,243.6012
2018-08-29,243.4380
2018-08-28,243.2674
2018-08-27,243.1074
2018-08-24,242.9381
2018-08-23,242.7852
2018-08-22,242.6428
2018-08-21,242.4977
2018-08-20,242.3521
2018-08-17,242.2139
2018-08-16,242.0765
2018-08-15,241.9445
2018-08-14,241.8211
2018-08-13,241.6842
2018-08-10,241.5550
2018-08-09,241.4194
2018-08-08,241.2732
2018-08-07,241.1296
2018-08-06,240.9760
2018-08-03,240.8251
2018-08-02,240.6849
2018-08-01,240.5481
2018-07-31,240.4229
2018-07-30,240.2896
2018-07-27,240.1623
2018-07-26,240.0271
2018-07-25,239.8823
2018-07-24,239.7328
2018-07-23,239.5930
2018-07-20,239.4613
2018-07-19,239.3303
2018-07-18,239.1947
2018-07-17,239.0562
2018-07-16,238.9217
2018-07-13,238.7856
2018-07-12,238.6470
2018-07-11,238.5069
2018-07-10,238.3734
2018-07-09,238.2266
2018-07-06,238.0830
2018-07-05,237.9464
2018-07-03,237.8197
2018-07-02,237.7056
2018-06-29,237.5868
2018-06-28,237.4737
2018-06-27,237.3620
2018-06-26,237.2562
2018-06-25,237.1377
2018-06-22,237.0204
2018-06-21,236.8863
2018-06-20,236.7539
2018-06-19,236.6098
2018-06-18,236.4560
2018-06-15,236.2986
2018-06-14,236.1387
2018-06-13,235.9734
2018-06-12,235.8194
2018-06-11,235.6597
2018-06-08,235.4949
2018-06-07,235.3266
2018-06-06,235.1608
2018-06-05,234.9948
2018-06-04,234.8368
2018-06-01,234.6823
2018-05-31,234.5377
2018-05-30,234.3938
2018-05-29,234.2414
2018-05-25,234.1071
2018-05-24,233.9760
2018-05-23,233.8398
2018-05-22,233.7013
2018-05-21,233.5553
2018-05-18,233.4041
2018-05-17,233.2781
2018-05-16,233.1490
2018-05-15,233.0216
2018-05-14,232.8974
2018-05-11,232.7625
2018-05-10,232.6303
2018-05-09,232.5015
2018-05-08,232.3816
2018-05-07,232.2743
2018-05-04,232.1682
2018-05-03,232.0673
2018-05-02,231.9820
2018-05-01,231.8912
2018-04-30,231.7926
2018-04-27,231.6971
2018-04-26,231.5918
2018-04-25,231.4816
2018-04-24,231.3830
2018-04-23,231.2876
2018-04-20,231.1706
2018-04-19,231.0516
2018-04-18,230.9138
2018-04-17,230.7701
2018-04-16,230.6261
2018-04-13,230.4881
2018-04-12,230.3701
2018-04-11,230.2461
2018-04-10,230.1301
2018-04-09,230.0057
2018-04-06,229.9100
2018-04-05,229.8104
2018-04-04,229.6926
2018-04-03,229.5835
2018-04-02,229.4859
2018-03-29,229.4040
2018-03-28,229.2963
2018-03-27,229.2112
2018-03-26,229.1135
2018-03-23,228.9949
2018-03-22,228.9107
2018-03-21,228.8022
2018-03-20,228.6574
2018-03-19,228.5105
2018-03-16,228.3673
2018-03-15,228.2065
2018-03-14,228.0451
2018-03-13,227.8859
2018-03-12,227.7209
2018-03-09,227.5442
2018-03-08,227.3571
2018-03-07,227.1922
2018-03-06,227.0341
2018-03-05,226.8759
2018-03-02,226.7156
2018-03-01,226.5670
2018-02-28,226.4224
2018-02-27,226.2542
2018-02-26,226.0665
2018-02-23,225.8586
2018-02-22,225.6845
2018-02-21,225.5310
2018-02-20,225.3732
2018-02-16,225.2110
2018-02-15,225.0432
2018-02-14,224.8738
2018-02-13,224.7211
2018-02-12,224.5850
2018-02-09,224.4477
2018-02-08,224.3266
2018-02-07,224.2245
2018-02-06,224.0762
2018-02-05,223.9185
2018-02-02,223.7869
2018-02-01,223.6018
2018-01-31,223.3894
2018-01-30,223.1694
2018-01-29,222.9384
2018-01-26,222.6975
2018-01-25,222.4394
2018-01-24,222.1981
2018-01-23,221.9606
2018-01-22,221.7132
2018-01-19,221.4755
2018-01-18,221.2528
2018-01-17,221.0371
2018-01-16,220.8187
2018-01-12,220.6134
2018-01-11,220.4008
2018-01-10,220.1995
2018-01-09,220.0067
2018-01-08,219.8138
2018-01-05,219.6262
2018-01-04,219.4376
2018-01-03,219.2562
2018-01-02,219.0723
2017-12-29,218.8973
2017-12-28,218.7318
2017-12-27,218.5628
2017-12-26,218.3938
2017-12-22,218.2391
2017-12-21,218.0841
2017-12-20,217.9306
2017-12-19,217.7818
2017-12-18,217.6231
2017-12-15,217.4638
2017-12-14,217.3117
2017-12-13,217.1659
2017-12-12,217.0138
2017-12-11,216.8635
2017-12-08,216.7185
2017-12-07,216.5803
2017-12-06,216.4480
2017-12-05,216.3262
2017-12-04,216.1898
2017-12-01,216.0520
2017-11-30,215.9111
2017-11-29,215.7663
2017-11-28,215.6313
2017-11-27,215.4964
2017-11-24,215.3673
2017-11-22,215.2360
2017-11-21,215.1082
2017-11-20,214.9740
2017-11-17,214.8433
2017-11-16,214.7089
2017-11-15,214.5670
2017-11-14,214.4289
2017-11-13,214.2836
2017-11-10,214.1356
2017-11-09,213.9904
2017-11-08,213.8379
2017-11-07,213.6804
2017-11-06,213.5246
2017-11-03,213.3680
2017-11-02,213.2196
2017-11-01,213.0767
2017-10-31,212.9353
2017-10-30,212.7866
2017-10-27,212.6333
2017-10-26,212.4783
2017-10-25,212.3290
2017-10-24,212.1850
2017-10-23,212.0330
2017-10-20,211.8866
2017-10-19,211.7333
2017-10-18,211.5886
2017-10-17,211.4413
2017-10-16,211.2952
2017-10-13,211.1533
2017-10-12,211.0092
2017-10-11,210.8674
2017-10-10,210.7179
2017-10-09,210.5625
2017-10-06,210.4138
2017-10-05,210.2634
2017-10-04,210.1201
2017-10-03,209.9811
2017-10-02,209.8420
2017-09-29,209.7071
2017-09-28,209.5800
2017-09-27,209.4529
2017-09-26,209.3250
2017-09-25,209.2035
2017-09-22,209.0785
2017-09-21,208.9596
2017-09-20,208.8342
2017-09-19,208.7069
2017-09-18,208.5740
2017-09-15,208.4397
2017-09-14,208.2950
2017-09-13,208.1486
2017-09-12,207.9960
2017-09-11,207.8435
2017-09-08,207.6984
2017-09-07,207.5675
2017-09-06,207.4333
2017-09-05,207.3037
2017-09-01,207.1742
2017-08-31,207.0362
2017-08-30,206.8978
2017-08-29,206.7587
2017-08-28,206.6271
2017-08-25,206.4918
2017-08-24,206.3583
2017-08-23,206.2199
2017-08-22,206.0781
2017-08-21,205.9346
2017-08-18,205.8002
2017-08-17,205.6565
2017-08-16,205.5068
2017-08-15,205.3193
2017-08-14,205.1348
2017-08-11,204.9544
2017-08-10,204.7905
2017-08-09,204.6352
2017-08-08,204.4640
2017-08-07,204.2956
2017-08-04,204.1270
2017-08-03,203.9624
2017-08-02,203.8030
2017-08-01,203.6373
2017-07-31,203.4718
2017-07-28,203.3106
2017-07-27,203.1461
2017-07-26,202.9745
2017-07-25,202.8051
2017-07-24,202.6353
2017-07-21,202.4712
2017-07-20,202.3057
2017-07-19,202.1513
2017-07-18,201.9925
2017-07-17,201.8429
2017-07-14,201.6932
2017-07-13,201.5392
2017-07-12,201.3953
2017-07-11,201.2555
2017-07-10,201.1167
2017-07-07,200.9858
2017-07-06,200.8513
2017-07-05,200.7180
2017-07-03,200.5824
2017-06-30,200.4547
2017-06-29,200.3227
2017-06-28,200.1821
2017-06-27,200.0318
2017-06-26,199.8911
2017-06-23,199.7451
2017-06-22,199.5905
2017-06-21,199.4376
2017-06-20,199.2979
2017-06-19,199.1444
2017-06-16,199.0065
2017-06-15,198.8801
2017-06-14,198.7539
2017-06-13,198.6227
2017-06-12,198.4858
2017-06-09,198.3542
2017-06-08,198.2251
2017-06-07,198.0960
2017-06-06,197.9626
2017-06-05,197.8331
2017-06-02,197.7008
2017-06-01,197.5726
2017-05-31,197.4460
2017-05-30,197.3282
2017-05-26,197.2115
2017-05-25,197.0917
2017-05-24,196.9698
2017-05-23,196.8582
2017-05-22,196.7462
2017-05-19,196.6375
2017-05-18,196.5297
2017-05-17,196.4313
2017-05-16,196.3365
2017-05-15,196.2232
2017-05-12,196.1011
2017-05-11,195.9838
2017-05-10,195.8620
2017-05-09,195.7442
2017-05-08,195.6290
2017-05-05,195.5113
2017-05-04,195.3924
2017-05-03,195.2787
2017-05-02,195.1658
2017-05-01,195.0542
2017-04-28,194.9387
2017-04-27,194.8295
2017-04-26,194.7140
2017-04-25,194.6004
2017-04-24,194.4836
2017-04-21,194.3742
2017-04-20,194.2712
2017-04-19,194.1648
2017-04-18,194.0602
2017-04-17,193.9503
2017-04-13,193.8235
2017-04-12,193.7065
2017-04-11,193.5771
2017-04-10,193.4498
2017-04-07,193.3192
2017-04-06,193.1769
2017-04-05,193.0181
2017-04-04,192.8463
2017-04-03,192.6876
2017-03-31,192.5630
2017-03-30,192.4245
2017-03-29,192.2851
2017-03-28,192.1465
2017-03-27,192.0029
2017-03-24,191.8704
2017-03-23,191.7341
2017-03-22,191.5983
2017-03-21,191.4632
2017-03-20,191.3377
2017-03-17,191.2074
2017-03-16,191.0772
2017-03-15,190.9420
2017-03-14,190.8034
2017-03-13,190.6692
2017-03-10,190.5336
2017-03-09,190.3958
2017-03-08,190.2599
2017-03-07,190.1270
2017-03-06,189.9882
2017-03-03,189.8460
2017-03-02,189.6943
2017-03-01,189.5317
2017-02-28,189.3635
2017-02-27,189.2044
2017-02-24,189.0456
2017-02-23,188.8882
2017-02-22,188.7406
2017-02-21,188.5849
2017-02-17,188.4361
2017-02-16,188.2934
2017-02-15,188.1609
2017-02-14,188.0162
2017-02-13,187.8762
2017-02-10,187.7371
2017-02-09,187.6038
2017-02-08,187.4796
2017-02-07,187.3695
2017-02-06,187.2535
2017-02-03,187.1425
2017-02-02,187.0381
2017-02-01,186.9387
2017-01-31,186.8387
2017-01-30,186.7406
2017-01-27,186.6425
2017-01-26,186.5430
2017-01-25,186.4410
2017-01-24,186.3350
2017-01-23,186.2314
2017-01-20,186.1353
2017-01-19,186.0365
2017-01-18,185.9323
2017-01-17,185.8159
2017-01-13,185.7039
2017-01-12,185.5859
2017-01-11,185.4811
2017-01-10,185.3639
2017-01-09,185.2587
2017-01-06,185.1564
2017-01-05,185.0446
2017-01-04,184.9386
2017-01-03,184.8279
2016-12-30,184.7148
2016-12-29,184.6089
2016-12-28,184.4997
2016-12-27,184.3963
2016-12-23,184.2849
2016-12-22,184.1748
2016-12-21,184.0627
2016-12-20,183.9431
2016-12-19,183.8156
2016-12-16,183.6935
2016-12-15,183.5747
2016-12-14,183.4398
2016-12-13,183.3084
2016-12-12,183.1643
2016-12-09,183.0365
2016-12-08,182.9068
2016-12-07,182.7804
2016-12-06,182.6530
2016-12-05,182.5345
2016-12-02,182.3993
2016-12-01,182.2766
2016-11-30,182.1565
2016-11-29,182.0224
2016-11-28,181.8821
2016-11-25,181.7546
2016-11-23,181.6102
2016-11-22,181.4698
2016-11-21,181.3335
2016-11-18,181.1855
2016-11-17,181.0310
2016-11-16,180.8579
2016-11-15,180.7002
2016-11-14,180.5415
2016-11-11,180.3902
2016-11-10,180.2508
2016-11-09,180.1251
2016-11-08,180.0005
2016-11-07,179.8810
2016-11-04,179.7811
2016-11-03,179.7020
2016-11-02,179.6016
2016-11-01,179.4927
2016-10-31,179.3872
2016-10-28,179.2636
2016-10-27,179.1527
2016-10-26,179.0222
2016-10-25,178.8846
2016-10-24,178.7557
2016-10-21,178.6224
2016-10-20,178.5113
2016-10-19,178.3870
2016-10-18,178.2821
2016-10-17,178.1730
2016-10-14,178.0689
2016-10-13,177.9709
2016-10-12,177.8942
2016-10-11,177.8256
2016-10-10,177.7567
2016-10-07,177.6882
2016-10-06,177.6337
2016-10-05,177.5823
2016-10-04,177.5220
2016-10-03,177.4680
2016-09-30,177.4106
2016-09-29,177.3398
2016-09-28,177.2682
2016-09-27,177.1807
2016-09-26,177.1137
2016-09-23,177.0665
2016-09-22,176.9984
2016-09-21,176.9157
2016-09-20,176.8346
2016-09-19,176.7816
2016-09-16,176.7264
2016-09-15,176.6783
2016-09-14,176.6326
2016-09-13,176.6019
2016-09-12,176.5534
2016-09-09,176.5039
2016-09-08,176.4772
2016-09-07,176.4188
2016-09-06,176.3619
2016-09-02,176.3038
2016-09-01,176.2489
2016-08-31,176.1970
2016-08-30,176.1462
2016-08-29,176.0894
2016-08-26,176.0318
2016-08-25,175.9647
2016-08-24,175.8964
2016-08-23,175.8141
2016-08-22,175.7368
2016-08-19,175.6742
2016-08-18,175.6150
2016-08-17,175.5523
2016-08-16,175.5003
2016-08-15,175.4507
2016-08-12,175.3970
2016-08-11,175.3488
2016-08-10,175.2971
2016-08-09,175.2392
2016-08-08,175.1831
2016-08-05,175.1277
2016-08-04,175.0615
2016-08-03,175.0049
2016-08-02,174.9517
2016-08-01,174.8911
2016-07-29,174.8098
2016-07-28,174.7332
2016-07-27,174.6593
2016-07-26,174.5860
2016-07-25,174.5077
2016-07-22,174.4166
2016-07-21,174.3270
2016-07-20,174.2472
2016-07-19,174.1630
2016-07-18,174.0822
2016-07-15,173.9926
2016-07-14,173.8985
2016-07-13,173.8061
2016-07-12,173.7039
2016-07-11,173.5891
2016-07-08,173.4788
2016-07-07,173.3565
2016-07-06,173.2473
2016-07-05,173.1591
2016-07-01,173.0767
2016-06-30,172.9906
2016-06-29,172.9077
2016-06-28,172.8483
2016-06-27,172.7996
2016-06-24,172.7811
2016-06-23,172.7484
2016-06-22,172.6749
2016-06-21,172.6027
2016-06-20,172.5322
2016-06-17,172.4605
2016-06-16,172.3900
2016-06-15,172.3278
2016-06-14,172.2472
2016-06-13,172.1786
2016-06-10,172.1072
2016-06-09,172.0128
2016-06-08,171.9346
2016-06-07,171.8625
2016-06-06,171.7930
2016-06-03,171.7057
2016-06-02,171.5907
2016-06-01,171.4828
2016-05-31,171.4130
2016-05-27,171.3727
2016-05-26,171.3491
2016-05-25,171.3366
2016-05-24,171.3271
2016-05-23,171.3187
2016-05-20,171.3190
2016-05-19,171.3191
2016-05-18,171.3238
2016-05-17,171.3339
2016-05-16,171.3325
2016-05-13,171.3244
2016-05-12,171.3329
2016-05-11,171.3300
2016-05-10,171.3291
2016-05-09,171.3228
2016-05-06,171.3294
2016-05-05,171.3365
2016-05-04,171.3406
2016-05-03,171.3334
2016-05-02,171.3263
2016-04-29,171.3208
2016-04-28,171.3274
2016-04-27,171.3312
2016-04-26,171.3304
2016-04-25,171.3307
2016-04-22,171.3316
2016-04-21,171.3238
2016-04-20,171.3164
2016-04-19,171.2998
2016-04-18,171.2743
2016-04-15,171.2400
2016-04-14,171.2110
2016-04-13,171.1961
2016-04-12,171.1754
2016-04-11,171.1667
2016-04-08,171.1674
2016-04-07,171.1587
2016-04-06,171.1507
2016-04-05,171.1509
2016-04-04,171.1607
2016-04-01,171.1644
2016-03-31,171.1717
2016-03-30,171.1846
2016-03-29,171.1905
2016-03-28,171.2042
2016-03-24,171.2170
2016-03-23,171.2289
2016-03-22,171.2354
2016-03-21,171.2396
2016-03-18,171.2506
2016-03-17,171.2600
2016-03-16,171.2621
2016-03-15,171.2697
2016-03-14,171.2882
2016-03-11,171.3069
2016-03-10,171.3321
2016-03-09,171.3690
2016-03-08,171.4075
2016-03-07,171.4485
2016-03-04,171.4855
