Dates,SMA Values
2020-10-16,318.1126
2020-10-15,317.8695
2020-10-14,317.5969
2020-10-13,317.3472
2020-10-12,317.0289
2020-10-09,316.6317
2020-10-08,316.3651
2020-10-07,316.1846
2020-10-06,315.9666
2020-10-05,315.9499
2020-10-02,315.7967
2020-10-01,315.7765
2020-09-30,315.6296
2020-09-29,315.4852
2020-09-28,315.3703
2020-09-25,315.1596
2020-09-24,315.0172
2020-09-23,315.0245
2020-09-22,314.9597
2020-09-21,314.7632
2020-09-18,314.5902
2020-09-17,314.3794
2020-09-16,314.1698
2020-09-15,313.8475
2020-09-14,313.4776
2020-09-11,313.0869
2020-09-10,312.7772
2020-09-09,312.4962
2020-09-08,312.0091
2020-09-04,311.5804
2020-09-03,310.9973
2020-09-02,310.2736
2020-09-01,309.3046
2020-08-31,308.3985
2020-08-28,307.6456
2020-08-27,306.7506
2020-08-26,305.8681
2020-08-25,304.9530
2020-08-24,304.0273
2020-08-21,303.0268
2020-08-20,302.2769
2020-08-19,301.4789
2020-08-18,300.8913
2020-08-17,300.2373
2020-08-14,299.5542
2020-08-13,298.9372
2020-08-12,298.3177
2020-08-11,297.7142
2020-08-10,297.0816
2020-08-07,296.3184
2020-08-06,295.4949
2020-08-05,295.1043
2020-08-04,294.8071
2020-08-03,294.6137
2020-07-31,294.3603
2020-07-30,293.9745
2020-07-29,293.6674
2020-07-28,293.2380
2020-07-27,292.8421
2020-07-24,292.3697
2020-07-23,291.9205
2020-07-22,291.4358
2020-07-21,290.7567
2020-07-20,290.0361
2020-07-17,289.3187
2020-07-16,288.7096
2020-07-15,288.0069
2020-07-14,287.3499
2020-07-13,286.5587
2020-07-10,285.8322
2020-07-09,284.9633
2020-07-08,284.2871
2020-07-07,283.7043
2020-07-06,283.1762
2020-07-02,282.4611
2020-07-01,281.7788
2020-06-30,281.1816
2020-06-29,280.5738
2020-06-26,280.0390
2020-06-25,279.7857
2020-06-24,279.4256
2020-06-23,278.9677
2020-06-22,278.3547
2020-06-19,277.6802
2020-06-18,276.9616
2020-06-17,276.2022
2020-06-16,275.3049
2020-06-15,274.5759
2020-06-12,274.1017
2020-06-11,273.5182
2020-06-10,272.9873
2020-06-09,272.1691
2020-06-08,271.1205
2020-06-05,270.0748
2020-06-04,269.0220
2020-06-03,267.9478
2020-06-02,266.8482
2020-06-01,265.4566
2020-05-29,264.2084
2020-05-28,262.8567
2020-05-27,261.8060
2020-05-26,260.8328
2020-05-22,259.7719
2020-05-21,258.9762
2020-05-20,257.8588
2020-05-19,256.6092
2020-05-18,255.0054
2020-05-15,253.4672
2020-05-14,252.3695
2020-05-13,251.2905
2020-05-12,250.5854
2020-05-11,249.4635
2020-05-08,248.8867
2020-05-07,247.8214
2020-05-06,247.4730
2020-05-05,247.5289
2020-05-04,247.2121
2020-05-01,247.4927
2020-04-30,247.9068
2020-04-29,248.3825
2020-04-28,248.5032
2020-04-27,249.0022
2020-04-24,249.1742
2020-04-23,249.4698
2020-04-22,250.1789
2020-04-21,250.9142
2020-04-20,252.0158
2020-04-17,253.1742
2020-04-16,254.2955
2020-04-15,255.6240
2020-04-14,256.9464
2020-04-13,258.1489
2020-04-09,259.5278
2020-04-08,260.8560
2020-04-07,262.2312
2020-04-06,263.7998
2020-04-03,265.3174
2020-04-02,267.2634
2020-04-01,269.0990
2020-03-31,270.9789
2020-03-30,272.4751
2020-03-27,273.8255
2020-03-26,275.5045
2020-03-25,276.9783
2020-03-24,278.7931
2020-03-23,280.6143
2020-03-20,283.0265
2020-03-19,285.3709
2020-03-18,287.4686
2020-03-17,289.5771
2020-03-16,291.4050
2020-03-13,293.5082
2020-03-12,294.8678
2020-03-11,296.7001
2020-03-10,297.9378
2020-03-09,298.7989
2020-03-06,300.0096
2020-03-05,300.6329
2020-03-04,301.1010
2020-03-03,301.3500
2020-03-02,301.8620
2020-02-28,302.2264
2020-02-27,302.8176
2020-02-26,303.3619
2020-02-25,303.6243
2020-02-24,303.8619
2020-02-21,303.8345
2020-02-20,303.5513
2020-02-19,303.1767
2020-02-18,302.7379
2020-02-14,302.3061
2020-02-13,301.8537
2020-02-12,301.4122
2020-02-11,300.9123
2020-02-10,300.4580
2020-02-07,299.9547
2020-02-06,299.4883
2020-02-05,298.9887
2020-02-04,298.5379
2020-02-03,298.1092
2020-01-31,297.7818
2020-01-30,297.4657
2020-01-29,297.0602
2020-01-28,296.7406
2020-01-27,296.4416
2020-01-24,296.1887
2020-01-23,295.7978
2020-01-22,295.2833
2020-01-21,294.7618
2020-01-17,294.2527
2020-01-16,293.7553
2020-01-15,293.2837
2020-01-14,292.8699
2020-01-13,292.4217
2020-01-10,291.9516
2020-01-09,291.5309
2020-01-08,291.0736
2020-01-07,290.6806
2020-01-06,290.3099
2020-01-03,289.8934
2020-01-02,289.5037
2019-12-31,289.0650
2019-12-30,288.6675
2019-12-27,288.2234
2019-12-26,287.7569
2019-12-24,287.2671
2019-12-23,286.8189
2019-12-20,286.3319
2019-12-19,285.8279
2019-12-18,285.3448
2019-12-17,284.8718
2019-12-16,284.4218
2019-12-13,283.9270
2019-12-12,283.5124
2019-12-11,283.0820
2019-12-10,282.7248
2019-12-09,282.3208
2019-12-06,281.9163
2019-12-05,281.4192
2019-12-04,280.9424
2019-12-03,280.4154
2019-12-02,280.0369
2019-11-29,279.6395
2019-11-27,279.0905
2019-11-26,278.4603
2019-11-25,277.9814
2019-11-22,277.5999
2019-11-21,277.2423
2019-11-20,276.9373
2019-11-19,276.6351
2019-11-18,276.2660
2019-11-15,275.9486
2019-11-14,275.6381
2019-11-13,275.4115
2019-11-12,275.1957
2019-11-11,274.9781
2019-11-08,274.7580
2019-11-07,274.5457
2019-11-06,274.3554
2019-11-05,274.1661
2019-11-04,273.9299
2019-11-01,273.6875
2019-10-31,273.4700
2019-10-30,273.3117
2019-10-29,273.0484
2019-10-28,272.7310
2019-10-25,272.4506
2019-10-24,272.2122
2019-10-23,271.9178
2019-10-22,271.5883
2019-10-21,271.3047
2019-10-18,270.9266
2019-10-17,270.7666
2019-10-16,270.5786
2019-10-15,270.3568
2019-10-14,270.1753
2019-10-11,269.9815
2019-10-10,269.6840
2019-10-09,269.4392
2019-10-08,269.4376
2019-10-07,269.3964
2019-10-04,269.3319
2019-10-03,269.2840
2019-10-02,269.1971
2019-10-01,269.1606
2019-09-30,268.9140
2019-09-27,268.7876
2019-09-26,268.7434
2019-09-25,268.7218
2019-09-24,268.7611
2019-09-23,268.8576
2019-09-20,268.9129
2019-09-19,268.9206
2019-09-18,268.9288
2019-09-17,268.9043
2019-09-16,268.8352
2019-09-13,268.7668
2019-09-12,268.7151
2019-09-11,268.6339
2019-09-10,268.6232
2019-09-09,268.6831
2019-09-06,268.7391
2019-09-05,268.7680
2019-09-04,268.7860
2019-09-03,268.8581
2019-08-30,268.9972
2019-08-29,269.1347
2019-08-28,269.2770
2019-08-27,269.4494
2019-08-26,269.6505
2019-08-23,269.7649
2019-08-22,269.9170
2019-08-21,269.8738
2019-08-20,269.8351
2019-08-19,269.9163
2019-08-16,269.9545
2019-08-15,270.0821
2019-08-14,270.2420
2019-08-13,270.4040
2019-08-12,270.2992
2019-08-09,270.2944
2019-08-08,270.2156
2019-08-07,270.0640
2019-08-06,270.0532
2019-08-05,270.0480
2019-08-02,270.1037
2019-08-01,269.8932
2019-07-31,269.5901
2019-07-30,269.1724
2019-07-29,268.5438
2019-07-26,267.9141
2019-07-25,267.3575
2019-07-24,266.8296
2019-07-23,266.3115
2019-07-22,265.8856
2019-07-19,265.4938
2019-07-18,265.1981
2019-07-17,264.8845
2019-07-16,264.5376
2019-07-15,264.1870
2019-07-12,263.8566
2019-07-11,263.4684
2019-07-10,263.0730
2019-07-09,262.6358
2019-07-08,262.3959
2019-07-05,262.1317
2019-07-03,261.8498
2019-07-02,261.5692
2019-07-01,261.4542
2019-06-28,261.3843
2019-06-27,261.3104
2019-06-26,261.2852
2019-06-25,261.3338
2019-06-24,261.3723
2019-06-21,261.3346
2019-06-20,261.2576
2019-06-19,261.1749
2019-06-18,261.1708
2019-06-17,261.1223
2019-06-14,261.1371
2019-06-13,261.1415
2019-06-12,261.1547
2019-06-11,261.1906
2019-06-10,261.2193
2019-06-07,261.2020
2019-06-06,261.2166
2019-06-05,261.2737
2019-06-04,261.4065
2019-06-03,261.5895
2019-05-31,261.8766
2019-05-30,262.1304
2019-05-29,262.2884
2019-05-28,262.4605
2019-05-24,262.5135
2019-05-23,262.4664
2019-05-22,262.4097
2019-05-21,262.3070
2019-05-20,262.1370
2019-05-17,262.0300
2019-05-16,262.0047
2019-05-15,261.8647
2019-05-14,261.8042
2019-05-13,261.7798
2019-05-10,261.7900
2019-05-09,261.6041
2019-05-08,261.4551
2019-05-07,261.2443
2019-05-06,261.0006
2019-05-03,260.5553
2019-05-02,260.0950
2019-05-01,259.7522
2019-04-30,259.4333
2019-04-29,259.0727
2019-04-26,258.7386
2019-04-25,258.3756
2019-04-24,258.0554
2019-04-23,257.7337
2019-04-22,257.4018
2019-04-18,257.1207
2019-04-17,256.8063
2019-04-16,256.5273
2019-04-15,256.2195
2019-04-12,255.9051
2019-04-11,255.5186
2019-04-10,255.1903
2019-04-09,254.8400
2019-04-08,254.4332
2019-04-05,253.9893
2019-04-04,253.5429
2019-04-03,253.1871
2019-04-02,252.8567
2019-04-01,252.5107
2019-03-29,252.1249
2019-03-28,251.8124
2019-03-27,251.4869
2019-03-26,251.0910
2019-03-25,250.6696
2019-03-22,250.3413
2019-03-21,249.9578
2019-03-20,249.4462
2019-03-19,248.9946
2019-03-18,248.6053
2019-03-15,248.1382
2019-03-14,247.6495
2019-03-13,247.1778
2019-03-12,246.6352
2019-03-11,246.1703
2019-03-08,245.7270
2019-03-07,245.3532
2019-03-06,244.9398
2019-03-05,244.4196
2019-03-04,243.8160
2019-03-01,243.0184
2019-02-28,242.3330
2019-02-27,241.6812
2019-02-26,240.9683
2019-02-25,240.2600
2019-02-22,239.5044
2019-02-21,238.4889
2019-02-20,237.6567
2019-02-19,236.9154
2019-02-15,236.2789
2019-02-14,235.7394
2019-02-13,235.2740
2019-02-12,234.9099
2019-02-11,234.6764
2019-02-08,234.5238
2019-02-07,234.3446
2019-02-06,234.1715
2019-02-05,233.9283
2019-02-04,233.8181
2019-02-01,233.7430
2019-01-31,233.9150
2019-01-30,234.0076
2019-01-29,234.1158
2019-01-28,234.3321
2019-01-25,234.4012
2019-01-24,234.4042
2019-01-23,234.3621
2019-01-22,234.3629
2019-01-18,234.3560
2019-01-17,234.3797
2019-01-16,234.5870
2019-01-15,234.8232
2019-01-14,235.0102
2019-01-11,235.3059
2019-01-10,235.5773
2019-01-09,235.9679
2019-01-08,236.4409
2019-01-07,236.9525
2019-01-04,237.3857
2019-01-03,237.8249
2019-01-02,238.4158
2018-12-31,238.9078
2018-12-28,239.3408
2018-12-27,239.7586
2018-12-26,240.0811
2018-12-24,240.4795
2018-12-21,241.2532
2018-12-20,241.7756
2018-12-19,242.3713
2018-12-18,242.9065
2018-12-17,243.3834
2018-12-14,243.8575
2018-12-13,244.3077
2018-12-12,244.6463
2018-12-11,244.8478
2018-12-10,245.1141
2018-12-07,245.2966
2018-12-06,245.6285
2018-12-04,246.0241
2018-12-03,246.4200
2018-11-30,246.6120
2018-11-29,246.9227
2018-11-28,247.3224
2018-11-27,247.7049
2018-11-26,248.2306
2018-11-23,248.7538
2018-11-21,249.3720
2018-11-20,249.9322
2018-11-19,250.5322
2018-11-16,251.0260
2018-11-15,251.4375
2018-11-14,251.8709
2018-11-13,252.3149
2018-11-12,252.7101
2018-11-09,253.0585
2018-11-08,253.3246
2018-11-07,253.5278
2018-11-06,253.6811
2018-11-05,253.9656
2018-11-02,254.2678
2018-11-01,254.5925
2018-10-31,254.8933
2018-10-30,255.2785
2018-10-29,255.7457
2018-10-26,256.3121
2018-10-25,256.8453
2018-10-24,257.2978
2018-10-23,257.8226
2018-10-22,258.1575
2018-10-19,258.4099
2018-10-18,258.5959
2018-10-17,258.7869
2018-10-16,258.8905
2018-10-15,258.9803
2018-10-12,259.1915
2018-10-11,259.3453
2018-10-10,259.5332
2018-10-09,259.6306
2018-10-08,259.4825
2018-10-05,259.3487
2018-10-04,259.2578
2018-10-03,259.1391
2018-10-02,258.9718
2018-10-01,258.7869
2018-09-28,258.5749
2018-09-27,258.3586
2018-09-26,258.1086
2018-09-25,257.8873
2018-09-24,257.6156
2018-09-21,257.3707
2018-09-20,257.1470
2018-09-19,256.9323
2018-09-18,256.7168
2018-09-17,256.4766
2018-09-14,256.2599
2018-09-13,256.0159
2018-09-12,255.7967
2018-09-11,255.6027
2018-09-10,255.3849
2018-09-07,255.1940
2018-09-06,255.0094
2018-09-05,254.7560
2018-09-04,254.5288
2018-08-31,254.2616
2018-08-30,253.9277
2018-08-29,253.5421
2018-08-28,253.0805
2018-08-27,252.6754
2018-08-24,252.2605
2018-08-23,251.8877
2018-08-22,251.5189
2018-08-21,251.1921
2018-08-20,250.8481
2018-08-17,250.6029
2018-08-16,250.3602
2018-08-15,250.1788
2018-08-14,250.0379
2018-08-13,249.8733
2018-08-10,249.7618
2018-08-09,249.6345
2018-08-08,249.4486
2018-08-07,249.2740
2018-08-06,249.0885
2018-08-03,248.9160
2018-08-02,248.7484
2018-08-01,248.6086
2018-07-31,248.4518
2018-07-30,248.2800
2018-07-27,248.1101
2018-07-26,247.8479
2018-07-25,247.5798
2018-07-24,247.2166
2018-07-23,246.9771
2018-07-20,246.7838
2018-07-19,246.6146
2018-07-18,246.4214
2018-07-17,246.2215
2018-07-16,245.9893
2018-07-13,245.7976
2018-07-12,245.6054
2018-07-11,245.3927
2018-07-10,245.2783
2018-07-09,245.1152
2018-07-06,244.9560
2018-07-05,244.7962
2018-07-03,244.6305
2018-07-02,244.5145
2018-06-29,244.3568
2018-06-28,244.1362
2018-06-27,243.9373
2018-06-26,243.8127
2018-06-25,243.6271
2018-06-22,243.5008
2018-06-21,243.2850
2018-06-20,243.0205
2018-06-19,242.7028
2018-06-18,242.4757
2018-06-15,242.2258
2018-06-14,242.0140
2018-06-13,241.8278
2018-06-12,241.6527
2018-06-11,241.3939
2018-06-08,241.0945
2018-06-07,240.8207
2018-06-06,240.5168
2018-06-05,240.2433
2018-06-04,239.9284
2018-06-01,239.5895
2018-05-31,239.4117
2018-05-30,239.2469
2018-05-29,238.9826
2018-05-25,238.7247
2018-05-24,238.5237
2018-05-23,238.2341
2018-05-22,237.9492
2018-05-21,237.7817
2018-05-18,237.4396
2018-05-17,237.2686
2018-05-16,237.2333
2018-05-15,237.2045
2018-05-14,237.1909
2018-05-11,237.2181
2018-05-10,237.2416
2018-05-09,237.2904
2018-05-08,237.4270
2018-05-07,237.6612
2018-05-04,237.9033
2018-05-03,238.0593
2018-05-02,238.2619
2018-05-01,238.4538
2018-04-30,238.5906
2018-04-27,238.6687
2018-04-26,238.6703
2018-04-25,238.7654
2018-04-24,238.9821
2018-04-23,239.2906
2018-04-20,239.4479
2018-04-19,239.5084
2018-04-18,239.5103
2018-04-17,239.5087
2018-04-16,239.5496
2018-04-13,239.6526
2018-04-12,239.7278
2018-04-11,239.7057
2018-04-10,239.7174
2018-04-09,239.6126
2018-04-06,239.5144
2018-04-05,239.6681
2018-04-04,239.7221
2018-04-03,239.7069
2018-04-02,240.0102
2018-03-29,240.5235
2018-03-28,240.9171
2018-03-27,241.3817
2018-03-26,241.8941
2018-03-23,242.3480
2018-03-22,242.8866
2018-03-21,243.2971
2018-03-20,243.5590
2018-03-19,243.7960
2018-03-16,243.9926
2018-03-15,244.0781
2018-03-14,244.1806
2018-03-13,244.2177
2018-03-12,244.2444
2018-03-09,244.1910
2018-03-08,244.0854
2018-03-07,244.0952
2018-03-06,244.1205
2018-03-05,244.1325
2018-03-02,244.1196
2018-03-01,244.1506
2018-02-28,244.1744
2018-02-27,244.0678
2018-02-26,243.9219
2018-02-23,243.6866
2018-02-22,243.5194
2018-02-21,243.4551
2018-02-20,243.4002
2018-02-16,243.3030
2018-02-15,243.1709
2018-02-14,243.0634
2018-02-13,242.9949
2018-02-12,242.9576
2018-02-09,242.9590
2018-02-08,243.0465
2018-02-07,243.2097
2018-02-06,243.1318
2018-02-05,242.9897
2018-02-02,242.9448
2018-02-01,242.6426
2018-01-31,242.2251
2018-01-30,241.8075
2018-01-29,241.4053
2018-01-26,240.8872
2018-01-25,240.3304
2018-01-24,239.7881
2018-01-23,239.2514
2018-01-22,238.6989
2018-01-19,238.1649
2018-01-18,237.6442
2018-01-17,237.1420
2018-01-16,236.6461
2018-01-12,236.1607
2018-01-11,235.6828
2018-01-10,235.2582
2018-01-09,234.8727
2018-01-08,234.4796
2018-01-05,234.1212
2018-01-04,233.7641
2018-01-03,233.4513
2018-01-02,233.1550
2017-12-29,232.8774
2017-12-28,232.6401
2017-12-27,232.3729
2017-12-26,232.1090
2017-12-22,231.8692
2017-12-21,231.5761
2017-12-20,231.2741
2017-12-19,231.0125
2017-12-18,230.7378
2017-12-15,230.4623
2017-12-14,230.1952
2017-12-13,229.9752
2017-12-12,229.7256
2017-12-11,229.4714
2017-12-08,229.2200
2017-12-07,228.9794
2017-12-06,228.7792
2017-12-05,228.5884
2017-12-04,228.3840
2017-12-01,228.1678
2017-11-30,227.9509
2017-11-29,227.6887
2017-11-28,227.4707
2017-11-27,227.2373
2017-11-24,227.0381
2017-11-22,226.8166
2017-11-21,226.6018
2017-11-20,226.3604
2017-11-17,226.1530
2017-11-16,225.9667
2017-11-15,225.7625
2017-11-14,225.6213
2017-11-13,225.4496
2017-11-10,225.2590
2017-11-09,225.0621
2017-11-08,224.8560
2017-11-07,224.6309
2017-11-06,224.4129
2017-11-03,224.1724
2017-11-02,223.8828
2017-11-01,223.6187
2017-10-31,223.3574
2017-10-30,223.0852
2017-10-27,222.8610
2017-10-26,222.6078
2017-10-25,222.3683
2017-10-24,222.1106
2017-10-23,221.8186
2017-10-20,221.5363
2017-10-19,221.2194
2017-10-18,220.9442
2017-10-17,220.6900
2017-10-16,220.3853
2017-10-13,220.0805
2017-10-12,219.7915
2017-10-11,219.5942
2017-10-10,219.3790
2017-10-09,219.1733
2017-10-06,218.9292
2017-10-05,218.6678
2017-10-04,218.4768
2017-10-03,218.3193
2017-10-02,218.1819
2017-09-29,218.0462
2017-09-28,217.9248
2017-09-27,217.8334
2017-09-26,217.7460
2017-09-25,217.6680
2017-09-22,217.5963
2017-09-21,217.5198
2017-09-20,217.4494
2017-09-19,217.3640
2017-09-18,217.2674
2017-09-15,217.1776
2017-09-14,217.1044
2017-09-13,217.0362
2017-09-12,216.9369
2017-09-11,216.8373
2017-09-08,216.7570
2017-09-07,216.7094
2017-09-06,216.6464
2017-09-05,216.5427
2017-09-01,216.4615
2017-08-31,216.3353
2017-08-30,216.1825
2017-08-29,216.1111
2017-08-28,216.0530
2017-08-25,215.9920
2017-08-24,215.9213
2017-08-23,215.9103
2017-08-22,215.8392
2017-08-21,215.7919
2017-08-18,215.7969
2017-08-17,215.7998
2017-08-16,215.7967
2017-08-15,215.7102
2017-08-14,215.6694
2017-08-11,215.5836
2017-08-10,215.5498
2017-08-09,215.5343
2017-08-08,215.4487
2017-08-07,215.3368
2017-08-04,215.2126
2017-08-03,215.1066
2017-08-02,215.0080
2017-08-01,214.8888
2017-07-31,214.7894
2017-07-28,214.7061
2017-07-27,214.6019
2017-07-26,214.4493
2017-07-25,214.2929
2017-07-24,214.1414
2017-07-21,214.0041
2017-07-20,213.8404
2017-07-19,213.6595
2017-07-18,213.4694
2017-07-17,213.2821
2017-07-14,213.0639
2017-07-13,212.8243
2017-07-12,212.7030
2017-07-11,212.5957
2017-07-10,212.4995
2017-07-07,212.4080
2017-07-06,212.3331
2017-07-05,212.2831
2017-07-03,212.1890
2017-06-30,212.1081
2017-06-29,212.0157
2017-06-28,211.9270
2017-06-27,211.7975
2017-06-26,211.7137
2017-06-23,211.5735
2017-06-22,211.4483
2017-06-21,211.3251
2017-06-20,211.2027
2017-06-19,211.0488
2017-06-16,210.8020
2017-06-15,210.6161
2017-06-14,210.3897
2017-06-13,210.1625
2017-06-12,209.9438
2017-06-09,209.7061
2017-06-08,209.5005
2017-06-07,209.3095
2017-06-06,209.1271
2017-06-05,208.9516
2017-06-02,208.7643
2017-06-01,208.5585
2017-05-31,208.3859
2017-05-30,208.2520
2017-05-26,208.1258
2017-05-25,208.0070
2017-05-24,207.8707
2017-05-23,207.7548
2017-05-22,207.6139
2017-05-19,207.4899
2017-05-18,207.3961
2017-05-17,207.3415
2017-05-16,207.2957
2017-05-15,207.2232
2017-05-12,207.1515
2017-05-11,207.1179
2017-05-10,207.0858
2017-05-09,206.9982
2017-05-08,206.9398
2017-05-05,206.8741
2017-05-04,206.7893
2017-05-03,206.7186
2017-05-02,206.6636
2017-05-01,206.6178
2017-04-28,206.5894
2017-04-27,206.5709
2017-04-26,206.5740
2017-04-25,206.5092
2017-04-24,206.4551
2017-04-21,206.4232
2017-04-20,206.4412
2017-04-19,206.4394
2017-04-18,206.4837
2017-04-17,206.4881
2017-04-13,206.4691
2017-04-12,206.4995
2017-04-11,206.4701
2017-04-10,206.3978
2017-04-07,206.2918
2017-04-06,206.1691
2017-04-05,206.0114
2017-04-04,205.8617
2017-04-03,205.6964
2017-03-31,205.5433
2017-03-30,205.3470
2017-03-29,205.1354
2017-03-28,204.9383
2017-03-27,204.7464
2017-03-24,204.6227
2017-03-23,204.5016
2017-03-22,204.3821
2017-03-21,204.2141
2017-03-20,204.0265
2017-03-17,203.7851
2017-03-16,203.5200
2017-03-15,203.2641
2017-03-14,202.9870
2017-03-13,202.7721
2017-03-10,202.5260
2017-03-09,202.2949
2017-03-08,202.0681
2017-03-07,201.8477
2017-03-06,201.6341
2017-03-03,201.3874
2017-03-02,201.1290
2017-03-01,200.8448
2017-02-28,200.4902
2017-02-27,200.2258
2017-02-24,199.9485
2017-02-23,199.7201
2017-02-22,199.4860
2017-02-21,199.2482
2017-02-17,199.0143
2017-02-16,198.8247
2017-02-15,198.6242
2017-02-14,198.4087
2017-02-13,198.2293
2017-02-10,198.0500
2017-02-09,197.9391
2017-02-08,197.8152
2017-02-07,197.7266
2017-02-06,197.6151
2017-02-03,197.4918
2017-02-02,197.2968
2017-02-01,197.1208
2017-01-31,196.9194
2017-01-30,196.7176
2017-01-27,196.5330
2017-01-26,196.3288
2017-01-25,196.1075
2017-01-24,195.9035
2017-01-23,195.7247
2017-01-20,195.5749
2017-01-19,195.4029
2017-01-18,195.2133
2017-01-17,195.0159
2017-01-13,194.8052
2017-01-12,194.5859
2017-01-11,194.3413
2017-01-10,194.0806
2017-01-09,193.8447
2017-01-06,193.5970
2017-01-05,193.2838
2017-01-04,192.9674
2017-01-03,192.5474
2016-12-30,192.1615
2016-12-29,191.8338
2016-12-28,191.5157
2016-12-27,191.2300
2016-12-23,190.9032
2016-12-22,190.6023
2016-12-21,190.3210
2016-12-20,190.0405
2016-12-19,189.7618
2016-12-16,189.4824
2016-12-15,189.2116
2016-12-14,188.9398
2016-12-13,188.6759
2016-12-12,188.3423
2016-12-09,188.0575
2016-12-08,187.7647
2016-12-07,187.5166
2016-12-06,187.2743
2016-12-05,187.1541
2016-12-02,187.0249
2016-12-01,186.9403
2016-11-30,186.8548
2016-11-29,186.7312
2016-11-28,186.6199
2016-11-25,186.5293
2016-11-23,186.3809
2016-11-22,186.2929
2016-11-21,186.1842
2016-11-18,186.0560
2016-11-17,186.0016
2016-11-16,185.9623
2016-11-15,185.9179
2016-11-14,185.8125
2016-11-11,185.7435
2016-11-10,185.6773
2016-11-09,185.6182
2016-11-08,185.5248
2016-11-07,185.4824
2016-11-04,185.5279
2016-11-03,185.6072
2016-11-02,185.7943
2016-11-01,185.9714
2016-10-31,186.1214
2016-10-28,186.2237
2016-10-27,186.3051
2016-10-26,186.3726
2016-10-25,186.4411
2016-10-24,186.5081
2016-10-21,186.5364
2016-10-20,186.5933
2016-10-19,186.6555
2016-10-18,186.7333
2016-10-17,186.8139
2016-10-14,186.9236
2016-10-13,187.0241
2016-10-12,187.1165
2016-10-11,187.1848
2016-10-10,187.2836
2016-10-07,187.3096
2016-10-06,187.3640
2016-10-05,187.3805
2016-10-04,187.4119
2016-10-03,187.4611
2016-09-30,187.4893
2016-09-29,187.4680
2016-09-28,187.4769
2016-09-27,187.4297
2016-09-26,187.4356
2016-09-23,187.4743
2016-09-22,187.4675
2016-09-21,187.4295
2016-09-20,187.4260
2016-09-19,187.4723
2016-09-16,187.5316
2016-09-15,187.5708
2016-09-14,187.6099
2016-09-13,187.6755
2016-09-12,187.7441
2016-09-09,187.7331
2016-09-08,187.7944
2016-09-07,187.7169
2016-09-06,187.6293
2016-09-02,187.5078
2016-09-01,187.3844
2016-08-31,187.2148
2016-08-30,187.0482
2016-08-29,186.8412
2016-08-26,186.6591
2016-08-25,186.4906
2016-08-24,186.2523
2016-08-23,185.9362
2016-08-22,185.5182
2016-08-19,185.1882
2016-08-18,185.0214
2016-08-17,184.7892
2016-08-16,184.5749
2016-08-15,184.3568
2016-08-12,184.0855
2016-08-11,183.8444
2016-08-10,183.5859
2016-08-09,183.3554
2016-08-08,183.1221
2016-08-05,182.9263
2016-08-04,182.7709
2016-08-03,182.6599
2016-08-02,182.5391
2016-08-01,182.4248
2016-07-29,182.2575
2016-07-28,182.0998
2016-07-27,181.9360
2016-07-26,181.7683
2016-07-25,181.6043
2016-07-22,181.4231
2016-07-21,181.2278
2016-07-20,181.0232
2016-07-19,180.7439
2016-07-18,180.4899
2016-07-15,180.2036
2016-07-14,179.9449
2016-07-13,179.6788
2016-07-12,179.4799
2016-07-11,179.2371
2016-07-08,179.0663
2016-07-07,178.9105
2016-07-06,178.8638
2016-07-05,178.7594
2016-07-01,178.6782
2016-06-30,178.5484
2016-06-29,178.4290
2016-06-28,178.3951
2016-06-27,178.4747
2016-06-24,178.5968
2016-06-23,178.6644
2016-06-22,178.6094
2016-06-21,178.6037
2016-06-20,178.5840
2016-06-17,178.5847
2016-06-16,178.6142
2016-06-15,178.6513
2016-06-14,178.6975
2016-06-13,178.7232
2016-06-10,178.7089
2016-06-09,178.6646
2016-06-08,178.5770
2016-06-07,178.4386
2016-06-06,178.2741
2016-06-03,178.1271
2016-06-02,177.9912
2016-06-01,177.8948
2016-05-31,177.7643
2016-05-27,177.6872
2016-05-26,177.6159
2016-05-25,177.5339
2016-05-24,177.4640
2016-05-23,177.4049
2016-05-20,177.3626
2016-05-19,177.3118
2016-05-18,177.2905
2016-05-17,177.2830
2016-05-16,177.2791
2016-05-13,177.2276
2016-05-12,177.2024
2016-05-11,177.1109
2016-05-10,176.9958
2016-05-09,176.8459
2016-05-06,176.7564
2016-05-05,176.6019
2016-05-04,176.4600
2016-05-03,176.2963
2016-05-02,176.1548
2016-04-29,175.9709
2016-04-28,175.8084
2016-04-27,175.6052
2016-04-26,175.3421
2016-04-25,174.9912
2016-04-22,174.6795
2016-04-21,174.3698
2016-04-20,174.0100
2016-04-19,173.6073
2016-04-18,173.2613
2016-04-15,172.8701
2016-04-14,172.5123
2016-04-13,172.1663
2016-04-12,171.7543
2016-04-11,171.3198
2016-04-08,170.8455
2016-04-07,170.4123
2016-04-06,169.9944
2016-04-05,169.5232
2016-04-04,169.1540
2016-04-01,168.8185
2016-03-31,168.4622
2016-03-30,168.1116
2016-03-29,167.8248
2016-03-28,167.5588
2016-03-24,167.2347
2016-03-23,166.8923
2016-03-22,166.5921
2016-03-21,166.2083
2016-03-18,165.8837
2016-03-17,165.4834
2016-03-16,165.0781
2016-03-15,164.7517
2016-03-14,164.4450
2016-03-11,164.2193
2016-03-10,163.9218
2016-03-09,163.7962
2016-03-08,163.6409
2016-03-07,163.5025
2016-03-04,163.3628
