Dates,SMA Values
2020-10-16,317.8045
2020-10-15,317.5583
2020-10-14,317.3204
2020-10-13,316.9773
2020-10-12,316.6458
2020-10-09,316.2457
2020-10-08,315.9568
2020-10-07,315.6858
2020-10-06,315.4352
2020-10-05,315.2797
2020-10-02,314.9765
2020-10-01,314.7434
2020-09-30,314.4678
2020-09-29,314.1550
2020-09-28,313.9373
2020-09-25,313.6331
2020-09-24,313.4858
2020-09-23,313.5283
2020-09-22,313.5503
2020-09-21,313.3985
2020-09-18,313.2621
2020-09-17,313.0298
2020-09-16,312.7396
2020-09-15,312.3267
2020-09-14,311.8012
2020-09-11,311.3683
2020-09-10,310.9600
2020-09-09,310.5926
2020-09-08,310.0530
2020-09-04,309.7177
2020-09-03,309.0883
2020-09-02,308.3649
2020-09-01,307.3413
2020-08-31,306.3426
2020-08-28,305.3206
2020-08-27,304.4238
2020-08-26,303.5060
2020-08-25,302.7691
2020-08-24,302.0741
2020-08-21,301.3629
2020-08-20,300.7597
2020-08-19,300.1790
2020-08-18,299.6469
2020-08-17,298.9634
2020-08-14,298.2365
2020-08-13,297.4574
2020-08-12,297.0583
2020-08-11,296.6836
2020-08-10,296.4549
2020-08-07,296.0890
2020-08-06,295.5790
2020-08-05,295.0909
2020-08-04,294.5642
2020-08-03,294.0278
2020-07-31,293.4923
2020-07-30,292.9760
2020-07-29,292.5245
2020-07-28,291.9569
2020-07-27,291.3961
2020-07-24,290.7812
2020-07-23,290.2572
2020-07-22,289.5876
2020-07-21,288.8996
2020-07-20,288.0700
2020-07-17,287.2276
2020-07-16,286.3695
2020-07-15,285.6354
2020-07-14,284.9998
2020-07-13,284.4237
2020-07-10,283.8339
2020-07-09,283.1163
2020-07-08,282.5053
2020-07-07,281.8028
2020-07-06,281.1341
2020-07-02,280.5563
2020-07-01,280.1349
2020-06-30,279.5945
2020-06-29,279.1261
2020-06-26,278.6544
2020-06-25,278.1939
2020-06-24,277.5823
2020-06-23,276.9132
2020-06-22,276.2555
2020-06-19,275.7318
2020-06-18,275.0934
2020-06-17,274.3908
2020-06-16,273.8151
2020-06-15,273.0447
2020-06-12,272.4488
2020-06-11,271.8255
2020-06-10,271.0927
2020-06-09,269.9744
2020-06-08,268.4749
2020-06-05,267.0008
2020-06-04,265.4891
2020-06-03,264.3818
2020-06-02,263.3381
2020-06-01,262.2092
2020-05-29,261.2931
2020-05-28,260.1049
2020-05-27,258.8693
2020-05-26,257.2050
2020-05-22,255.7534
2020-05-21,254.5885
2020-05-20,253.4247
2020-05-19,252.4814
2020-05-18,251.3746
2020-05-15,250.8102
2020-05-14,249.9906
2020-05-13,249.7368
2020-05-12,249.8413
2020-05-11,249.5498
2020-05-08,249.6147
2020-05-07,249.7835
2020-05-06,250.2642
2020-05-05,250.5566
2020-05-04,250.9906
2020-05-01,251.2153
2020-04-30,251.4818
2020-04-29,251.8767
2020-04-28,252.2388
2020-04-27,252.9560
2020-04-24,253.8729
2020-04-23,254.9453
2020-04-22,256.1266
2020-04-21,257.2745
2020-04-20,258.5654
2020-04-17,259.6686
2020-04-16,260.6749
2020-04-15,261.7925
2020-04-14,262.9260
2020-04-13,263.8840
2020-04-09,265.0464
2020-04-08,266.1334
2020-04-07,267.2285
2020-04-06,268.4061
2020-04-03,269.5401
2020-04-02,271.1406
2020-04-01,272.6442
2020-03-31,274.2706
2020-03-30,275.5878
2020-03-27,276.9327
2020-03-26,278.5081
2020-03-25,279.9150
2020-03-24,281.6188
2020-03-23,283.4110
2020-03-20,285.5994
2020-03-19,287.6108
2020-03-18,289.3956
2020-03-17,291.2010
2020-03-16,292.6978
2020-03-13,294.4796
2020-03-12,295.6114
2020-03-11,297.1432
2020-03-10,298.1548
2020-03-09,298.8526
2020-03-06,299.8921
2020-03-05,300.3930
2020-03-04,300.7753
2020-03-03,300.9805
2020-03-02,301.4465
2020-02-28,301.6958
2020-02-27,302.2081
2020-02-26,302.6848
2020-02-25,302.8457
2020-02-24,302.9562
2020-02-21,302.8657
2020-02-20,302.5468
2020-02-19,302.1121
2020-02-18,301.6450
2020-02-14,301.1555
2020-02-13,300.6301
2020-02-12,300.1228
2020-02-11,299.6284
2020-02-10,299.1202
2020-02-07,298.6123
2020-02-06,298.1164
2020-02-05,297.6267
2020-02-04,297.2144
2020-02-03,296.9041
2020-01-31,296.6666
2020-01-30,296.4636
2020-01-29,296.0893
2020-01-28,295.7226
2020-01-27,295.3606
2020-01-24,295.0919
2020-01-23,294.7169
2020-01-22,294.2766
2020-01-21,293.7983
2020-01-17,293.3117
2020-01-16,292.8096
2020-01-15,292.3155
2020-01-14,291.8894
2020-01-13,291.4630
2020-01-10,291.0043
2020-01-09,290.5901
2020-01-08,290.1636
2020-01-07,289.7571
2020-01-06,289.3285
2020-01-03,288.8978
2020-01-02,288.4733
2019-12-31,288.0002
2019-12-30,287.5542
2019-12-27,287.0990
2019-12-26,286.5972
2019-12-24,286.0761
2019-12-23,285.6101
2019-12-20,285.1030
2019-12-19,284.6327
2019-12-18,284.1731
2019-12-17,283.7500
2019-12-16,283.2675
2019-12-13,282.7932
2019-12-12,282.3012
2019-12-11,281.7730
2019-12-10,281.2441
2019-12-09,280.8263
2019-12-06,280.4273
2019-12-05,279.9279
2019-12-04,279.4384
2019-12-03,279.0662
2019-12-02,278.8051
2019-11-29,278.4734
2019-11-27,278.1198
2019-11-26,277.7549
2019-11-25,277.3829
2019-11-22,277.0732
2019-11-21,276.8142
2019-11-20,276.5980
2019-11-19,276.3721
2019-11-18,276.1188
2019-11-15,275.8482
2019-11-14,275.6012
2019-11-13,275.4041
2019-11-12,275.1950
2019-11-11,274.9448
2019-11-08,274.7093
2019-11-07,274.4587
2019-11-06,274.2190
2019-11-05,273.9245
2019-11-04,273.5643
2019-11-01,273.2319
2019-10-31,272.9273
2019-10-30,272.6050
2019-10-29,272.2252
2019-10-28,271.8873
2019-10-25,271.4835
2019-10-24,271.2672
2019-10-23,271.0778
2019-10-22,270.8505
2019-10-21,270.6864
2019-10-18,270.4316
2019-10-17,270.1327
2019-10-16,269.7917
2019-10-15,269.6446
2019-10-14,269.3966
2019-10-11,269.2806
2019-10-10,269.1986
2019-10-09,269.0638
2019-10-08,268.9657
2019-10-07,268.8428
2019-10-04,268.8058
2019-10-03,268.7880
2019-10-02,268.9031
2019-10-01,269.1334
2019-09-30,269.2729
2019-09-27,269.3514
2019-09-26,269.4171
2019-09-25,269.4794
2019-09-24,269.5003
2019-09-23,269.5137
2019-09-20,269.4644
2019-09-19,269.4474
2019-09-18,269.3795
2019-09-17,269.3527
2019-09-16,269.3492
2019-09-13,269.3592
2019-09-12,269.3230
2019-09-11,269.2685
2019-09-10,269.2063
2019-09-09,269.1796
2019-09-06,269.1849
2019-09-05,269.2002
2019-09-04,269.1719
2019-09-03,269.2048
2019-08-30,269.2508
2019-08-29,269.2315
2019-08-28,269.1886
2019-08-27,269.2266
2019-08-26,269.3643
2019-08-23,269.4863
2019-08-22,269.6810
2019-08-21,269.6664
2019-08-20,269.6365
2019-08-19,269.5934
2019-08-16,269.5024
2019-08-15,269.4888
2019-08-14,269.5364
2019-08-13,269.6096
2019-08-12,269.5083
2019-08-09,269.4714
2019-08-08,269.3047
2019-08-07,269.0601
2019-08-06,268.8811
2019-08-05,268.5851
2019-08-02,268.3841
2019-08-01,268.0802
2019-07-31,267.7159
2019-07-30,267.3369
2019-07-29,266.9443
2019-07-26,266.5236
2019-07-25,266.1624
2019-07-24,265.8598
2019-07-23,265.4762
2019-07-22,265.1595
2019-07-19,264.9238
2019-07-18,264.6494
2019-07-17,264.3077
2019-07-16,263.9368
2019-07-15,263.6709
2019-07-12,263.3562
2019-07-11,263.0611
2019-07-10,262.8013
2019-07-09,262.6547
2019-07-08,262.5615
2019-07-05,262.4181
2019-07-03,262.2541
2019-07-02,262.1280
2019-07-01,262.0470
2019-06-28,261.9723
2019-06-27,261.9242
2019-06-26,261.9103
2019-06-25,261.9304
2019-06-24,261.8918
2019-06-21,261.7896
2019-06-20,261.6686
2019-06-19,261.5533
2019-06-18,261.4907
2019-06-17,261.4454
2019-06-14,261.4219
2019-06-13,261.4023
2019-06-12,261.3564
2019-06-11,261.3645
2019-06-10,261.3578
2019-06-07,261.3216
2019-06-06,261.2967
2019-06-05,261.3204
2019-06-04,261.3784
2019-06-03,261.4179
2019-05-31,261.5421
2019-05-30,261.6308
2019-05-29,261.6731
2019-05-28,261.6886
2019-05-24,261.6704
2019-05-23,261.7099
2019-05-22,261.6979
2019-05-21,261.6326
2019-05-20,261.5480
2019-05-17,261.4946
2019-05-16,261.3750
2019-05-15,261.2215
2019-05-14,261.0841
2019-05-13,260.9592
2019-05-10,260.8054
2019-05-09,260.5162
2019-05-08,260.3029
2019-05-07,260.1061
2019-05-06,259.9088
2019-05-03,259.6331
2019-05-02,259.2979
2019-05-01,259.0308
2019-04-30,258.7534
2019-04-29,258.4353
2019-04-26,258.1126
2019-04-25,257.7645
2019-04-24,257.4639
2019-04-23,257.1484
2019-04-22,256.8101
2019-04-18,256.4643
2019-04-17,256.1359
2019-04-16,255.8010
2019-04-15,255.3817
2019-04-12,254.9633
2019-04-11,254.5343
2019-04-10,254.1971
2019-04-09,253.8657
2019-04-08,253.5310
2019-04-05,253.1282
2019-04-04,252.7271
2019-04-03,252.3069
2019-04-02,251.8180
2019-04-01,251.3453
2019-03-29,250.9161
2019-03-28,250.5097
2019-03-27,250.1364
2019-03-26,249.7734
2019-03-25,249.4533
2019-03-22,249.1046
2019-03-21,248.7119
2019-03-20,248.1956
2019-03-19,247.6841
2019-03-18,247.1874
2019-03-15,246.6900
2019-03-14,246.1949
2019-03-13,245.7035
2019-03-12,245.1603
2019-03-11,244.6143
2019-03-08,243.9247
2019-03-07,243.4355
2019-03-06,242.9300
2019-03-05,242.3341
2019-03-04,241.7105
2019-03-01,241.0412
2019-02-28,240.1128
2019-02-27,239.3477
2019-02-26,238.6728
2019-02-25,238.0775
2019-02-22,237.5546
2019-02-21,237.0450
2019-02-20,236.6724
2019-02-19,236.3780
2019-02-15,236.0967
2019-02-14,235.7984
2019-02-13,235.5591
2019-02-12,235.2976
2019-02-11,235.1795
2019-02-08,235.1398
2019-02-07,235.2843
2019-02-06,235.3624
2019-02-05,235.3547
2019-02-04,235.3517
2019-02-01,235.2479
2019-01-31,235.1644
2019-01-30,234.9984
2019-01-29,234.9151
2019-01-28,234.8979
2019-01-25,234.9733
2019-01-24,235.1008
2019-01-23,235.2590
2019-01-22,235.3635
2019-01-18,235.5164
2019-01-17,235.6069
2019-01-16,235.8719
2019-01-15,236.2317
2019-01-14,236.6144
2019-01-11,236.9385
2019-01-10,237.1962
2019-01-09,237.4258
2019-01-08,237.7063
2019-01-07,237.9532
2019-01-04,238.1910
2019-01-03,238.3906
2019-01-02,238.7844
2018-12-31,239.1530
2018-12-28,239.4316
2018-12-27,239.9200
2018-12-26,240.4299
2018-12-24,241.0027
2018-12-21,241.8171
2018-12-20,242.5844
2018-12-19,243.2500
2018-12-18,243.7134
2018-12-17,244.1314
2018-12-14,244.4681
2018-12-13,244.8251
2018-12-12,245.2664
2018-12-11,245.7142
2018-12-10,246.1886
2018-12-07,246.6967
2018-12-06,247.2605
2018-12-04,247.6955
2018-12-03,248.1257
2018-11-30,248.3544
2018-11-29,248.6557
2018-11-28,248.9741
2018-11-27,249.2980
2018-11-26,249.7510
2018-11-23,250.2415
2018-11-21,250.8224
2018-11-20,251.3208
2018-11-19,251.8311
2018-11-16,252.2103
2018-11-15,252.5275
2018-11-14,252.8580
2018-11-13,253.2108
2018-11-12,253.5249
2018-11-09,253.8100
2018-11-08,253.9811
2018-11-07,254.1084
2018-11-06,254.2430
2018-11-05,254.5110
2018-11-02,254.8237
2018-11-01,255.1662
2018-10-31,255.4997
2018-10-30,255.8599
2018-10-29,256.2745
2018-10-26,256.7222
2018-10-25,257.1062
2018-10-24,257.4026
2018-10-23,257.7977
2018-10-22,258.0134
2018-10-19,258.1890
2018-10-18,258.3197
2018-10-17,258.4020
2018-10-16,258.4455
2018-10-15,258.4541
2018-10-12,258.6039
2018-10-11,258.7608
2018-10-10,259.0012
2018-10-09,259.1212
2018-10-08,259.0403
2018-10-05,258.9301
2018-10-04,258.7959
2018-10-03,258.5987
2018-10-02,258.3652
2018-10-01,258.1074
2018-09-28,257.8755
2018-09-27,257.7021
2018-09-26,257.5427
2018-09-25,257.3516
2018-09-24,257.1150
2018-09-21,256.8626
2018-09-20,256.5972
2018-09-19,256.3476
2018-09-18,256.1333
2018-09-17,255.9026
2018-09-14,255.7082
2018-09-13,255.4787
2018-09-12,255.2002
2018-09-11,254.9964
2018-09-10,254.7741
2018-09-07,254.5213
2018-09-06,254.2324
2018-09-05,253.8883
2018-09-04,253.5460
2018-08-31,253.1765
2018-08-30,252.7893
2018-08-29,252.3717
2018-08-28,251.9753
2018-08-27,251.5981
2018-08-24,251.2982
2018-08-23,251.0337
2018-08-22,250.8379
2018-08-21,250.6251
2018-08-20,250.4301
2018-08-17,250.2599
2018-08-16,250.1088
2018-08-15,249.9638
2018-08-14,249.8819
2018-08-13,249.7506
2018-08-10,249.6478
2018-08-09,249.5076
2018-08-08,249.3299
2018-08-07,249.0988
2018-08-06,248.8614
2018-08-03,248.6169
2018-08-02,248.3403
2018-08-01,248.1210
2018-07-31,247.8609
2018-07-30,247.6536
2018-07-27,247.4867
2018-07-26,247.3016
2018-07-25,247.0634
2018-07-24,246.8269
2018-07-23,246.5977
2018-07-20,246.4102
2018-07-19,246.2375
2018-07-18,246.0359
2018-07-17,245.8505
2018-07-16,245.6742
2018-07-13,245.5040
2018-07-12,245.2788
2018-07-11,245.0067
2018-07-10,244.7848
2018-07-09,244.5042
2018-07-06,244.1762
2018-07-05,243.9090
2018-07-03,243.7233
2018-07-02,243.5723
2018-06-29,243.4429
2018-06-28,243.3200
2018-06-27,243.1517
2018-06-26,243.0013
2018-06-25,242.8772
2018-06-22,242.7659
2018-06-21,242.6253
2018-06-20,242.5244
2018-06-19,242.3851
2018-06-18,242.1983
2018-06-15,241.9472
2018-06-14,241.7002
2018-06-13,241.4030
2018-06-12,241.1474
2018-06-11,240.7917
2018-06-08,240.4178
2018-06-07,240.1687
2018-06-06,239.8946
2018-06-05,239.5645
2018-06-04,239.2146
2018-06-01,238.9813
2018-05-31,238.7080
2018-05-30,238.5028
2018-05-29,238.3539
2018-05-25,238.1362
2018-05-24,237.9679
2018-05-23,237.9209
2018-05-22,237.8730
2018-05-21,237.8309
2018-05-18,237.8474
2018-05-17,237.8985
2018-05-16,237.9420
2018-05-15,238.0091
2018-05-14,238.1343
2018-05-11,238.2292
2018-05-10,238.2323
2018-05-09,238.2258
2018-05-08,238.2713
2018-05-07,238.3544
2018-05-04,238.3760
2018-05-03,238.3882
2018-05-02,238.5459
2018-05-01,238.7471
2018-04-30,238.9816
2018-04-27,239.1623
2018-04-26,239.2172
2018-04-25,239.2700
2018-04-24,239.4028
2018-04-23,239.5823
2018-04-20,239.6889
2018-04-19,239.7267
2018-04-18,239.6483
2018-04-17,239.5271
2018-04-16,239.3340
2018-04-13,239.1211
2018-04-12,239.1499
2018-04-11,239.1921
2018-04-10,239.1747
2018-04-09,239.3573
2018-04-06,239.7435
2018-04-05,240.1615
2018-04-04,240.4591
2018-04-03,240.8558
2018-04-02,241.3454
2018-03-29,241.8357
2018-03-28,242.2109
2018-03-27,242.6541
2018-03-26,243.0702
2018-03-23,243.3517
2018-03-22,243.7483
2018-03-21,244.0425
2018-03-20,244.1504
2018-03-19,244.2668
2018-03-16,244.3567
2018-03-15,244.3334
2018-03-14,244.3243
2018-03-13,244.2971
2018-03-12,244.2318
2018-03-09,244.0952
2018-03-08,243.9292
2018-03-07,243.8238
2018-03-06,243.7068
2018-03-05,243.6077
2018-03-02,243.5114
2018-03-01,243.4741
2018-02-28,243.4703
2018-02-27,243.3899
2018-02-26,243.2436
2018-02-23,243.0314
2018-02-22,242.9027
2018-02-21,242.8258
2018-02-20,242.7126
2018-02-16,242.5940
2018-02-15,242.4423
2018-02-14,242.2829
2018-02-13,242.1757
2018-02-12,242.1112
2018-02-09,242.0435
2018-02-08,242.0506
2018-02-07,242.1530
2018-02-06,242.0632
2018-02-05,241.9553
2018-02-02,241.9050
2018-02-01,241.6300
2018-01-31,241.1820
2018-01-30,240.7302
2018-01-29,240.2694
2018-01-26,239.7554
2018-01-25,239.1705
2018-01-24,238.6419
2018-01-23,238.1306
2018-01-22,237.5742
2018-01-19,237.0550
2018-01-18,236.5928
2018-01-17,236.1509
2018-01-16,235.7013
2018-01-12,235.3224
2018-01-11,234.9160
2018-01-10,234.5488
2018-01-09,234.2132
2018-01-08,233.8525
2018-01-05,233.5020
2018-01-04,233.1547
2018-01-03,232.8353
2018-01-02,232.5573
2017-12-29,232.2719
2017-12-28,232.0177
2017-12-27,231.7685
2017-12-26,231.5214
2017-12-22,231.2964
2017-12-21,231.0392
2017-12-20,230.7793
2017-12-19,230.5253
2017-12-18,230.2649
2017-12-15,229.9776
2017-12-14,229.7175
2017-12-13,229.5082
2017-12-12,229.2696
2017-12-11,229.0173
2017-12-08,228.7824
2017-12-07,228.5690
2017-12-06,228.3544
2017-12-05,228.1503
2017-12-04,227.9364
2017-12-01,227.6825
2017-11-30,227.4050
2017-11-29,227.1107
2017-11-28,226.8426
2017-11-27,226.5684
2017-11-24,226.3562
2017-11-22,226.1404
2017-11-21,225.9496
2017-11-20,225.7525
2017-11-17,225.5838
2017-11-16,225.4133
2017-11-15,225.2212
2017-11-14,225.0736
2017-11-13,224.8983
2017-11-10,224.6948
2017-11-09,224.4445
2017-11-08,224.1983
2017-11-07,223.9342
2017-11-06,223.6623
2017-11-03,223.4217
2017-11-02,223.1821
2017-11-01,222.9305
2017-10-31,222.6581
2017-10-30,222.3869
2017-10-27,222.1235
2017-10-26,221.8299
2017-10-25,221.5887
2017-10-24,221.3711
2017-10-23,221.0789
2017-10-20,220.7918
2017-10-19,220.4925
2017-10-18,220.2944
2017-10-17,220.0894
2017-10-16,219.8898
2017-10-13,219.6464
2017-10-12,219.4027
2017-10-11,219.2334
2017-10-10,219.0568
2017-10-09,218.9000
2017-10-06,218.7473
2017-10-05,218.5776
2017-10-04,218.4116
2017-10-03,218.2728
2017-10-02,218.1291
2017-09-29,217.9987
2017-09-28,217.8955
2017-09-27,217.8140
2017-09-26,217.7383
2017-09-25,217.6699
2017-09-22,217.6057
2017-09-21,217.5357
2017-09-20,217.4645
2017-09-19,217.3541
2017-09-18,217.2430
2017-09-15,217.1374
2017-09-14,217.0198
2017-09-13,216.9008
2017-09-12,216.7447
2017-09-11,216.5943
2017-09-08,216.4554
2017-09-07,216.3374
2017-09-06,216.2571
2017-09-05,216.1653
2017-09-01,216.0819
2017-08-31,215.9549
2017-08-30,215.8766
2017-08-29,215.7850
2017-08-28,215.7545
2017-08-25,215.7263
2017-08-24,215.6926
2017-08-23,215.6723
2017-08-22,215.6419
2017-08-21,215.6267
2017-08-18,215.6216
2017-08-17,215.6192
2017-08-16,215.6185
2017-08-15,215.5485
2017-08-14,215.4637
2017-08-11,215.3793
2017-08-10,215.3495
2017-08-09,215.3244
2017-08-08,215.2223
2017-08-07,215.1351
2017-08-04,215.0395
2017-08-03,214.9371
2017-08-02,214.8061
2017-08-01,214.6669
2017-07-31,214.5342
2017-07-28,214.4132
2017-07-27,214.2670
2017-07-26,214.1043
2017-07-25,213.9267
2017-07-24,213.7258
2017-07-21,213.5066
2017-07-20,213.2677
2017-07-19,213.1075
2017-07-18,212.9537
2017-07-17,212.8003
2017-07-14,212.6572
2017-07-13,212.5231
2017-07-12,212.4028
2017-07-11,212.2949
2017-07-10,212.2234
2017-07-07,212.1301
2017-07-06,212.0364
2017-07-05,211.9789
2017-07-03,211.8762
2017-06-30,211.7727
2017-06-29,211.6874
2017-06-28,211.6071
2017-06-27,211.4877
2017-06-26,211.3838
2017-06-23,211.1912
2017-06-22,211.0164
2017-06-21,210.8102
2017-06-20,210.6103
2017-06-19,210.4228
2017-06-16,210.1629
2017-06-15,209.9722
2017-06-14,209.8026
2017-06-13,209.6292
2017-06-12,209.4471
2017-06-09,209.2928
2017-06-08,209.1247
2017-06-07,208.9631
2017-06-06,208.8008
2017-06-05,208.6553
2017-06-02,208.5054
2017-06-01,208.3373
2017-05-31,208.1807
2017-05-30,208.0283
2017-05-26,207.8795
2017-05-25,207.7300
2017-05-24,207.5843
2017-05-23,207.4503
2017-05-22,207.3864
2017-05-19,207.3379
2017-05-18,207.3210
2017-05-17,207.3433
2017-05-16,207.3443
2017-05-15,207.2800
2017-05-12,207.2091
2017-05-11,207.1477
2017-05-10,207.0728
2017-05-09,206.9969
2017-05-08,206.9431
2017-05-05,206.8988
2017-05-04,206.8508
2017-05-03,206.8504
2017-05-02,206.7913
2017-05-01,206.7389
2017-04-28,206.6811
2017-04-27,206.6292
2017-04-26,206.5640
2017-04-25,206.5068
2017-04-24,206.4195
2017-04-21,206.3520
2017-04-20,206.3386
2017-04-19,206.2869
2017-04-18,206.2541
2017-04-17,206.1886
2017-04-13,206.0918
2017-04-12,206.0087
2017-04-11,205.8902
2017-04-10,205.7515
2017-04-07,205.6152
2017-04-06,205.4513
2017-04-05,205.2797
2017-04-04,205.1193
2017-04-03,204.9456
2017-03-31,204.8023
2017-03-30,204.6581
2017-03-29,204.5078
2017-03-28,204.3339
2017-03-27,204.1362
2017-03-24,203.9830
2017-03-23,203.8091
2017-03-22,203.6481
2017-03-21,203.4726
2017-03-20,203.3233
2017-03-17,203.1047
2017-03-16,202.8921
2017-03-15,202.6590
2017-03-14,202.4168
2017-03-13,202.2288
2017-03-10,202.0076
2017-03-09,201.7921
2017-03-08,201.5668
2017-03-07,201.3141
2017-03-06,201.0688
2017-03-03,200.8106
2017-03-02,200.5750
2017-03-01,200.3314
2017-02-28,200.0522
2017-02-27,199.8447
2017-02-24,199.6370
2017-02-23,199.4196
2017-02-22,199.1985
2017-02-21,198.9890
2017-02-17,198.7575
2017-02-16,198.5895
2017-02-15,198.3994
2017-02-14,198.2106
2017-02-13,198.0191
2017-02-10,197.8351
2017-02-09,197.6196
2017-02-08,197.4083
2017-02-07,197.1979
2017-02-06,196.9912
2017-02-03,196.8003
2017-02-02,196.6116
2017-02-01,196.4452
2017-01-31,196.3016
2017-01-30,196.1441
2017-01-27,195.9838
2017-01-26,195.7877
2017-01-25,195.5528
2017-01-24,195.3227
2017-01-23,195.1092
2017-01-20,194.9317
2017-01-19,194.7102
2017-01-18,194.5015
2017-01-17,194.2862
2017-01-13,194.0701
2017-01-12,193.7948
2017-01-11,193.5111
2017-01-10,193.1276
2017-01-09,192.7610
2017-01-06,192.4128
2017-01-05,192.0746
2017-01-04,191.7818
2017-01-03,191.4854
2016-12-30,191.2270
2016-12-29,191.0128
2016-12-28,190.7910
2016-12-27,190.5821
2016-12-23,190.3194
2016-12-22,190.0657
2016-12-21,189.8260
2016-12-20,189.5678
2016-12-19,189.2717
2016-12-16,189.0068
2016-12-15,188.7493
2016-12-14,188.4967
2016-12-13,188.2567
2016-12-12,188.0330
2016-12-09,187.8169
2016-12-08,187.6101
2016-12-07,187.4265
2016-12-06,187.2353
2016-12-05,187.1211
2016-12-02,187.0305
2016-12-01,186.9341
2016-11-30,186.8776
2016-11-29,186.7849
2016-11-28,186.6563
2016-11-25,186.5698
2016-11-23,186.4861
2016-11-22,186.3920
2016-11-21,186.2540
2016-11-18,186.1240
2016-11-17,186.0251
2016-11-16,185.9326
2016-11-15,185.8209
2016-11-14,185.7028
2016-11-11,185.6769
2016-11-10,185.5957
2016-11-09,185.6051
2016-11-08,185.6345
2016-11-07,185.7080
2016-11-04,185.7874
2016-11-03,185.9367
2016-11-02,186.0813
2016-11-01,186.2194
2016-10-31,186.3398
2016-10-28,186.4101
2016-10-27,186.4884
2016-10-26,186.5574
2016-10-25,186.6369
2016-10-24,186.6997
2016-10-21,186.7489
2016-10-20,186.8216
2016-10-19,186.8870
2016-10-18,186.9367
2016-10-17,187.0191
2016-10-14,187.1151
2016-10-13,187.2004
2016-10-12,187.2685
2016-10-11,187.3335
2016-10-10,187.4013
2016-10-07,187.4191
2016-10-06,187.4244
2016-10-05,187.4111
2016-10-04,187.3886
2016-10-03,187.4111
2016-09-30,187.4158
2016-09-29,187.4037
2016-09-28,187.4182
2016-09-27,187.3992
2016-09-26,187.3989
2016-09-23,187.4356
2016-09-22,187.4200
2016-09-21,187.3971
2016-09-20,187.3833
2016-09-19,187.4198
2016-09-16,187.4455
2016-09-15,187.4775
2016-09-14,187.4706
2016-09-13,187.5051
2016-09-12,187.5084
2016-09-09,187.4376
2016-09-08,187.3657
2016-09-07,187.1959
2016-09-06,186.9926
2016-09-02,186.8178
2016-09-01,186.6473
2016-08-31,186.4415
2016-08-30,186.1695
2016-08-29,185.8165
2016-08-26,185.5265
2016-08-25,185.4022
2016-08-24,185.2181
2016-08-23,185.0376
2016-08-22,184.8243
2016-08-19,184.5939
2016-08-18,184.3780
2016-08-17,184.1442
2016-08-16,183.9254
2016-08-15,183.7222
2016-08-12,183.5282
2016-08-11,183.3847
2016-08-10,183.2431
2016-08-09,183.1077
2016-08-08,182.9556
2016-08-05,182.7856
2016-08-04,182.6251
2016-08-03,182.4864
2016-08-02,182.3439
2016-08-01,182.2211
2016-07-29,182.0544
2016-07-28,181.8832
2016-07-27,181.6918
2016-07-26,181.4544
2016-07-25,181.2179
2016-07-22,180.9587
2016-07-21,180.7018
2016-07-20,180.4623
2016-07-19,180.2440
2016-07-18,180.0043
2016-07-15,179.7948
2016-07-14,179.5952
2016-07-13,179.4273
2016-07-12,179.2336
2016-07-11,179.0361
2016-07-08,178.8539
2016-07-07,178.6870
2016-07-06,178.6018
2016-07-05,178.5486
2016-07-01,178.4882
2016-06-30,178.4201
2016-06-29,178.3968
2016-06-28,178.4193
2016-06-27,178.5023
2016-06-24,178.6612
2016-06-23,178.7503
2016-06-22,178.7157
2016-06-21,178.7293
2016-06-20,178.7238
2016-06-17,178.7018
2016-06-16,178.7096
2016-06-15,178.7026
2016-06-14,178.6677
2016-06-13,178.5910
2016-06-10,178.5156
2016-06-09,178.3988
2016-06-08,178.2908
2016-06-07,178.1347
2016-06-06,178.0311
2016-06-03,177.9465
2016-06-02,177.8557
2016-06-01,177.7624
2016-05-31,177.6641
2016-05-27,177.5382
2016-05-26,177.4023
2016-05-25,177.2854
2016-05-24,177.1953
2016-05-23,177.1342
2016-05-20,177.1184
2016-05-19,177.0820
2016-05-18,177.0458
2016-05-17,176.9738
2016-05-16,176.9092
2016-05-13,176.8127
2016-05-12,176.6937
2016-05-11,176.5372
2016-05-10,176.3633
2016-05-09,176.1938
2016-05-06,176.0700
2016-05-05,175.9372
2016-05-04,175.8039
2016-05-03,175.6529
2016-05-02,175.3936
2016-04-29,175.1288
2016-04-28,174.9038
2016-04-27,174.6131
2016-04-26,174.2693
2016-04-25,173.9805
2016-04-22,173.6449
2016-04-21,173.3040
2016-04-20,172.9782
2016-04-19,172.5719
2016-04-18,172.1097
2016-04-15,171.5885
2016-04-14,171.1409
2016-04-13,170.6919
2016-04-12,170.2430
2016-04-11,169.8817
2016-04-08,169.6261
2016-04-07,169.3555
2016-04-06,169.0738
2016-04-05,168.8113
2016-04-04,168.5926
2016-04-01,168.2471
2016-03-31,167.8702
2016-03-30,167.5593
2016-03-29,167.1903
2016-03-28,166.8931
2016-03-24,166.5591
2016-03-23,166.2076
2016-03-22,165.9002
2016-03-21,165.5623
2016-03-18,165.3004
2016-03-17,164.9853
2016-03-16,164.7770
2016-03-15,164.5638
2016-03-14,164.3692
2016-03-11,164.2088
2016-03-10,164.1340
2016-03-09,164.1686
2016-03-08,164.1997
2016-03-07,164.3036
2016-03-04,164.4049
