Dates,SMA Values
2020-10-09,309.0619
2020-10-08,308.5122
2020-10-07,308.0999
2020-10-06,307.7075
2020-10-05,307.3634
2020-10-02,306.9809
2020-10-01,306.6709
2020-09-30,306.3370
2020-09-29,305.9567
2020-09-28,305.5728
2020-09-25,305.1214
2020-09-24,304.9662
2020-09-23,304.8986
2020-09-22,304.8716
2020-09-21,304.7010
2020-09-18,304.4731
2020-09-17,304.2094
2020-09-16,303.8470
2020-09-15,303.4161
2020-09-14,302.9531
2020-09-11,302.4947
2020-09-10,302.0981
2020-09-09,301.6484
2020-09-08,301.0801
2020-09-04,300.5868
2020-09-03,300.0024
2020-09-02,299.3215
2020-09-01,298.5248
2020-08-31,297.6836
2020-08-28,296.8671
2020-08-27,295.9930
2020-08-26,295.2098
2020-08-25,294.5082
2020-08-24,293.8489
2020-08-21,293.1455
2020-08-20,292.4424
2020-08-19,291.7783
2020-08-18,291.0948
2020-08-17,290.3841
2020-08-14,289.7778
2020-08-13,289.2186
2020-08-12,288.5669
2020-08-11,287.9239
2020-08-10,287.2881
2020-08-07,286.5697
2020-08-06,285.8639
2020-08-05,285.0860
2020-08-04,284.4417
2020-08-03,283.8855
2020-07-31,283.2517
2020-07-30,282.6295
2020-07-29,282.1139
2020-07-28,281.4831
2020-07-27,280.9330
2020-07-24,280.3057
2020-07-23,279.5972
2020-07-22,278.8594
2020-07-21,277.8666
2020-07-20,276.9418
2020-07-17,275.9553
2020-07-16,275.1449
2020-07-15,274.3944
2020-07-14,273.5287
2020-07-13,272.7959
2020-07-10,271.9353
2020-07-09,270.9954
2020-07-08,269.8451
2020-07-07,268.7449
2020-07-06,267.8014
2020-07-02,266.8110
2020-07-01,266.0383
2020-06-30,265.1273
2020-06-29,264.6062
2020-06-26,263.8724
2020-06-25,263.5168
2020-06-24,263.2435
2020-06-23,262.8360
2020-06-22,262.6156
2020-06-19,262.4746
2020-06-18,262.4862
2020-06-17,262.3205
2020-06-16,262.2653
2020-06-15,262.0359
2020-06-12,261.8952
2020-06-11,261.9619
2020-06-10,262.0875
2020-06-09,262.1055
2020-06-08,262.2375
2020-06-05,262.3824
2020-06-04,262.5923
2020-06-03,262.8812
2020-06-02,263.1707
2020-06-01,263.5043
2020-05-29,263.8737
2020-05-28,264.2318
2020-05-27,264.5994
2020-05-26,264.9296
2020-05-22,265.3368
2020-05-21,265.7754
2020-05-20,266.1741
2020-05-19,266.4865
2020-05-18,266.8310
2020-05-15,267.2112
2020-05-14,267.6864
2020-05-13,268.1811
2020-05-12,268.6759
2020-05-11,269.1728
2020-05-08,269.6337
2020-05-07,270.0907
2020-05-06,270.6062
2020-05-05,271.1722
2020-05-04,271.7015
2020-05-01,272.2297
2020-04-30,272.7583
2020-04-29,273.1979
2020-04-28,273.5760
2020-04-27,274.0584
2020-04-24,274.4973
2020-04-23,274.9656
2020-04-22,275.4934
2020-04-21,276.0057
2020-04-20,276.6234
2020-04-17,277.0981
2020-04-16,277.5006
2020-04-15,278.0185
2020-04-14,278.5540
2020-04-13,278.9937
2020-04-09,279.5340
2020-04-08,280.0368
2020-04-07,280.5741
2020-04-06,281.2056
2020-04-03,281.8403
2020-04-02,282.6806
2020-04-01,283.4492
2020-03-31,284.2858
2020-03-30,284.9454
2020-03-27,285.5458
2020-03-26,286.2525
2020-03-25,286.8749
2020-03-24,287.6410
2020-03-23,288.4453
2020-03-20,289.4765
2020-03-19,290.4608
2020-03-18,291.3509
2020-03-17,292.2617
2020-03-16,292.9976
2020-03-13,293.8844
2020-03-12,294.3786
2020-03-11,295.1256
2020-03-10,295.5554
2020-03-09,295.8263
2020-03-06,296.2730
2020-03-05,296.4308
2020-03-04,296.4996
2020-03-03,296.4347
2020-03-02,296.5241
2020-02-28,296.4965
2020-02-27,296.6341
2020-02-26,296.7470
2020-02-25,296.6744
2020-02-24,296.5868
2020-02-21,296.3830
2020-02-20,296.0279
2020-02-19,295.5956
2020-02-18,295.1561
2020-02-14,294.7250
2020-02-13,294.2843
2020-02-12,293.8295
2020-02-11,293.3551
2020-02-10,292.9013
2020-02-07,292.4441
2020-02-06,292.0293
2020-02-05,291.5679
2020-02-04,291.1363
2020-02-03,290.7408
2020-01-31,290.4120
2020-01-30,290.0767
2020-01-29,289.6722
2020-01-28,289.2434
2020-01-27,288.7872
2020-01-24,288.3392
2020-01-23,287.8820
2020-01-22,287.4041
2020-01-21,286.8826
2020-01-17,286.3327
2020-01-16,285.8384
2020-01-15,285.3999
2020-01-14,284.9783
2020-01-13,284.5855
2020-01-10,284.1940
2020-01-09,283.8087
2020-01-08,283.4405
2020-01-07,283.1003
2020-01-06,282.7985
2020-01-03,282.4858
2020-01-02,282.1860
2019-12-31,281.8467
2019-12-30,281.5558
2019-12-27,281.2769
2019-12-26,280.9634
2019-12-24,280.6230
2019-12-23,280.3046
2019-12-20,279.9845
2019-12-19,279.6676
2019-12-18,279.3217
2019-12-17,278.9516
2019-12-16,278.6027
2019-12-13,278.2561
2019-12-12,277.8913
2019-12-11,277.5042
2019-12-10,277.1641
2019-12-09,276.7964
2019-12-06,276.5161
2019-12-05,276.2247
2019-12-04,275.9395
2019-12-03,275.6885
2019-12-02,275.4184
2019-11-29,275.0715
2019-11-27,274.6827
2019-11-26,274.3851
2019-11-25,274.0500
2019-11-22,273.7669
2019-11-21,273.5377
2019-11-20,273.2481
2019-11-19,272.9503
2019-11-18,272.5897
2019-11-15,272.3353
2019-11-14,272.1109
2019-11-13,271.9455
2019-11-12,271.8258
2019-11-11,271.7163
2019-11-08,271.6215
2019-11-07,271.4949
2019-11-06,271.3953
2019-11-05,271.2916
2019-11-04,271.1629
2019-11-01,271.0210
2019-10-31,270.9145
2019-10-30,270.8291
2019-10-29,270.7587
2019-10-28,270.7116
2019-10-25,270.6621
2019-10-24,270.6171
2019-10-23,270.5786
2019-10-22,270.5288
2019-10-21,270.4852
2019-10-18,270.4495
2019-10-17,270.4428
2019-10-16,270.3911
2019-10-15,270.3407
2019-10-14,270.2521
2019-10-11,270.1811
2019-10-10,270.0934
2019-10-09,270.0465
2019-10-08,270.0590
2019-10-07,270.1094
2019-10-04,270.1092
2019-10-03,270.0595
2019-10-02,270.0499
2019-10-01,270.0325
2019-09-30,269.9503
2019-09-27,269.8286
2019-09-26,269.7093
2019-09-25,269.5766
2019-09-24,269.4371
2019-09-23,269.3031
2019-09-20,269.1058
2019-09-19,268.8853
2019-09-18,268.6180
2019-09-17,268.2781
2019-09-16,267.9488
2019-09-13,267.6745
2019-09-12,267.3797
2019-09-11,267.1052
2019-09-10,266.8753
2019-09-09,266.6636
2019-09-06,266.4933
2019-09-05,266.3356
2019-09-04,266.1496
2019-09-03,266.0326
2019-08-30,265.9786
2019-08-29,265.8715
2019-08-28,265.7428
2019-08-27,265.6282
2019-08-26,265.6262
2019-08-23,265.5929
2019-08-22,265.6086
2019-08-21,265.5375
2019-08-20,265.5247
2019-08-19,265.5554
2019-08-16,265.5242
2019-08-15,265.5430
2019-08-14,265.6400
2019-08-13,265.7442
2019-08-12,265.7374
2019-08-09,265.7687
2019-08-08,265.7588
2019-08-07,265.7325
2019-08-06,265.7434
2019-08-05,265.7533
2019-08-02,265.8049
2019-08-01,265.7577
2019-07-31,265.6812
2019-07-30,265.5753
2019-07-29,265.4056
2019-07-26,265.2279
2019-07-25,265.0316
2019-07-24,264.8778
2019-07-23,264.7037
2019-07-22,264.5299
2019-07-19,264.3729
2019-07-18,264.2194
2019-07-17,264.0439
2019-07-16,263.8410
2019-07-15,263.5917
2019-07-12,263.3178
2019-07-11,263.0629
2019-07-10,262.7991
2019-07-09,262.5464
2019-07-08,262.3775
2019-07-05,262.1746
2019-07-03,261.9619
2019-07-02,261.7443
2019-07-01,261.5432
2019-06-28,261.3348
2019-06-27,261.1610
2019-06-26,260.9831
2019-06-25,260.8051
2019-06-24,260.5755
2019-06-21,260.3174
2019-06-20,260.0829
2019-06-19,259.8636
2019-06-18,259.6830
2019-06-17,259.5227
2019-06-14,259.3781
2019-06-13,259.2412
2019-06-12,259.1018
2019-06-11,258.9793
2019-06-10,258.8460
2019-06-07,258.6911
2019-06-06,258.5641
2019-06-05,258.4650
2019-06-04,258.3825
2019-06-03,258.2933
2019-05-31,258.2838
2019-05-30,258.2551
2019-05-29,258.1386
2019-05-28,258.0296
2019-05-24,257.8937
2019-05-23,257.7574
2019-05-22,257.6332
2019-05-21,257.4528
2019-05-20,257.2387
2019-05-17,257.0542
2019-05-16,256.8183
2019-05-15,256.5095
2019-05-14,256.2369
2019-05-13,256.0089
2019-05-10,255.7847
2019-05-09,255.4710
2019-05-08,255.1681
2019-05-07,254.8982
2019-05-06,254.5811
2019-05-03,254.1807
2019-05-02,253.7580
2019-05-01,253.3342
2019-04-30,252.9219
2019-04-29,252.4815
2019-04-26,252.0320
2019-04-25,251.5735
2019-04-24,251.1026
2019-04-23,250.6056
2019-04-22,250.0017
2019-04-18,249.5017
2019-04-17,249.0016
2019-04-16,248.4822
2019-04-15,247.9580
2019-04-12,247.4133
2019-04-11,246.7231
2019-04-10,246.1336
2019-04-09,245.6035
2019-04-08,245.1345
2019-04-05,244.6934
2019-04-04,244.2584
2019-04-03,243.9016
2019-04-02,243.6129
2019-04-01,243.3308
2019-03-29,243.0344
2019-03-28,242.7780
2019-03-27,242.5371
2019-03-26,242.3843
2019-03-25,242.2186
2019-03-22,242.1870
2019-03-21,242.1089
2019-03-20,241.9443
2019-03-19,241.8254
2019-03-18,241.6220
2019-03-15,241.4086
2019-03-14,241.1565
2019-03-13,240.9424
2019-03-12,240.7153
2019-03-11,240.5704
2019-03-08,240.4939
2019-03-07,240.4569
2019-03-06,240.3794
2019-03-05,240.2962
2019-03-04,240.1987
2019-03-01,240.1590
2019-02-28,240.1398
2019-02-27,240.1478
2019-02-26,240.0788
2019-02-25,239.9875
2019-02-22,239.8758
2019-02-21,239.7882
2019-02-20,239.6867
2019-02-19,239.5389
2019-02-15,239.3509
2019-02-14,239.1863
2019-02-13,239.1150
2019-02-12,238.9791
2019-02-11,238.9535
2019-02-08,238.9869
2019-02-07,239.0370
2019-02-06,239.0928
2019-02-05,239.1659
2019-02-04,239.2341
2019-02-01,239.2439
2019-01-31,239.2953
2019-01-30,239.3029
2019-01-29,239.4126
2019-01-28,239.6820
2019-01-25,239.9522
2019-01-24,240.1980
2019-01-23,240.4902
2019-01-22,240.8115
2019-01-18,241.1376
2019-01-17,241.4221
2019-01-16,241.7369
2019-01-15,242.0752
2019-01-14,242.4114
2019-01-11,242.7937
2019-01-10,243.1601
2019-01-09,243.5395
2019-01-08,243.9330
2019-01-07,244.3128
2019-01-04,244.7178
2019-01-03,245.1280
2019-01-02,245.6556
2018-12-31,246.1104
2018-12-28,246.5478
2018-12-27,247.0107
2018-12-26,247.4583
2018-12-24,247.9228
2018-12-21,248.5372
2018-12-20,249.0850
2018-12-19,249.5817
2018-12-18,250.0352
2018-12-17,250.4427
2018-12-14,250.8610
2018-12-13,251.1992
2018-12-12,251.4768
2018-12-11,251.7262
2018-12-10,251.9710
2018-12-07,252.2210
2018-12-06,252.4791
2018-12-04,252.6539
2018-12-03,252.8164
2018-11-30,252.8582
2018-11-29,252.9166
2018-11-28,253.0204
2018-11-27,253.0955
2018-11-26,253.2575
2018-11-23,253.4532
2018-11-21,253.7046
2018-11-20,253.9362
2018-11-19,254.1674
2018-11-16,254.3263
2018-11-15,254.4150
2018-11-14,254.4940
2018-11-13,254.6125
2018-11-12,254.6922
2018-11-09,254.7833
2018-11-08,254.8350
2018-11-07,254.8617
2018-11-06,254.8537
2018-11-05,254.8996
2018-11-02,254.9600
2018-11-01,255.0423
2018-10-31,255.1178
2018-10-30,255.2208
2018-10-29,255.3447
2018-10-26,255.5186
2018-10-25,255.6722
2018-10-24,255.7386
2018-10-23,255.8867
2018-10-22,255.9232
2018-10-19,255.9132
2018-10-18,255.8607
2018-10-17,255.7799
2018-10-16,255.6620
2018-10-15,255.5377
2018-10-12,255.4808
2018-10-11,255.3869
2018-10-10,255.3653
2018-10-09,255.2629
2018-10-08,255.0959
2018-10-05,254.9179
2018-10-04,254.7605
2018-10-03,254.5781
2018-10-02,254.3809
2018-10-01,254.1925
2018-09-28,254.0063
2018-09-27,253.8238
2018-09-26,253.6523
2018-09-25,253.4863
2018-09-24,253.3054
2018-09-21,253.1115
2018-09-20,252.9063
2018-09-19,252.6705
2018-09-18,252.4606
2018-09-17,252.2389
2018-09-14,252.0042
2018-09-13,251.7711
2018-09-12,251.4958
2018-09-11,251.2782
2018-09-10,251.0692
2018-09-07,250.8783
2018-09-06,250.6844
2018-09-05,250.4928
2018-09-04,250.2665
2018-08-31,250.0391
2018-08-30,249.8083
2018-08-29,249.5641
2018-08-28,249.3282
2018-08-27,249.1094
2018-08-24,248.8824
2018-08-23,248.6525
2018-08-22,248.4125
2018-08-21,248.1679
2018-08-20,247.9106
2018-08-17,247.6208
2018-08-16,247.3452
2018-08-15,247.1028
2018-08-14,246.8821
2018-08-13,246.6604
2018-08-10,246.4572
2018-08-09,246.2095
2018-08-08,245.9312
2018-08-07,245.6909
2018-08-06,245.4497
2018-08-03,245.2469
2018-08-02,245.0744
2018-08-01,244.9140
2018-07-31,244.7379
2018-07-30,244.5301
2018-07-27,244.3482
2018-07-26,244.1228
2018-07-25,243.8910
2018-07-24,243.6018
2018-07-23,243.3260
2018-07-20,243.1376
2018-07-19,242.9307
2018-07-18,242.6867
2018-07-17,242.3907
2018-07-16,242.1694
2018-07-13,241.9221
2018-07-12,241.6810
2018-07-11,241.4962
2018-07-10,241.2574
2018-07-09,241.0611
2018-07-06,240.9573
2018-07-05,240.8893
2018-07-03,240.8435
2018-07-02,240.8683
2018-06-29,240.8781
2018-06-28,240.8984
2018-06-27,240.9402
2018-06-26,241.0217
2018-06-25,241.0805
2018-06-22,241.0900
2018-06-21,241.0390
2018-06-20,240.9951
2018-06-19,240.9224
2018-06-18,240.8185
2018-06-15,240.6855
2018-06-14,240.5925
2018-06-13,240.5282
2018-06-12,240.5135
2018-06-11,240.4503
2018-06-08,240.3403
2018-06-07,240.2306
2018-06-06,240.1466
2018-06-05,240.0826
2018-06-04,240.0450
2018-06-01,239.9689
2018-05-31,239.8658
2018-05-30,239.7865
2018-05-29,239.6418
2018-05-25,239.4939
2018-05-24,239.4279
2018-05-23,239.3714
2018-05-22,239.2466
2018-05-21,239.2673
2018-05-18,239.3518
2018-05-17,239.4643
2018-05-16,239.5670
2018-05-15,239.7016
2018-05-14,239.8724
2018-05-11,239.9819
2018-05-10,240.0914
2018-05-09,240.2122
2018-05-08,240.3559
2018-05-07,240.5032
2018-05-04,240.6355
2018-05-03,240.7841
2018-05-02,240.9418
2018-05-01,241.1040
2018-04-30,241.2235
2018-04-27,241.3250
2018-04-26,241.4070
2018-04-25,241.4846
2018-04-24,241.5882
2018-04-23,241.6781
2018-04-20,241.7117
2018-04-19,241.7247
2018-04-18,241.6878
2018-04-17,241.6451
2018-04-16,241.5983
2018-04-13,241.5839
2018-04-12,241.5993
2018-04-11,241.6063
2018-04-10,241.6326
2018-04-09,241.6439
2018-04-06,241.7170
2018-04-05,241.7852
2018-04-04,241.7569
2018-04-03,241.7663
2018-04-02,241.8092
2018-03-29,241.8859
2018-03-28,241.8856
2018-03-27,241.9077
2018-03-26,241.9109
2018-03-23,241.8598
2018-03-22,241.9040
2018-03-21,241.8850
2018-03-20,241.7921
2018-03-19,241.6658
2018-03-16,241.5468
2018-03-15,241.3525
2018-03-14,241.1633
2018-03-13,240.9634
2018-03-12,240.7494
2018-03-09,240.4941
2018-03-08,240.2295
2018-03-07,240.0304
2018-03-06,239.8212
2018-03-05,239.6261
2018-03-02,239.4462
2018-03-01,239.3004
2018-02-28,239.1719
2018-02-27,239.0077
2018-02-26,238.8053
2018-02-23,238.5638
2018-02-22,238.3555
2018-02-21,238.1881
2018-02-20,238.0237
2018-02-16,237.8393
2018-02-15,237.6299
2018-02-14,237.4328
2018-02-13,237.2518
2018-02-12,237.1095
2018-02-09,236.9900
2018-02-08,236.9107
2018-02-07,236.8892
2018-02-06,236.7329
2018-02-05,236.5586
2018-02-02,236.4429
2018-02-01,236.1885
2018-01-31,235.8574
2018-01-30,235.5188
2018-01-29,235.1864
2018-01-26,234.8146
2018-01-25,234.4123
2018-01-24,234.0540
2018-01-23,233.7004
2018-01-22,233.3279
2018-01-19,232.9589
2018-01-18,232.6107
2018-01-17,232.2646
2018-01-16,231.9025
2018-01-12,231.5682
2018-01-11,231.2113
2018-01-10,230.8738
2018-01-09,230.5662
2018-01-08,230.2529
2018-01-05,229.9550
2018-01-04,229.6618
2018-01-03,229.3873
2018-01-02,229.1199
2017-12-29,228.8688
2017-12-28,228.6413
2017-12-27,228.4005
2017-12-26,228.1562
2017-12-22,227.8827
2017-12-21,227.6087
2017-12-20,227.3343
2017-12-19,227.0565
2017-12-18,226.7980
2017-12-15,226.5231
2017-12-14,226.2509
2017-12-13,225.9911
2017-12-12,225.7151
2017-12-11,225.4386
2017-12-08,225.1610
2017-12-07,224.8995
2017-12-06,224.6654
2017-12-05,224.4112
2017-12-04,224.1554
2017-12-01,223.8928
2017-11-30,223.6717
2017-11-29,223.4390
2017-11-28,223.2338
2017-11-27,222.9984
2017-11-24,222.7898
2017-11-22,222.6207
2017-11-21,222.4588
2017-11-20,222.3013
2017-11-17,222.1584
2017-11-16,222.0154
2017-11-15,221.8691
2017-11-14,221.7471
2017-11-13,221.6033
2017-11-10,221.4542
2017-11-09,221.3113
2017-11-08,221.1702
2017-11-07,221.0178
2017-11-06,220.8636
2017-11-03,220.7080
2017-11-02,220.5596
2017-11-01,220.4202
2017-10-31,220.2663
2017-10-30,220.1148
2017-10-27,219.9685
2017-10-26,219.7974
2017-10-25,219.6462
2017-10-24,219.4775
2017-10-23,219.2960
2017-10-20,219.1166
2017-10-19,218.9072
2017-10-18,218.7394
2017-10-17,218.5659
2017-10-16,218.3905
2017-10-13,218.2119
2017-10-12,218.0625
2017-10-11,217.8914
2017-10-10,217.7388
2017-10-09,217.5891
2017-10-06,217.4438
2017-10-05,217.2949
2017-10-04,217.1433
2017-10-03,217.0287
2017-10-02,216.8940
2017-09-29,216.7650
2017-09-28,216.6544
2017-09-27,216.5578
2017-09-26,216.4508
2017-09-25,216.3559
2017-09-22,216.2670
2017-09-21,216.1707
2017-09-20,216.0698
2017-09-19,215.9701
2017-09-18,215.8735
2017-09-15,215.7704
2017-09-14,215.6511
2017-09-13,215.5365
2017-09-12,215.4234
2017-09-11,215.3123
2017-09-08,215.1975
2017-09-07,215.1072
2017-09-06,215.0072
2017-09-05,214.8928
2017-09-01,214.7702
2017-08-31,214.6156
2017-08-30,214.5149
2017-08-29,214.4341
2017-08-28,214.3516
2017-08-25,214.2770
2017-08-24,214.2082
2017-08-23,214.1412
2017-08-22,214.0700
2017-08-21,213.9889
2017-08-18,213.9267
2017-08-17,213.8634
2017-08-16,213.7991
2017-08-15,213.6885
2017-08-14,213.5759
2017-08-11,213.4691
2017-08-10,213.3883
2017-08-09,213.3135
2017-08-08,213.1817
2017-08-07,213.0195
2017-08-04,212.8589
2017-08-03,212.6816
2017-08-02,212.5145
2017-08-01,212.3500
2017-07-31,212.1629
2017-07-28,211.9999
2017-07-27,211.8474
2017-07-26,211.6947
2017-07-25,211.5376
2017-07-24,211.3835
2017-07-21,211.2288
2017-07-20,211.0815
2017-07-19,210.9298
2017-07-18,210.7843
2017-07-17,210.6608
2017-07-14,210.5301
2017-07-13,210.3964
2017-07-12,210.2562
2017-07-11,210.1237
2017-07-10,210.0146
2017-07-07,209.9062
2017-07-06,209.7945
2017-07-05,209.7366
2017-07-03,209.6557
2017-06-30,209.5862
2017-06-29,209.5270
2017-06-28,209.4492
2017-06-27,209.3569
2017-06-26,209.2886
2017-06-23,209.1875
2017-06-22,209.0849
2017-06-21,208.9908
2017-06-20,208.9037
2017-06-19,208.8241
2017-06-16,208.7234
2017-06-15,208.6640
2017-06-14,208.5667
2017-06-13,208.4713
2017-06-12,208.3680
2017-06-09,208.2752
2017-06-08,208.1799
2017-06-07,208.0827
2017-06-06,207.9706
2017-06-05,207.8595
2017-06-02,207.7416
2017-06-01,207.6074
2017-05-31,207.4718
2017-05-30,207.3440
2017-05-26,207.2049
2017-05-25,207.0476
2017-05-24,206.8861
2017-05-23,206.7380
2017-05-22,206.6012
2017-05-19,206.4524
2017-05-18,206.3159
2017-05-17,206.1964
2017-05-16,206.0882
2017-05-15,205.9467
2017-05-12,205.8069
2017-05-11,205.6853
2017-05-10,205.5361
2017-05-09,205.3643
2017-05-08,205.2044
2017-05-05,205.0322
2017-05-04,204.8694
2017-05-03,204.7117
2017-05-02,204.5666
2017-05-01,204.4121
2017-04-28,204.2652
2017-04-27,204.1179
2017-04-26,203.9646
2017-04-25,203.8223
2017-04-24,203.6688
2017-04-21,203.5336
2017-04-20,203.4129
2017-04-19,203.2635
2017-04-18,203.1459
2017-04-17,203.0239
2017-04-13,202.9154
2017-04-12,202.8245
2017-04-11,202.7120
2017-04-10,202.5919
2017-04-07,202.4760
2017-04-06,202.3515
2017-04-05,202.2186
2017-04-04,202.0984
2017-04-03,201.9594
2017-03-31,201.8438
2017-03-30,201.7060
2017-03-29,201.5647
2017-03-28,201.4165
2017-03-27,201.2645
2017-03-24,201.0988
2017-03-23,200.9222
2017-03-22,200.7283
2017-03-21,200.5303
2017-03-20,200.3480
2017-03-17,200.1364
2017-03-16,199.9167
2017-03-15,199.7043
2017-03-14,199.4768
2017-03-13,199.2719
2017-03-10,199.0514
2017-03-09,198.8131
2017-03-08,198.5902
2017-03-07,198.3579
2017-03-06,198.1252
2017-03-03,197.8646
2017-03-02,197.5938
2017-03-01,197.3306
2017-02-28,197.0435
2017-02-27,196.7687
2017-02-24,196.4754
2017-02-23,196.1331
2017-02-22,195.7970
2017-02-21,195.4739
2017-02-17,195.1630
2017-02-16,194.8862
2017-02-15,194.6136
2017-02-14,194.3460
2017-02-13,194.0991
2017-02-10,193.8681
2017-02-09,193.6600
2017-02-08,193.4520
2017-02-07,193.2586
2017-02-06,193.0734
2017-02-03,192.8817
2017-02-02,192.6699
2017-02-01,192.4849
2017-01-31,192.3003
2017-01-30,192.1249
2017-01-27,191.9460
2017-01-26,191.7822
2017-01-25,191.6012
2017-01-24,191.4260
2017-01-23,191.2720
2017-01-20,191.1239
2017-01-19,190.9816
2017-01-18,190.8550
2017-01-17,190.6999
2017-01-13,190.5733
2017-01-12,190.4250
2017-01-11,190.2674
2017-01-10,190.1233
2017-01-09,190.0005
2017-01-06,189.8620
2017-01-05,189.6869
2017-01-04,189.5212
2017-01-03,189.3529
2016-12-30,189.2098
2016-12-29,189.0620
2016-12-28,188.9056
2016-12-27,188.7844
2016-12-23,188.6062
2016-12-22,188.4948
2016-12-21,188.3929
2016-12-20,188.2867
2016-12-19,188.1656
2016-12-16,188.0434
2016-12-15,187.9267
2016-12-14,187.8121
2016-12-13,187.7124
2016-12-12,187.5786
2016-12-09,187.4670
2016-12-08,187.3541
2016-12-07,187.2698
2016-12-06,187.1868
2016-12-05,187.1375
2016-12-02,187.1000
2016-12-01,187.0721
2016-11-30,187.0408
2016-11-29,187.0130
2016-11-28,186.9720
2016-11-25,186.9380
2016-11-23,186.8804
2016-11-22,186.8386
2016-11-21,186.7966
2016-11-18,186.7610
2016-11-17,186.7242
2016-11-16,186.6791
2016-11-15,186.6397
2016-11-14,186.6115
2016-11-11,186.6050
2016-11-10,186.5964
2016-11-09,186.5791
2016-11-08,186.5707
2016-11-07,186.5875
2016-11-04,186.6221
2016-11-03,186.6988
2016-11-02,186.7822
2016-11-01,186.8442
2016-10-31,186.8941
2016-10-28,186.9194
2016-10-27,186.9482
2016-10-26,186.9559
2016-10-25,186.9574
2016-10-24,186.9360
2016-10-21,186.8977
2016-10-20,186.8340
2016-10-19,186.7729
2016-10-18,186.6929
2016-10-17,186.6368
2016-10-14,186.5910
2016-10-13,186.5042
2016-10-12,186.3789
2016-10-11,186.2040
2016-10-10,186.0743
2016-10-07,186.0001
2016-10-06,185.9076
2016-10-05,185.8106
2016-10-04,185.7085
2016-10-03,185.6020
2016-09-30,185.4917
2016-09-29,185.3682
2016-09-28,185.2668
2016-09-27,185.1475
2016-09-26,185.0590
2016-09-23,185.0090
2016-09-22,184.9420
2016-09-21,184.8534
2016-09-20,184.7767
2016-09-19,184.7155
2016-09-16,184.6617
2016-09-15,184.6010
2016-09-14,184.5258
2016-09-13,184.4798
2016-09-12,184.4225
2016-09-09,184.3287
2016-09-08,184.2540
2016-09-07,184.0887
2016-09-06,183.9208
2016-09-02,183.7379
2016-09-01,183.5708
2016-08-31,183.4142
2016-08-30,183.2798
2016-08-29,183.1152
2016-08-26,182.9670
2016-08-25,182.8305
2016-08-24,182.7116
2016-08-23,182.5616
2016-08-22,182.3968
2016-08-19,182.2285
2016-08-18,182.0605
2016-08-17,181.9020
2016-08-16,181.7699
2016-08-15,181.6237
2016-08-12,181.4774
2016-08-11,181.3600
2016-08-10,181.2355
2016-08-09,181.1191
2016-08-08,181.0006
2016-08-05,180.8836
2016-08-04,180.7781
2016-08-03,180.6906
2016-08-02,180.5982
2016-08-01,180.4964
2016-07-29,180.3812
2016-07-28,180.2638
2016-07-27,180.1266
2016-07-26,179.9705
2016-07-25,179.8173
2016-07-22,179.6589
2016-07-21,179.5221
2016-07-20,179.3708
2016-07-19,179.2337
2016-07-18,179.1147
2016-07-15,178.9771
2016-07-14,178.8518
2016-07-13,178.7130
2016-07-12,178.5664
2016-07-11,178.4181
2016-07-08,178.2887
2016-07-07,178.1833
2016-07-06,178.1152
2016-07-05,178.0422
2016-07-01,177.9745
2016-06-30,177.8747
2016-06-29,177.7666
2016-06-28,177.6948
2016-06-27,177.6658
2016-06-24,177.6415
2016-06-23,177.5735
2016-06-22,177.4072
2016-06-21,177.2970
2016-06-20,177.1811
2016-06-17,177.0646
2016-06-16,176.9545
2016-06-15,176.8254
2016-06-14,176.6517
2016-06-13,176.4920
2016-06-10,176.3327
2016-06-09,176.1283
2016-06-08,175.8908
2016-06-07,175.6780
2016-06-06,175.4414
2016-06-03,175.2097
2016-06-02,174.9992
2016-06-01,174.7462
2016-05-31,174.4646
2016-05-27,174.1450
2016-05-26,173.8483
2016-05-25,173.5637
2016-05-24,173.2796
2016-05-23,173.0406
2016-05-20,172.8735
2016-05-19,172.6999
2016-05-18,172.5280
2016-05-17,172.3878
2016-05-16,172.2490
2016-05-13,172.0356
2016-05-12,171.8342
2016-05-11,171.6358
2016-05-10,171.4089
2016-05-09,171.1924
2016-05-06,170.9617
2016-05-05,170.7210
2016-05-04,170.5164
2016-05-03,170.3085
2016-05-02,170.1344
2016-04-29,169.9042
2016-04-28,169.7478
2016-04-27,169.5609
2016-04-26,169.3501
2016-04-25,169.1685
2016-04-22,169.0448
2016-04-21,168.9459
2016-04-20,168.8431
2016-04-19,168.7599
2016-04-18,168.7024
2016-04-15,168.6692
2016-04-14,168.6277
2016-04-13,168.5890
2016-04-12,168.5543
2016-04-11,168.5147
2016-04-08,168.4760
2016-04-07,168.4130
2016-04-06,168.3974
2016-04-05,168.3894
2016-04-04,168.3729
2016-04-01,168.3088
2016-03-31,168.2254
2016-03-30,168.2033
2016-03-29,168.1694
2016-03-28,168.1641
2016-03-24,168.1961
2016-03-23,168.2439
2016-03-22,168.2452
2016-03-21,168.2642
2016-03-18,168.3062
2016-03-17,168.3290
2016-03-16,168.3708
2016-03-15,168.4246
2016-03-14,168.4920
2016-03-11,168.5525
2016-03-10,168.6128
2016-03-09,168.7011
2016-03-08,168.7933
2016-03-07,168.8597
2016-03-04,168.9029
2016-03-03,168.9131
2016-03-02,168.9567
2016-03-01,169.0420
2016-02-29,169.1467
2016-02-26,169.2978
