Dates,SMA Values
2020-10-09,313.6650
2020-10-08,313.5580
2020-10-07,314.0258
2020-10-06,314.4164
2020-10-05,314.9028
2020-10-02,315.2554
2020-10-01,315.7460
2020-09-30,316.0883
2020-09-29,316.3823
2020-09-28,316.7260
2020-09-25,316.8730
2020-09-24,317.1799
2020-09-23,317.6437
2020-09-22,318.1923
2020-09-21,318.4266
2020-09-18,318.7457
2020-09-17,318.9265
2020-09-16,318.9862
2020-09-15,318.7614
2020-09-14,318.5896
2020-09-11,318.4444
2020-09-10,318.4544
2020-09-09,318.3880
2020-09-08,318.0246
2020-09-04,317.8596
2020-09-03,317.2602
2020-09-02,316.4600
2020-09-01,315.2433
2020-08-31,314.0697
2020-08-28,313.0954
2020-08-27,311.9863
2020-08-26,311.0389
2020-08-25,310.2656
2020-08-24,309.5520
2020-08-21,308.8574
2020-08-20,308.1942
2020-08-19,307.5411
2020-08-18,306.9667
2020-08-17,306.2303
2020-08-14,305.3688
2020-08-13,304.6500
2020-08-12,303.8116
2020-08-11,303.0177
2020-08-10,302.3075
2020-08-07,301.6159
2020-08-06,300.7817
2020-08-05,299.8925
2020-08-04,299.0056
2020-08-03,298.0497
2020-07-31,296.9764
2020-07-30,296.2606
2020-07-29,295.5186
2020-07-28,295.0305
2020-07-27,294.6365
2020-07-24,294.0921
2020-07-23,293.7010
2020-07-22,293.2277
2020-07-21,292.6571
2020-07-20,291.9359
2020-07-17,291.1349
2020-07-16,290.2971
2020-07-15,290.1778
2020-07-14,290.0854
2020-07-13,290.1920
2020-07-10,290.3075
2020-07-09,290.0236
2020-07-08,289.8901
2020-07-07,289.5369
2020-07-06,289.1793
2020-07-02,288.6539
2020-07-01,288.2582
2020-06-30,287.9472
2020-06-29,287.5515
2020-06-26,287.1660
2020-06-25,286.9244
2020-06-24,286.4864
2020-06-23,285.9858
2020-06-22,285.3006
2020-06-19,284.3445
2020-06-18,283.4137
2020-06-17,282.2917
2020-06-16,281.3626
2020-06-15,280.6019
2020-06-12,280.0588
2020-06-11,279.4442
2020-06-10,278.8360
2020-06-09,277.6162
2020-06-08,276.2324
2020-06-05,274.7300
2020-06-04,273.6571
2020-06-03,272.9823
2020-06-02,271.9989
2020-06-01,271.2171
2020-05-29,270.3776
2020-05-28,269.4392
2020-05-27,268.5518
2020-05-26,267.4182
2020-05-22,266.7680
2020-05-21,266.4408
2020-05-20,265.8541
2020-05-19,265.1414
2020-05-18,264.8373
2020-05-15,264.1183
2020-05-14,263.8179
2020-05-13,263.4112
2020-05-12,262.7989
2020-05-11,261.9880
2020-05-08,260.3406
2020-05-07,258.8308
2020-05-06,257.2868
2020-05-05,256.3016
2020-05-04,255.3893
2020-05-01,254.2683
2020-04-30,253.4657
2020-04-29,251.8414
2020-04-28,249.9802
2020-04-27,247.6462
2020-04-24,245.4806
2020-04-23,243.8474
2020-04-22,242.3400
2020-04-21,241.3048
2020-04-20,240.0164
2020-04-17,239.4991
2020-04-16,238.0103
2020-04-15,237.7718
2020-04-14,238.1027
2020-04-13,237.6850
2020-04-09,238.4280
2020-04-08,239.2612
2020-04-07,240.6338
2020-04-06,241.8710
2020-04-03,243.4452
2020-04-02,245.1651
2020-04-01,246.7959
2020-03-31,249.1548
2020-03-30,251.1249
2020-03-27,253.3110
2020-03-26,256.2118
2020-03-25,258.9515
2020-03-24,262.2784
2020-03-23,265.6811
2020-03-20,269.8669
2020-03-19,273.8153
2020-03-18,277.3962
2020-03-17,280.9162
2020-03-16,283.9417
2020-03-13,287.3542
2020-03-12,289.7434
2020-03-11,292.8750
2020-03-10,294.8963
2020-03-09,296.2154
2020-03-06,297.9706
2020-03-05,299.0873
2020-03-04,299.9800
2020-03-03,300.4984
2020-03-02,301.3579
2020-02-28,302.0851
2020-02-27,303.3954
2020-02-26,304.6454
2020-02-25,305.3771
2020-02-24,306.0902
2020-02-21,306.4043
2020-02-20,306.2088
2020-02-19,305.8578
2020-02-18,305.4739
2020-02-14,305.0667
2020-02-13,304.6621
2020-02-12,304.1961
2020-02-11,303.6533
2020-02-10,303.2239
2020-02-07,302.7705
2020-02-06,302.4997
2020-02-05,302.0518
2020-02-04,301.6166
2020-02-03,301.3875
2020-01-31,301.3439
2020-01-30,301.3254
2020-01-29,301.0867
2020-01-28,300.8690
2020-01-27,300.5899
2020-01-24,300.3879
2020-01-23,299.9905
2020-01-22,299.4814
2020-01-21,298.9062
2020-01-17,298.3256
2020-01-16,297.6212
2020-01-15,296.9222
2020-01-14,296.3369
2020-01-13,295.8154
2020-01-10,295.1706
2020-01-09,294.5880
2020-01-08,293.9004
2020-01-07,293.3710
2020-01-06,293.0033
2020-01-03,292.6450
2020-01-02,292.2806
2019-12-31,291.7993
2019-12-30,291.3406
2019-12-27,290.8853
2019-12-26,290.3826
2019-12-24,289.9196
2019-12-23,289.5231
2019-12-20,289.1186
2019-12-19,288.6497
2019-12-18,288.2158
2019-12-17,287.8264
2019-12-16,287.4139
2019-12-13,287.0256
2019-12-12,286.6895
2019-12-11,286.3206
2019-12-10,286.0489
2019-12-09,285.8224
2019-12-06,285.5378
2019-12-05,285.1135
2019-12-04,284.8237
2019-12-03,284.5203
2019-12-02,284.2905
2019-11-29,283.9213
2019-11-27,283.4087
2019-11-26,282.8351
2019-11-25,282.2810
2019-11-22,281.7890
2019-11-21,281.3113
2019-11-20,280.9072
2019-11-19,280.4524
2019-11-18,279.9725
2019-11-15,279.3816
2019-11-14,278.8113
2019-11-13,278.2115
2019-11-12,277.5559
2019-11-11,276.8032
2019-11-08,276.2417
2019-11-07,275.7052
2019-11-06,275.0521
2019-11-05,274.3520
2019-11-04,273.8450
2019-11-01,273.4552
2019-10-31,273.0603
2019-10-30,272.8275
2019-10-29,272.5878
2019-10-28,272.3179
2019-10-25,272.1307
2019-10-24,272.0086
2019-10-23,271.9836
2019-10-22,271.9773
2019-10-21,271.9965
2019-10-18,271.9518
2019-10-17,272.0154
2019-10-16,272.0381
2019-10-15,272.0552
2019-10-14,271.9770
2019-10-11,272.0091
2019-10-10,272.0236
2019-10-09,272.1414
2019-10-08,272.1934
2019-10-07,272.2253
2019-10-04,272.1524
2019-10-03,272.0377
2019-10-02,271.9324
2019-10-01,271.8399
2019-09-30,271.5983
2019-09-27,271.1117
2019-09-26,270.9502
2019-09-25,270.7333
2019-09-24,270.4071
2019-09-23,270.2273
2019-09-20,269.8341
2019-09-19,269.2846
2019-09-18,268.6558
2019-09-17,268.3428
2019-09-16,267.8725
2019-09-13,267.5599
2019-09-12,267.2865
2019-09-11,266.7990
2019-09-10,266.3433
2019-09-09,265.8196
2019-09-06,265.6153
2019-09-05,265.4978
2019-09-04,265.4836
2019-09-03,265.7280
2019-08-30,266.1204
2019-08-29,266.4703
2019-08-28,266.7419
2019-08-27,267.2013
2019-08-26,267.6829
2019-08-23,268.0453
2019-08-22,268.4962
2019-08-21,268.7330
2019-08-20,268.9266
2019-08-19,269.2813
2019-08-16,269.5895
2019-08-15,270.0214
2019-08-14,270.5580
2019-08-13,271.0964
2019-08-12,271.2662
2019-08-09,271.5865
2019-08-08,271.8368
2019-08-07,272.0264
2019-08-06,272.3360
2019-08-05,272.6237
2019-08-02,272.9597
2019-08-01,272.9187
2019-07-31,272.7588
2019-07-30,272.5147
2019-07-29,272.2555
2019-07-26,271.9825
2019-07-25,271.7049
2019-07-24,271.3989
2019-07-23,271.0162
2019-07-22,270.5747
2019-07-19,270.2071
2019-07-18,269.8780
2019-07-17,269.4447
2019-07-16,269.0699
2019-07-15,268.6230
2019-07-12,268.0925
2019-07-11,267.4619
2019-07-10,266.8133
2019-07-09,266.1017
2019-07-08,265.2251
2019-07-05,264.3875
2019-07-03,263.6269
2019-07-02,262.8261
2019-07-01,262.1806
2019-06-28,261.6590
2019-06-27,261.2114
2019-06-26,260.9459
2019-06-25,260.7502
2019-06-24,260.4506
2019-06-21,260.1144
2019-06-20,259.8328
2019-06-19,259.4394
2019-06-18,259.0875
2019-06-17,258.6672
2019-06-14,258.6209
2019-06-13,258.5262
2019-06-12,258.4516
2019-06-11,258.4348
2019-06-10,258.5776
2019-06-07,258.7619
2019-06-06,258.8905
2019-06-05,259.1458
2019-06-04,259.5487
2019-06-03,260.0345
2019-05-31,260.7208
2019-05-30,261.3320
2019-05-29,261.8128
2019-05-28,262.3449
2019-05-24,262.7135
2019-05-23,262.9772
2019-05-22,263.2435
2019-05-21,263.4085
2019-05-20,263.5345
2019-05-17,263.7607
2019-05-16,263.8470
2019-05-15,263.8685
2019-05-14,263.9505
2019-05-13,264.1468
2019-05-10,264.4276
2019-05-09,264.3941
2019-05-08,264.3854
2019-05-07,264.3286
2019-05-06,264.2521
2019-05-03,263.8755
2019-05-02,263.3903
2019-05-01,262.9703
2019-04-30,262.5809
2019-04-29,262.0353
2019-04-26,261.5028
2019-04-25,261.1866
2019-04-24,260.8042
2019-04-23,260.4461
2019-04-22,260.0619
2019-04-18,259.7355
2019-04-17,259.3681
2019-04-16,259.0280
2019-04-15,258.5949
2019-04-12,258.1307
2019-04-11,257.5152
2019-04-10,256.9907
2019-04-09,256.5474
2019-04-08,256.2011
2019-04-05,255.8146
2019-04-04,255.4732
2019-04-03,255.1193
2019-04-02,254.8119
2019-04-01,254.5253
2019-03-29,254.2510
2019-03-28,254.0850
2019-03-27,253.9211
2019-03-26,253.8317
2019-03-25,253.6684
2019-03-22,253.5635
2019-03-21,253.3425
2019-03-20,252.9440
2019-03-19,252.6290
2019-03-18,252.1570
2019-03-15,251.6820
2019-03-14,251.2322
2019-03-13,250.9268
2019-03-12,250.6280
2019-03-11,250.3549
2019-03-08,250.0510
2019-03-07,249.8867
2019-03-06,249.6173
2019-03-05,249.1125
2019-03-04,248.5591
2019-03-01,248.0652
2019-02-28,247.4534
2019-02-27,246.8996
2019-02-26,246.3070
2019-02-25,245.8407
2019-02-22,245.2401
2019-02-21,244.5815
2019-02-20,243.9625
2019-02-19,243.2006
2019-02-15,242.5163
2019-02-14,241.8457
2019-02-13,241.2506
2019-02-12,240.5899
2019-02-11,239.8747
2019-02-08,239.2136
2019-02-07,238.2613
2019-02-06,237.5374
2019-02-05,236.7099
2019-02-04,235.7905
2019-02-01,234.9242
2019-01-31,234.0582
2019-01-30,232.7675
2019-01-29,231.7927
2019-01-28,231.1506
2019-01-25,230.6433
2019-01-24,230.2004
2019-01-23,229.8485
2019-01-22,229.6859
2019-01-18,229.7199
2019-01-17,229.6265
2019-01-16,229.6122
2019-01-15,229.6675
2019-01-14,229.7276
2019-01-11,230.1207
2019-01-10,230.4713
2019-01-09,231.1518
2019-01-08,231.7337
2019-01-07,232.2989
2019-01-04,232.9724
2019-01-03,233.4953
2019-01-02,234.2824
2018-12-31,234.6998
2018-12-28,235.1905
2018-12-27,235.7273
2018-12-26,236.4321
2018-12-24,237.3724
2018-12-21,238.7164
2018-12-20,239.7282
2018-12-19,240.6254
2018-12-18,241.3937
2018-12-17,242.2113
2018-12-14,243.1176
2018-12-13,243.8580
2018-12-12,244.2095
2018-12-11,244.4954
2018-12-10,244.7752
2018-12-07,245.1155
2018-12-06,245.3700
2018-12-04,245.2954
2018-12-03,245.0650
2018-11-30,244.5614
2018-11-29,244.3606
2018-11-28,244.0484
2018-11-27,244.0134
2018-11-26,244.2517
2018-11-23,244.5672
2018-11-21,245.0412
2018-11-20,245.5975
2018-11-19,246.1844
2018-11-16,246.3754
2018-11-15,246.4554
2018-11-14,246.4248
2018-11-13,246.7168
2018-11-12,247.2698
2018-11-09,247.8196
2018-11-08,248.1822
2018-11-07,248.5045
2018-11-06,248.8906
2018-11-05,249.4833
2018-11-02,250.1444
2018-11-01,250.8233
2018-10-31,251.4426
2018-10-30,252.1366
2018-10-29,252.9650
2018-10-26,253.9441
2018-10-25,254.9052
2018-10-24,255.7047
2018-10-23,256.5910
2018-10-22,257.1674
2018-10-19,257.6370
2018-10-18,258.1171
2018-10-17,258.5900
2018-10-16,258.8556
2018-10-15,259.1204
2018-10-12,259.5675
2018-10-11,259.9407
2018-10-10,260.4703
2018-10-09,260.8101
2018-10-08,260.8499
2018-10-05,260.8925
2018-10-04,260.9347
2018-10-03,260.9608
2018-10-02,260.8488
2018-10-01,260.7375
2018-09-28,260.5387
2018-09-27,260.3145
2018-09-26,260.1050
2018-09-25,259.9309
2018-09-24,259.7013
2018-09-21,259.4401
2018-09-20,259.1080
2018-09-19,258.6846
2018-09-18,258.4219
2018-09-17,258.1057
2018-09-14,257.8839
2018-09-13,257.6754
2018-09-12,257.4827
2018-09-11,257.3557
2018-09-10,257.1974
2018-09-07,257.0359
2018-09-06,256.8489
2018-09-05,256.5870
2018-09-04,256.3106
2018-08-31,255.9568
2018-08-30,255.6377
2018-08-29,255.3880
2018-08-28,255.1199
2018-08-27,254.8217
2018-08-24,254.4778
2018-08-23,254.1969
2018-08-22,253.9891
2018-08-21,253.8057
2018-08-20,253.5950
2018-08-17,253.3679
2018-08-16,253.1715
2018-08-15,253.0032
2018-08-14,252.8267
2018-08-13,252.6472
2018-08-10,252.4965
2018-08-09,252.2187
2018-08-08,251.7895
2018-08-07,251.2670
2018-08-06,250.7746
2018-08-03,250.2952
2018-08-02,249.8390
2018-08-01,249.3711
2018-07-31,249.0387
2018-07-30,248.6680
2018-07-27,248.4811
2018-07-26,248.2234
2018-07-25,247.9589
2018-07-24,247.6535
2018-07-23,247.4723
2018-07-20,247.3621
2018-07-19,247.2832
2018-07-18,247.1679
2018-07-17,247.0463
2018-07-16,246.9330
2018-07-13,246.8471
2018-07-12,246.7229
2018-07-11,246.6076
2018-07-10,246.5003
2018-07-09,246.3126
2018-07-06,246.1144
2018-07-05,245.9101
2018-07-03,245.8483
2018-07-02,245.7377
2018-06-29,245.7044
2018-06-28,245.7151
2018-06-27,245.7599
2018-06-26,245.8331
2018-06-25,245.8527
2018-06-22,245.8210
2018-06-21,245.6793
2018-06-20,245.5638
2018-06-19,245.3455
2018-06-18,245.2113
2018-06-15,245.0343
2018-06-14,244.8072
2018-06-13,244.4775
2018-06-12,244.0806
2018-06-11,243.6518
2018-06-08,243.2038
2018-06-07,242.6476
2018-06-06,242.1413
2018-06-05,241.6976
2018-06-04,241.3192
2018-06-01,241.0213
2018-05-31,240.7608
2018-05-30,240.4997
2018-05-29,240.1556
2018-05-25,240.0681
2018-05-24,239.8702
2018-05-23,239.7305
2018-05-22,239.6244
2018-05-21,239.5379
2018-05-18,239.3221
2018-05-17,239.1013
2018-05-16,238.8841
2018-05-15,238.5811
2018-05-14,238.3686
2018-05-11,237.9405
2018-05-10,237.4715
2018-05-09,237.2435
2018-05-08,237.0313
2018-05-07,236.8116
2018-05-04,236.4740
2018-05-03,236.3714
2018-05-02,236.2717
2018-05-01,236.1789
2018-04-30,236.1835
2018-04-27,235.9527
2018-04-26,235.8495
2018-04-25,235.9966
2018-04-24,236.2582
2018-04-23,236.5265
2018-04-20,236.7991
2018-04-19,237.0597
2018-04-18,237.2495
2018-04-17,237.4363
2018-04-16,237.6942
2018-04-13,238.0668
2018-04-12,238.3476
2018-04-11,238.5535
2018-04-10,238.8405
2018-04-09,239.0532
2018-04-06,239.3036
2018-04-05,239.5506
2018-04-04,239.7267
2018-04-03,240.0759
2018-04-02,240.6484
2018-03-29,241.2252
2018-03-28,241.4458
2018-03-27,241.7724
2018-03-26,242.1197
2018-03-23,242.3666
2018-03-22,242.8629
2018-03-21,243.0361
2018-03-20,242.8399
2018-03-19,242.6017
2018-03-16,242.2433
2018-03-15,241.6147
2018-03-14,241.3538
2018-03-13,241.1343
2018-03-12,240.6791
2018-03-09,240.5699
2018-03-08,240.6663
2018-03-07,240.9439
2018-03-06,241.2634
2018-03-05,241.6833
2018-03-02,242.1954
2018-03-01,242.7014
2018-02-28,243.2523
2018-02-27,243.6665
2018-02-26,243.9604
2018-02-23,244.0497
2018-02-22,244.2074
2018-02-21,244.5351
2018-02-20,244.7813
2018-02-16,245.0133
2018-02-15,245.1205
2018-02-14,245.1592
2018-02-13,245.3354
2018-02-12,245.6172
2018-02-09,245.9047
2018-02-08,246.2645
2018-02-07,246.7214
2018-02-06,246.7605
2018-02-05,246.6798
2018-02-02,246.8200
2018-02-01,246.5307
2018-01-31,246.0186
2018-01-30,245.5065
2018-01-29,245.0020
2018-01-26,244.3739
2018-01-25,243.6832
2018-01-24,243.1459
2018-01-23,242.5527
2018-01-22,241.8776
2018-01-19,241.2625
2018-01-18,240.7296
2018-01-17,240.2253
2018-01-16,239.6759
2018-01-12,239.1694
2018-01-11,238.5998
2018-01-10,238.0924
2018-01-09,237.6899
2018-01-08,237.2837
2018-01-05,236.9191
2018-01-04,236.4908
2018-01-03,236.1326
2018-01-02,235.7215
2017-12-29,235.3755
2017-12-28,235.0762
2017-12-27,234.7491
2017-12-26,234.3818
2017-12-22,234.0035
2017-12-21,233.6407
2017-12-20,233.1983
2017-12-19,232.8211
2017-12-18,232.4601
2017-12-15,232.0540
2017-12-14,231.7109
2017-12-13,231.4790
2017-12-12,231.1929
2017-12-11,230.9122
2017-12-08,230.6339
2017-12-07,230.3535
2017-12-06,230.1205
2017-12-05,229.9049
2017-12-04,229.6769
2017-12-01,229.4492
2017-11-30,229.1362
2017-11-29,228.7921
2017-11-28,228.5744
2017-11-27,228.3350
2017-11-24,228.2246
2017-11-22,228.0628
2017-11-21,227.9197
2017-11-20,227.7597
2017-11-17,227.6531
2017-11-16,227.5501
2017-11-15,227.4092
2017-11-14,227.3589
2017-11-13,227.2488
2017-11-10,227.0937
2017-11-09,226.9620
2017-11-08,226.8378
2017-11-07,226.6271
2017-11-06,226.4214
2017-11-03,226.1902
2017-11-02,225.9346
2017-11-01,225.6782
2017-10-31,225.4148
2017-10-30,225.1291
2017-10-27,224.8522
2017-10-26,224.5594
2017-10-25,224.3389
2017-10-24,224.1537
2017-10-23,223.9204
2017-10-20,223.6941
2017-10-19,223.4137
2017-10-18,223.1683
2017-10-17,222.9281
2017-10-16,222.6926
2017-10-13,222.4338
2017-10-12,222.0944
2017-10-11,221.7762
2017-10-10,221.4457
2017-10-09,221.0996
2017-10-06,220.8401
2017-10-05,220.5533
2017-10-04,220.2041
2017-10-03,219.8671
2017-10-02,219.5309
2017-09-29,219.2135
2017-09-28,218.9146
2017-09-27,218.6669
2017-09-26,218.4608
2017-09-25,218.1997
2017-09-22,217.9371
2017-09-21,217.6698
2017-09-20,217.5400
2017-09-19,217.3713
2017-09-18,217.2068
2017-09-15,216.9659
2017-09-14,216.7311
2017-09-13,216.6311
2017-09-12,216.5285
2017-09-11,216.4517
2017-09-08,216.3883
2017-09-07,216.4017
2017-09-06,216.4218
2017-09-05,216.4366
2017-09-01,216.4616
2017-08-31,216.4288
2017-08-30,216.4186
2017-08-29,216.4686
2017-08-28,216.5592
2017-08-25,216.6385
2017-08-24,216.7202
2017-08-23,216.8298
2017-08-22,216.9154
2017-08-21,216.9231
2017-08-18,217.0158
2017-08-17,217.1162
2017-08-16,217.1630
2017-08-15,217.0598
2017-08-14,216.9076
2017-08-11,216.7607
2017-08-10,216.6899
2017-08-09,216.5768
2017-08-08,216.4190
2017-08-07,216.2411
2017-08-04,216.0272
2017-08-03,215.8137
2017-08-02,215.6915
2017-08-01,215.4762
2017-07-31,215.3342
2017-07-28,215.2060
2017-07-27,215.0626
2017-07-26,214.9129
2017-07-25,214.7571
2017-07-24,214.6599
2017-07-21,214.5127
2017-07-20,214.3614
2017-07-19,214.2189
2017-07-18,214.0911
2017-07-17,213.9685
2017-07-14,213.8522
2017-07-13,213.7478
2017-07-12,213.6794
2017-07-11,213.6096
2017-07-10,213.6313
2017-07-07,213.6530
2017-07-06,213.6554
2017-07-05,213.6455
2017-07-03,213.5595
2017-06-30,213.5006
2017-06-29,213.4578
2017-06-28,213.3906
2017-06-27,213.2284
2017-06-26,213.1237
2017-06-23,212.9075
2017-06-22,212.6429
2017-06-21,212.3553
2017-06-20,212.2132
2017-06-19,212.0766
2017-06-16,211.8356
2017-06-15,211.6799
2017-06-14,211.5431
2017-06-13,211.3749
2017-06-12,211.2034
2017-06-09,211.0751
2017-06-08,210.9121
2017-06-07,210.7263
2017-06-06,210.5548
2017-06-05,210.3960
2017-06-02,210.1888
2017-06-01,209.9935
2017-05-31,209.8196
2017-05-30,209.7183
2017-05-26,209.5665
2017-05-25,209.3169
2017-05-24,209.0918
2017-05-23,208.8404
2017-05-22,208.6237
2017-05-19,208.4502
2017-05-18,208.2468
2017-05-17,208.1508
2017-05-16,208.1241
2017-05-15,207.9580
2017-05-12,207.7792
2017-05-11,207.6550
2017-05-10,207.4938
2017-05-09,207.3399
2017-05-08,207.1958
2017-05-05,207.0583
2017-05-04,206.9388
2017-05-03,206.8259
2017-05-02,206.7151
2017-05-01,206.5345
2017-04-28,206.3656
2017-04-27,206.2236
2017-04-26,206.0721
2017-04-25,205.9084
2017-04-24,205.8460
2017-04-21,205.8411
2017-04-20,205.9412
2017-04-19,206.0314
2017-04-18,206.1166
2017-04-17,206.2186
2017-04-13,206.2918
2017-04-12,206.4083
2017-04-11,206.4610
2017-04-10,206.4929
2017-04-07,206.5399
2017-04-06,206.6165
2017-04-05,206.6794
2017-04-04,206.8183
2017-04-03,206.8170
2017-03-31,206.8433
2017-03-30,206.8424
2017-03-29,206.8117
2017-03-28,206.8016
2017-03-27,206.8067
2017-03-24,206.8225
2017-03-23,206.8169
2017-03-22,206.8124
2017-03-21,206.7565
2017-03-20,206.6874
2017-03-17,206.4678
2017-03-16,206.2072
2017-03-15,205.8847
2017-03-14,205.5353
2017-03-13,205.2571
2017-03-10,204.9614
2017-03-09,204.6151
2017-03-08,204.2926
2017-03-07,203.9774
2017-03-06,203.6475
2017-03-03,203.3424
2017-03-02,203.0251
2017-03-01,202.7214
2017-02-28,202.2962
2017-02-27,201.9360
2017-02-24,201.5740
2017-02-23,201.1959
2017-02-22,200.8577
2017-02-21,200.5076
2017-02-17,200.1780
2017-02-16,199.8792
2017-02-15,199.6132
2017-02-14,199.3179
2017-02-13,199.0652
2017-02-10,198.8711
2017-02-09,198.6927
2017-02-08,198.5524
2017-02-07,198.4128
2017-02-06,198.2239
2017-02-03,198.0640
2017-02-02,197.8916
2017-02-01,197.8392
2017-01-31,197.7726
2017-01-30,197.6975
2017-01-27,197.6354
2017-01-26,197.5457
2017-01-25,197.4130
2017-01-24,197.2549
2017-01-23,197.1808
2017-01-20,197.1251
2017-01-19,197.1141
2017-01-18,197.0796
2017-01-17,197.0248
2017-01-13,196.9402
2017-01-12,196.8087
2017-01-11,196.5946
2017-01-10,196.3364
2017-01-09,196.0547
2017-01-06,195.7692
2017-01-05,195.4856
2017-01-04,195.2487
2017-01-03,194.9906
2016-12-30,194.8154
2016-12-29,194.6713
2016-12-28,194.4945
2016-12-27,194.3011
2016-12-23,193.9851
2016-12-22,193.7056
2016-12-21,193.3988
2016-12-20,193.0926
2016-12-19,192.7058
2016-12-16,192.3434
2016-12-15,192.0155
2016-12-14,191.6536
2016-12-13,191.2451
2016-12-12,190.7381
2016-12-09,190.1239
2016-12-08,189.5086
2016-12-07,188.9739
2016-12-06,188.5023
2016-12-05,188.1847
2016-12-02,187.8911
2016-12-01,187.6652
2016-11-30,187.4629
2016-11-29,187.2474
2016-11-28,187.0385
2016-11-25,186.8129
2016-11-23,186.5478
2016-11-22,186.3250
2016-11-21,186.0866
2016-11-18,185.8170
2016-11-17,185.6303
2016-11-16,185.4228
2016-11-15,185.2784
2016-11-14,185.1101
2016-11-11,185.0952
2016-11-10,185.0473
2016-11-09,185.0077
2016-11-08,184.9817
2016-11-07,185.0015
2016-11-04,185.0927
2016-11-03,185.3617
2016-11-02,185.5664
2016-11-01,185.8059
2016-10-31,185.9641
2016-10-28,186.0228
2016-10-27,186.1425
2016-10-26,186.2816
2016-10-25,186.3538
2016-10-24,186.3278
2016-10-21,186.2764
2016-10-20,186.2553
2016-10-19,186.2662
2016-10-18,186.1896
2016-10-17,186.1356
2016-10-14,186.2352
2016-10-13,186.2034
2016-10-12,186.3560
2016-10-11,186.5016
2016-10-10,186.6575
2016-10-07,186.6960
2016-10-06,186.7395
2016-10-05,186.7569
2016-10-04,186.8010
2016-10-03,186.8905
2016-09-30,186.9048
2016-09-29,186.9153
2016-09-28,186.9872
2016-09-27,187.0297
2016-09-26,187.0941
2016-09-23,187.2051
2016-09-22,187.2664
2016-09-21,187.2694
2016-09-20,187.3055
2016-09-19,187.4639
2016-09-16,187.6009
2016-09-15,187.7459
2016-09-14,187.8273
2016-09-13,188.0010
2016-09-12,188.1674
2016-09-09,188.2310
2016-09-08,188.3390
2016-09-07,188.2586
2016-09-06,188.1391
2016-09-02,188.0670
2016-09-01,188.0238
2016-08-31,188.0024
2016-08-30,187.9727
2016-08-29,187.9295
2016-08-26,187.8705
2016-08-25,187.8688
2016-08-24,187.8194
2016-08-23,187.7932
2016-08-22,187.6972
2016-08-19,187.6240
2016-08-18,187.5304
2016-08-17,187.4358
2016-08-16,187.3167
2016-08-15,187.2128
2016-08-12,187.0163
2016-08-11,186.8157
2016-08-10,186.5008
2016-08-09,186.2253
2016-08-08,185.8879
2016-08-05,185.6072
2016-08-04,185.3068
2016-08-03,184.9702
2016-08-02,184.5220
2016-08-01,183.9713
2016-07-29,183.4983
2016-07-28,183.2804
2016-07-27,182.9811
2016-07-26,182.7021
2016-07-25,182.3948
2016-07-22,182.0450
2016-07-21,181.7014
2016-07-20,181.3700
2016-07-19,181.0202
2016-07-18,180.7156
2016-07-15,180.4590
2016-07-14,180.2915
2016-07-13,180.1239
2016-07-12,179.9741
2016-07-11,179.8118
2016-07-08,179.6664
2016-07-07,179.5685
2016-07-06,179.5563
2016-07-05,179.5249
2016-07-01,179.5504
2016-06-30,179.4928
2016-06-29,179.4484
2016-06-28,179.4529
2016-06-27,179.4855
2016-06-24,179.6520
2016-06-23,179.6485
2016-06-22,179.4080
2016-06-21,179.2591
2016-06-20,179.1647
2016-06-17,179.0212
2016-06-16,178.9856
2016-06-15,178.9213
2016-06-14,178.9454
2016-06-13,178.8715
2016-06-10,178.7778
2016-06-09,178.6026
2016-06-08,178.3598
2016-06-07,178.1465
2016-06-06,178.0190
2016-06-03,177.8466
2016-06-02,177.7494
2016-06-01,177.6958
2016-05-31,177.6494
2016-05-27,177.6072
2016-05-26,177.5636
2016-05-25,177.5509
2016-05-24,177.5790
2016-05-23,177.6488
2016-05-20,177.7872
2016-05-19,177.8658
2016-05-18,177.9967
2016-05-17,178.1028
2016-05-16,178.1396
2016-05-13,178.0448
2016-05-12,178.0359
2016-05-11,177.9462
2016-05-10,177.9435
2016-05-09,177.7971
2016-05-06,177.8095
2016-05-05,177.8507
2016-05-04,177.8696
2016-05-03,177.9043
2016-05-02,177.8686
2016-04-29,177.7061
2016-04-28,177.5959
2016-04-27,177.4502
2016-04-26,177.2857
2016-04-25,177.1397
2016-04-22,176.9944
2016-04-21,176.8094
2016-04-20,176.5804
2016-04-19,176.2725
2016-04-18,175.9828
2016-04-15,175.7246
2016-04-14,175.4066
2016-04-13,175.0752
2016-04-12,174.7106
2016-04-11,174.4924
2016-04-08,174.3339
2016-04-07,174.1367
2016-04-06,173.9317
2016-04-05,173.6115
2016-04-04,173.2125
2016-04-01,172.7949
2016-03-31,172.3697
2016-03-30,171.9126
2016-03-29,171.4083
2016-03-28,171.0190
2016-03-24,170.5992
2016-03-23,170.1866
2016-03-22,169.7980
2016-03-21,169.2570
2016-03-18,168.6046
2016-03-17,167.8333
2016-03-16,167.1718
2016-03-15,166.5597
2016-03-14,165.9874
2016-03-11,165.4901
2016-03-10,165.1088
2016-03-09,164.8272
2016-03-08,164.5121
2016-03-07,164.3498
2016-03-04,164.1150
2016-03-03,163.7282
2016-03-02,163.3301
2016-03-01,163.0294
2016-02-29,162.6716
2016-02-26,162.5677
