Dates,SMA Values
2020-10-16,287.4764
2020-10-15,287.0106
2020-10-14,286.6819
2020-10-13,286.3805
2020-10-12,286.1277
2020-10-09,285.7858
2020-10-08,285.5304
2020-10-07,285.2171
2020-10-06,284.9295
2020-10-05,284.7605
2020-10-02,284.5692
2020-10-01,284.4719
2020-09-30,284.4212
2020-09-29,284.4041
2020-09-28,284.4106
2020-09-25,284.3965
2020-09-24,284.4206
2020-09-23,284.4731
2020-09-22,284.5329
2020-09-21,284.5335
2020-09-18,284.5509
2020-09-17,284.5312
2020-09-16,284.4989
2020-09-15,284.4419
2020-09-14,284.3542
2020-09-11,284.2474
2020-09-10,284.1528
2020-09-09,284.0947
2020-09-08,283.9948
2020-09-04,283.9361
2020-09-03,283.8008
2020-09-02,283.6799
2020-09-01,283.5025
2020-08-31,283.3535
2020-08-28,283.2241
2020-08-27,283.0909
2020-08-26,282.9652
2020-08-25,282.8277
2020-08-24,282.7066
2020-08-21,282.5958
2020-08-20,282.4922
2020-08-19,282.4016
2020-08-18,282.3041
2020-08-17,282.1879
2020-08-14,282.0815
2020-08-13,281.9742
2020-08-12,281.8817
2020-08-11,281.7675
2020-08-10,281.6766
2020-08-07,281.5797
2020-08-06,281.4893
2020-08-05,281.3901
2020-08-04,281.3042
2020-08-03,281.2277
2020-07-31,281.1506
2020-07-30,281.0794
2020-07-29,281.0235
2020-07-28,280.9602
2020-07-27,280.9078
2020-07-24,280.8419
2020-07-23,280.7740
2020-07-22,280.6883
2020-07-21,280.5812
2020-07-20,280.4911
2020-07-17,280.3882
2020-07-16,280.2977
2020-07-15,280.2015
2020-07-14,280.1112
2020-07-13,280.0545
2020-07-10,280.0293
2020-07-09,279.9792
2020-07-08,279.9442
2020-07-07,279.8841
2020-07-06,279.8344
2020-07-02,279.7679
2020-07-01,279.7373
2020-06-30,279.7176
2020-06-29,279.7095
2020-06-26,279.7116
2020-06-25,279.7376
2020-06-24,279.7191
2020-06-23,279.7163
2020-06-22,279.6691
2020-06-19,279.6260
2020-06-18,279.5884
2020-06-17,279.5398
2020-06-16,279.4939
2020-06-15,279.4329
2020-06-12,279.3907
2020-06-11,279.3703
2020-06-10,279.3660
2020-06-09,279.2519
2020-06-08,279.1170
2020-06-05,278.9604
2020-06-04,278.8240
2020-06-03,278.7304
2020-06-02,278.6376
2020-06-01,278.5574
2020-05-29,278.5001
2020-05-28,278.4451
2020-05-27,278.4009
2020-05-26,278.3360
2020-05-22,278.2998
2020-05-21,278.2673
2020-05-20,278.2266
2020-05-19,278.1573
2020-05-18,278.1447
2020-05-15,278.1215
2020-05-14,278.1272
2020-05-13,278.1268
2020-05-12,278.1774
2020-05-11,278.2185
2020-05-08,278.2165
2020-05-07,278.2243
2020-05-06,278.2644
2020-05-05,278.3146
2020-05-04,278.3672
2020-05-01,278.4358
2020-04-30,278.5174
2020-04-29,278.5531
2020-04-28,278.5714
2020-04-27,278.6300
2020-04-24,278.6861
2020-04-23,278.7680
2020-04-22,278.8670
2020-04-21,278.9534
2020-04-20,279.0765
2020-04-17,279.1475
2020-04-16,279.1868
2020-04-15,279.2490
2020-04-14,279.2998
2020-04-13,279.3245
2020-04-09,279.3988
2020-04-08,279.4360
2020-04-07,279.4863
2020-04-06,279.5967
2020-04-03,279.6900
2020-04-02,279.9277
2020-04-01,280.1441
2020-03-31,280.3806
2020-03-30,280.5607
2020-03-27,280.6970
2020-03-26,280.8578
2020-03-25,280.9675
2020-03-24,281.2146
2020-03-23,281.4572
2020-03-20,281.8419
2020-03-19,282.2032
2020-03-18,282.4698
2020-03-17,282.7385
2020-03-16,282.9073
2020-03-13,283.2053
2020-03-12,283.3408
2020-03-11,283.6180
2020-03-10,283.7581
2020-03-09,283.8188
2020-03-06,283.9673
2020-03-05,283.9655
2020-03-04,283.9425
2020-03-03,283.8491
2020-03-02,283.8183
2020-02-28,283.7305
2020-02-27,283.7290
2020-02-26,283.7135
2020-02-25,283.6268
2020-02-24,283.5389
2020-02-21,283.3922
2020-02-20,283.1717
2020-02-19,282.9263
2020-02-18,282.6643
2020-02-14,282.4097
2020-02-13,282.1596
2020-02-12,281.9147
2020-02-11,281.6537
2020-02-10,281.4010
2020-02-07,281.1361
2020-02-06,280.8770
2020-02-05,280.6013
2020-02-04,280.3340
2020-02-03,280.1064
2020-01-31,279.9103
2020-01-30,279.7309
2020-01-29,279.4997
2020-01-28,279.2709
2020-01-27,279.0227
2020-01-24,278.7940
2020-01-23,278.5358
2020-01-22,278.2531
2020-01-21,277.9756
2020-01-17,277.6987
2020-01-16,277.4102
2020-01-15,277.1111
2020-01-14,276.8175
2020-01-13,276.5140
2020-01-10,276.1726
2020-01-09,275.8485
2020-01-08,275.5410
2020-01-07,275.2421
2020-01-06,274.9645
2020-01-03,274.6970
2020-01-02,274.4330
2019-12-31,274.1748
2019-12-30,273.9398
2019-12-27,273.6944
2019-12-26,273.4494
2019-12-24,273.2149
2019-12-23,272.9751
2019-12-20,272.7256
2019-12-19,272.4641
2019-12-18,272.2535
2019-12-17,272.0421
2019-12-16,271.8360
2019-12-13,271.6326
2019-12-12,271.4709
2019-12-11,271.3175
2019-12-10,271.1633
2019-12-09,271.0182
2019-12-06,270.8839
2019-12-05,270.7429
2019-12-04,270.6161
2019-12-03,270.4847
2019-12-02,270.3656
2019-11-29,270.2379
2019-11-27,270.0791
2019-11-26,269.9118
2019-11-25,269.7496
2019-11-22,269.5957
2019-11-21,269.4549
2019-11-20,269.3194
2019-11-19,269.1695
2019-11-18,269.0131
2019-11-15,268.8505
2019-11-14,268.6979
2019-11-13,268.5573
2019-11-12,268.4113
2019-11-11,268.2613
2019-11-08,268.1126
2019-11-07,267.9595
2019-11-06,267.7913
2019-11-05,267.6190
2019-11-04,267.4410
2019-11-01,267.2696
2019-10-31,267.0932
2019-10-30,266.9348
2019-10-29,266.8037
2019-10-28,266.6595
2019-10-25,266.5197
2019-10-24,266.3896
2019-10-23,266.2608
2019-10-22,266.1268
2019-10-21,265.9991
2019-10-18,265.8547
2019-10-17,265.7161
2019-10-16,265.5465
2019-10-15,265.3853
2019-10-14,265.2349
2019-10-11,265.1117
2019-10-10,264.9888
2019-10-09,264.8899
2019-10-08,264.7925
2019-10-07,264.7143
2019-10-04,264.6099
2019-10-03,264.4991
2019-10-02,264.4095
2019-10-01,264.3237
2019-09-30,264.2130
2019-09-27,264.0781
2019-09-26,263.9486
2019-09-25,263.7920
2019-09-24,263.6354
2019-09-23,263.4839
2019-09-20,263.2981
2019-09-19,263.1111
2019-09-18,262.9138
2019-09-17,262.7316
2019-09-16,262.5526
2019-09-13,262.3713
2019-09-12,262.1735
2019-09-11,261.9737
2019-09-10,261.7663
2019-09-09,261.5471
2019-09-06,261.3295
2019-09-05,261.1245
2019-09-04,260.9079
2019-09-03,260.7128
2019-08-30,260.5340
2019-08-29,260.3661
2019-08-28,260.1770
2019-08-27,259.9980
2019-08-26,259.8274
2019-08-23,259.6327
2019-08-22,259.4660
2019-08-21,259.2543
2019-08-20,259.0367
2019-08-19,258.8261
2019-08-16,258.5883
2019-08-15,258.3593
2019-08-14,258.1074
2019-08-13,257.8947
2019-08-12,257.6295
2019-08-09,257.3780
2019-08-08,257.1075
2019-08-07,256.8141
2019-08-06,256.4848
2019-08-05,256.1937
2019-08-02,255.9553
2019-08-01,255.6888
2019-07-31,255.4314
2019-07-30,255.1603
2019-07-29,254.8996
2019-07-26,254.6629
2019-07-25,254.4235
2019-07-24,254.1883
2019-07-23,253.9442
2019-07-22,253.7055
2019-07-19,253.5159
2019-07-18,253.3329
2019-07-17,253.1928
2019-07-16,253.0379
2019-07-15,252.8612
2019-07-12,252.6823
2019-07-11,252.4681
2019-07-10,252.2565
2019-07-09,252.0243
2019-07-08,251.8108
2019-07-05,251.5943
2019-07-03,251.3971
2019-07-02,251.2247
2019-07-01,251.0622
2019-06-28,250.8879
2019-06-27,250.7401
2019-06-26,250.6041
2019-06-25,250.5044
2019-06-24,250.4189
2019-06-21,250.3193
2019-06-20,250.1834
2019-06-19,250.0349
2019-06-18,249.8941
2019-06-17,249.7667
2019-06-14,249.6403
2019-06-13,249.4979
2019-06-12,249.3308
2019-06-11,249.1794
2019-06-10,249.0525
2019-06-07,248.8976
2019-06-06,248.7986
2019-06-05,248.7245
2019-06-04,248.6684
2019-06-03,248.6275
2019-05-31,248.6451
2019-05-30,248.6583
2019-05-29,248.6146
2019-05-28,248.5843
2019-05-24,248.5210
2019-05-23,248.4779
2019-05-22,248.4915
2019-05-21,248.4870
2019-05-20,248.4773
2019-05-17,248.4921
2019-05-16,248.5090
2019-05-15,248.5141
2019-05-14,248.5357
2019-05-13,248.5612
2019-05-10,248.6014
2019-05-09,248.5944
2019-05-08,248.6009
2019-05-07,248.6038
2019-05-06,248.6101
2019-05-03,248.5891
2019-05-02,248.5474
2019-05-01,248.5207
2019-04-30,248.4811
2019-04-29,248.4375
2019-04-26,248.3945
2019-04-25,248.3442
2019-04-24,248.3016
2019-04-23,248.2524
2019-04-22,248.1965
2019-04-18,248.1592
2019-04-17,248.1284
2019-04-16,248.1054
2019-04-15,248.0812
2019-04-12,248.0580
2019-04-11,248.0405
2019-04-10,248.0255
2019-04-09,248.0091
2019-04-08,247.9854
2019-04-05,247.9431
2019-04-04,247.9042
2019-04-03,247.8745
2019-04-02,247.8454
2019-04-01,247.8154
2019-03-29,247.7804
2019-03-28,247.7519
2019-03-27,247.7461
2019-03-26,247.7360
2019-03-25,247.7235
2019-03-22,247.7343
2019-03-21,247.7461
2019-03-20,247.7264
2019-03-19,247.7199
2019-03-18,247.7024
2019-03-15,247.6783
2019-03-14,247.6514
2019-03-13,247.6352
2019-03-12,247.6100
2019-03-11,247.6042
2019-03-08,247.6156
2019-03-07,247.6542
2019-03-06,247.6756
2019-03-05,247.6753
2019-03-04,247.6622
2019-03-01,247.6486
2019-02-28,247.6353
2019-02-27,247.6287
2019-02-26,247.6125
2019-02-25,247.5970
2019-02-22,247.5791
2019-02-21,247.5489
2019-02-20,247.5406
2019-02-19,247.5207
2019-02-15,247.4897
2019-02-14,247.4482
2019-02-13,247.4113
2019-02-12,247.3765
2019-02-11,247.3434
2019-02-08,247.3285
2019-02-07,247.3056
2019-02-06,247.2976
2019-02-05,247.2709
2019-02-04,247.2638
2019-02-01,247.2604
2019-01-31,247.2782
2019-01-30,247.2940
2019-01-29,247.3296
2019-01-28,247.3930
2019-01-25,247.4564
2019-01-24,247.5039
2019-01-23,247.5696
2019-01-22,247.6340
2019-01-18,247.6996
2019-01-17,247.7393
2019-01-16,247.7997
2019-01-15,247.8584
2019-01-14,247.9197
2019-01-11,247.9907
2019-01-10,248.0371
2019-01-09,248.0938
2019-01-08,248.1350
2019-01-07,248.2014
2019-01-04,248.2854
2019-01-03,248.3844
2019-01-02,248.5268
2018-12-31,248.6387
2018-12-28,248.7404
2018-12-27,248.8587
2018-12-26,248.9765
2018-12-24,249.0987
2018-12-21,249.3010
2018-12-20,249.4654
2018-12-19,249.5957
2018-12-18,249.6877
2018-12-17,249.7426
2018-12-14,249.7960
2018-12-13,249.8144
2018-12-12,249.7847
2018-12-11,249.7578
2018-12-10,249.7490
2018-12-07,249.7377
2018-12-06,249.7412
2018-12-04,249.7068
2018-12-03,249.6546
2018-11-30,249.5460
2018-11-29,249.4793
2018-11-28,249.4225
2018-11-27,249.3754
2018-11-26,249.3729
2018-11-23,249.3745
2018-11-21,249.3843
2018-11-20,249.3712
2018-11-19,249.3679
2018-11-16,249.3231
2018-11-15,249.2594
2018-11-14,249.1759
2018-11-13,249.1014
2018-11-12,249.0502
2018-11-09,248.9841
2018-11-08,248.8717
2018-11-07,248.7244
2018-11-06,248.6068
2018-11-05,248.5044
2018-11-02,248.4164
2018-11-01,248.3632
2018-10-31,248.2599
2018-10-30,248.2057
2018-10-29,248.2070
2018-10-26,248.2341
2018-10-25,248.2500
2018-10-24,248.2597
2018-10-23,248.2953
2018-10-22,248.2845
2018-10-19,248.2737
2018-10-18,248.2659
2018-10-17,248.2594
2018-10-16,248.2019
2018-10-15,248.1371
2018-10-12,248.1078
2018-10-11,248.0655
2018-10-10,248.0273
2018-10-09,247.9456
2018-10-08,247.8336
2018-10-05,247.7351
2018-10-04,247.6566
2018-10-03,247.5503
2018-10-02,247.4061
2018-10-01,247.2607
2018-09-28,247.1221
2018-09-27,246.9992
2018-09-26,246.8760
2018-09-25,246.7378
2018-09-24,246.5739
2018-09-21,246.4047
2018-09-20,246.2078
2018-09-19,245.9871
2018-09-18,245.8377
2018-09-17,245.6985
2018-09-14,245.5385
2018-09-13,245.4358
2018-09-12,245.3685
2018-09-11,245.3129
2018-09-10,245.2569
2018-09-07,245.2232
2018-09-06,245.2033
2018-09-05,245.1614
2018-09-04,245.1137
2018-08-31,245.0621
2018-08-30,245.0042
2018-08-29,244.9332
2018-08-28,244.8481
2018-08-27,244.7748
2018-08-24,244.6871
2018-08-23,244.6180
2018-08-22,244.5486
2018-08-21,244.4654
2018-08-20,244.3837
2018-08-17,244.3023
2018-08-16,244.2216
2018-08-15,244.1363
2018-08-14,244.0576
2018-08-13,243.9569
2018-08-10,243.8556
2018-08-09,243.7540
2018-08-08,243.6382
2018-08-07,243.5194
2018-08-06,243.4017
2018-08-03,243.2899
2018-08-02,243.1810
2018-08-01,243.0798
2018-07-31,242.9934
2018-07-30,242.8946
2018-07-27,242.7912
2018-07-26,242.6856
2018-07-25,242.5690
2018-07-24,242.4458
2018-07-23,242.3319
2018-07-20,242.2180
2018-07-19,242.1024
2018-07-18,241.9846
2018-07-17,241.8661
2018-07-16,241.7529
2018-07-13,241.6493
2018-07-12,241.5311
2018-07-11,241.4152
2018-07-10,241.2987
2018-07-09,241.1711
2018-07-06,241.0459
2018-07-05,240.9363
2018-07-03,240.8305
2018-07-02,240.7350
2018-06-29,240.6382
2018-06-28,240.5324
2018-06-27,240.4361
2018-06-26,240.3522
2018-06-25,240.2540
2018-06-22,240.1596
2018-06-21,240.0490
2018-06-20,239.9387
2018-06-19,239.8195
2018-06-18,239.7007
2018-06-15,239.5708
2018-06-14,239.4371
2018-06-13,239.2994
2018-06-12,239.1635
2018-06-11,239.0279
2018-06-08,238.8824
2018-06-07,238.7372
2018-06-06,238.6040
2018-06-05,238.4680
2018-06-04,238.3510
2018-06-01,238.2276
2018-05-31,238.1113
2018-05-30,238.0089
2018-05-29,237.8958
2018-05-25,237.8015
2018-05-24,237.6874
2018-05-23,237.5717
2018-05-22,237.4505
2018-05-21,237.3298
2018-05-18,237.2071
2018-05-17,237.0978
2018-05-16,236.9760
2018-05-15,236.8512
2018-05-14,236.7299
2018-05-11,236.5915
2018-05-10,236.4489
2018-05-09,236.3093
2018-05-08,236.1787
2018-05-07,236.0621
2018-05-04,235.9484
2018-05-03,235.8397
2018-05-02,235.7543
2018-05-01,235.6651
2018-04-30,235.5642
2018-04-27,235.4630
2018-04-26,235.3481
2018-04-25,235.2350
2018-04-24,235.1368
2018-04-23,235.0375
2018-04-20,234.9025
2018-04-19,234.7690
2018-04-18,234.6225
2018-04-17,234.4626
2018-04-16,234.3140
2018-04-13,234.1798
2018-04-12,234.0499
2018-04-11,233.9088
2018-04-10,233.7786
2018-04-09,233.6404
2018-04-06,233.5228
2018-04-05,233.4159
2018-04-04,233.2798
2018-04-03,233.1413
2018-04-02,233.0178
2018-03-29,232.9155
2018-03-28,232.8023
2018-03-27,232.7059
2018-03-26,232.6051
2018-03-23,232.4646
2018-03-22,232.3627
2018-03-21,232.2483
2018-03-20,232.0950
2018-03-19,231.9422
2018-03-16,231.7894
2018-03-15,231.6126
2018-03-14,231.4403
2018-03-13,231.2656
2018-03-12,231.0796
2018-03-09,230.8841
2018-03-08,230.6882
2018-03-07,230.5210
2018-03-06,230.3613
2018-03-05,230.1977
2018-03-02,230.0383
2018-03-01,229.8980
2018-02-28,229.7651
2018-02-27,229.6019
2018-02-26,229.4220
2018-02-23,229.2223
2018-02-22,229.0345
2018-02-21,228.8691
2018-02-20,228.6954
2018-02-16,228.5149
2018-02-15,228.3232
2018-02-14,228.1230
2018-02-13,227.9552
2018-02-12,227.8049
2018-02-09,227.6560
2018-02-08,227.5265
2018-02-07,227.4315
2018-02-06,227.2665
2018-02-05,227.1043
2018-02-02,226.9710
2018-02-01,226.7700
2018-01-31,226.5344
2018-01-30,226.2973
2018-01-29,226.0704
2018-01-26,225.8153
2018-01-25,225.5489
2018-01-24,225.3041
2018-01-23,225.0616
2018-01-22,224.8119
2018-01-19,224.5658
2018-01-18,224.3349
2018-01-17,224.1107
2018-01-16,223.8811
2018-01-12,223.6712
2018-01-11,223.4568
2018-01-10,223.2482
2018-01-09,223.0402
2018-01-08,222.8301
2018-01-05,222.6248
2018-01-04,222.4226
2018-01-03,222.2243
2018-01-02,222.0294
2017-12-29,221.8412
2017-12-28,221.6572
2017-12-27,221.4586
2017-12-26,221.2578
2017-12-22,221.0819
2017-12-21,220.9054
2017-12-20,220.7210
2017-12-19,220.5421
2017-12-18,220.3651
2017-12-15,220.1797
2017-12-14,220.0053
2017-12-13,219.8437
2017-12-12,219.6706
2017-12-11,219.4957
2017-12-08,219.3251
2017-12-07,219.1586
2017-12-06,218.9969
2017-12-05,218.8429
2017-12-04,218.6881
2017-12-01,218.5286
2017-11-30,218.3596
2017-11-29,218.1728
2017-11-28,218.0034
2017-11-27,217.8223
2017-11-24,217.6588
2017-11-22,217.4984
2017-11-21,217.3298
2017-11-20,217.1686
2017-11-17,217.0227
2017-11-16,216.8810
2017-11-15,216.7342
2017-11-14,216.6011
2017-11-13,216.4570
2017-11-10,216.3134
2017-11-09,216.1703
2017-11-08,216.0291
2017-11-07,215.8856
2017-11-06,215.7404
2017-11-03,215.5929
2017-11-02,215.4381
2017-11-01,215.2896
2017-10-31,215.1426
2017-10-30,214.9989
2017-10-27,214.8544
2017-10-26,214.7217
2017-10-25,214.6023
2017-10-24,214.4872
2017-10-23,214.3674
2017-10-20,214.2387
2017-10-19,214.1094
2017-10-18,213.9870
2017-10-17,213.8603
2017-10-16,213.7333
2017-10-13,213.6098
2017-10-12,213.4923
2017-10-11,213.3805
2017-10-10,213.2657
2017-10-09,213.1618
2017-10-06,213.0430
2017-10-05,212.9254
2017-10-04,212.8040
2017-10-03,212.6896
2017-10-02,212.5759
2017-09-29,212.4666
2017-09-28,212.3555
2017-09-27,212.2474
2017-09-26,212.1422
2017-09-25,212.0356
2017-09-22,211.9246
2017-09-21,211.8036
2017-09-20,211.6778
2017-09-19,211.5405
2017-09-18,211.4021
2017-09-15,211.2650
2017-09-14,211.1332
2017-09-13,210.9945
2017-09-12,210.8545
2017-09-11,210.7147
2017-09-08,210.5798
2017-09-07,210.4678
2017-09-06,210.3561
2017-09-05,210.2457
2017-09-01,210.1289
2017-08-31,209.9939
2017-08-30,209.8642
2017-08-29,209.7382
2017-08-28,209.6235
2017-08-25,209.5076
2017-08-24,209.3963
2017-08-23,209.2853
2017-08-22,209.1742
2017-08-21,209.0546
2017-08-18,208.9494
2017-08-17,208.8495
2017-08-16,208.7428
2017-08-15,208.6153
2017-08-14,208.4827
2017-08-11,208.3403
2017-08-10,208.2163
2017-08-09,208.0946
2017-08-08,207.9636
2017-08-07,207.8294
2017-08-04,207.6898
2017-08-03,207.5551
2017-08-02,207.4265
2017-08-01,207.2902
2017-07-31,207.1519
2017-07-28,207.0191
2017-07-27,206.8804
2017-07-26,206.7505
2017-07-25,206.6109
2017-07-24,206.4728
2017-07-21,206.3305
2017-07-20,206.1848
2017-07-19,206.0216
2017-07-18,205.8551
2017-07-17,205.6887
2017-07-14,205.5225
2017-07-13,205.3607
2017-07-12,205.2083
2017-07-11,205.0558
2017-07-10,204.9195
2017-07-07,204.7775
2017-07-06,204.6364
2017-07-05,204.5017
2017-07-03,204.3452
2017-06-30,204.1946
2017-06-29,204.0401
2017-06-28,203.8904
2017-06-27,203.7191
2017-06-26,203.5591
2017-06-23,203.3908
2017-06-22,203.2204
2017-06-21,203.0389
2017-06-20,202.8514
2017-06-19,202.6378
2017-06-16,202.4162
2017-06-15,202.2113
2017-06-14,202.0139
2017-06-13,201.8225
2017-06-12,201.6293
2017-06-09,201.4463
2017-06-08,201.2662
2017-06-07,201.0864
2017-06-06,200.9113
2017-06-05,200.7337
2017-06-02,200.5511
2017-06-01,200.3698
2017-05-31,200.1898
2017-05-30,200.0133
2017-05-26,199.8405
2017-05-25,199.6659
2017-05-24,199.4950
2017-05-23,199.3290
2017-05-22,199.1815
2017-05-19,199.0307
2017-05-18,198.8908
2017-05-17,198.7589
2017-05-16,198.6270
2017-05-15,198.4771
2017-05-12,198.3290
2017-05-11,198.1792
2017-05-10,198.0381
2017-05-09,197.8883
2017-05-08,197.7335
2017-05-05,197.5872
2017-05-04,197.4473
2017-05-03,197.3052
2017-05-02,197.1512
2017-05-01,196.9955
2017-04-28,196.8401
2017-04-27,196.6927
2017-04-26,196.5304
2017-04-25,196.3698
2017-04-24,196.2257
2017-04-21,196.0723
2017-04-20,195.9626
2017-04-19,195.8514
2017-04-18,195.7511
2017-04-17,195.6447
2017-04-13,195.5289
2017-04-12,195.4247
2017-04-11,195.3154
2017-04-10,195.2022
2017-04-07,195.0815
2017-04-06,194.9638
2017-04-05,194.8457
2017-04-04,194.7375
2017-04-03,194.6229
2017-03-31,194.5092
2017-03-30,194.3949
2017-03-29,194.2748
2017-03-28,194.1567
2017-03-27,194.0461
2017-03-24,193.9417
2017-03-23,193.8369
2017-03-22,193.7255
2017-03-21,193.6158
2017-03-20,193.5084
2017-03-17,193.3845
2017-03-16,193.2493
2017-03-15,193.1105
2017-03-14,192.9656
2017-03-13,192.8399
2017-03-10,192.7101
2017-03-09,192.5790
2017-03-08,192.4512
2017-03-07,192.3264
2017-03-06,192.1986
2017-03-03,192.0700
2017-03-02,191.9320
2017-03-01,191.7995
2017-02-28,191.6534
2017-02-27,191.5272
2017-02-24,191.3942
2017-02-23,191.2648
2017-02-22,191.1305
2017-02-21,190.9972
2017-02-17,190.8541
2017-02-16,190.7148
2017-02-15,190.5601
2017-02-14,190.4050
2017-02-13,190.2499
2017-02-10,190.1083
2017-02-09,189.9715
2017-02-08,189.8240
2017-02-07,189.6649
2017-02-06,189.4875
2017-02-03,189.3304
2017-02-02,189.2132
2017-02-01,189.0897
2017-01-31,188.9689
2017-01-30,188.8454
2017-01-27,188.7143
2017-01-26,188.5795
2017-01-25,188.4393
2017-01-24,188.2993
2017-01-23,188.1727
2017-01-20,188.0632
2017-01-19,187.9615
2017-01-18,187.8661
2017-01-17,187.7622
2017-01-13,187.6592
2017-01-12,187.5458
2017-01-11,187.4388
2017-01-10,187.3251
2017-01-09,187.2126
2017-01-06,187.1023
2017-01-05,186.9828
2017-01-04,186.8675
2017-01-03,186.7434
2016-12-30,186.6122
2016-12-29,186.4920
2016-12-28,186.3602
2016-12-27,186.2320
2016-12-23,186.0929
2016-12-22,185.9676
2016-12-21,185.8331
2016-12-20,185.7063
2016-12-19,185.5756
2016-12-16,185.4606
2016-12-15,185.3342
2016-12-14,185.2044
2016-12-13,185.0757
2016-12-12,184.9366
2016-12-09,184.8124
2016-12-08,184.6967
2016-12-07,184.5796
2016-12-06,184.4717
2016-12-05,184.3906
2016-12-02,184.3111
2016-12-01,184.2372
2016-11-30,184.1659
2016-11-29,184.0901
2016-11-28,184.0176
2016-11-25,183.9464
2016-11-23,183.8657
2016-11-22,183.7815
2016-11-21,183.6992
2016-11-18,183.6193
2016-11-17,183.5372
2016-11-16,183.4417
2016-11-15,183.3552
2016-11-14,183.2633
2016-11-11,183.1946
2016-11-10,183.1145
2016-11-09,183.0429
2016-11-08,182.9782
2016-11-07,182.9183
2016-11-04,182.8666
2016-11-03,182.8357
2016-11-02,182.7931
2016-11-01,182.7444
2016-10-31,182.6891
2016-10-28,182.6327
2016-10-27,182.5770
2016-10-26,182.5161
2016-10-25,182.4476
2016-10-24,182.3696
2016-10-21,182.2811
2016-10-20,182.1996
2016-10-19,182.1200
2016-10-18,182.0204
2016-10-17,181.9232
2016-10-14,181.8280
2016-10-13,181.7407
2016-10-12,181.6532
2016-10-11,181.5581
2016-10-10,181.4603
2016-10-07,181.3424
2016-10-06,181.2056
2016-10-05,181.0731
2016-10-04,180.9440
2016-10-03,180.8072
2016-09-30,180.6595
2016-09-29,180.5224
2016-09-28,180.3790
2016-09-27,180.2252
2016-09-26,180.0817
2016-09-23,179.9286
2016-09-22,179.7483
2016-09-21,179.5406
2016-09-20,179.3537
2016-09-19,179.1812
2016-09-16,179.0087
2016-09-15,178.8504
2016-09-14,178.7075
2016-09-13,178.5749
2016-09-12,178.4355
2016-09-09,178.2981
2016-09-08,178.1781
2016-09-07,178.0035
2016-09-06,177.8208
2016-09-02,177.6494
2016-09-01,177.4675
2016-08-31,177.3069
2016-08-30,177.1253
2016-08-29,176.9346
2016-08-26,176.7551
2016-08-25,176.5801
2016-08-24,176.4256
2016-08-23,176.2532
2016-08-22,176.1012
2016-08-19,175.9431
2016-08-18,175.7838
2016-08-17,175.6346
2016-08-16,175.5143
2016-08-15,175.4103
2016-08-12,175.2982
2016-08-11,175.2053
2016-08-10,175.1227
2016-08-09,175.0538
2016-08-08,174.9698
2016-08-05,174.8891
2016-08-04,174.8096
2016-08-03,174.7261
2016-08-02,174.6337
2016-08-01,174.5358
2016-07-29,174.4500
2016-07-28,174.3806
2016-07-27,174.2967
2016-07-26,174.2025
2016-07-25,174.1014
2016-07-22,174.0227
2016-07-21,173.9379
2016-07-20,173.8673
2016-07-19,173.7998
2016-07-18,173.7442
2016-07-15,173.6655
2016-07-14,173.6060
2016-07-13,173.5567
2016-07-12,173.5031
2016-07-11,173.4541
2016-07-08,173.4125
2016-07-07,173.3752
2016-07-06,173.3537
2016-07-05,173.3328
2016-07-01,173.3148
2016-06-30,173.2893
2016-06-29,173.2483
2016-06-28,173.2240
2016-06-27,173.2020
2016-06-24,173.2126
2016-06-23,173.2189
2016-06-22,173.1875
2016-06-21,173.1686
2016-06-20,173.1585
2016-06-17,173.1523
2016-06-16,173.1548
2016-06-15,173.1564
2016-06-14,173.1581
2016-06-13,173.1447
2016-06-10,173.1343
2016-06-09,173.1152
2016-06-08,173.0719
2016-06-07,173.0294
2016-06-06,172.9936
2016-06-03,172.9470
2016-06-02,172.8879
2016-06-01,172.8322
2016-05-31,172.7814
2016-05-27,172.7325
2016-05-26,172.6764
2016-05-25,172.6084
2016-05-24,172.5461
2016-05-23,172.4985
2016-05-20,172.4647
2016-05-19,172.4286
2016-05-18,172.3898
2016-05-17,172.3382
2016-05-16,172.2906
2016-05-13,172.2134
2016-05-12,172.1316
2016-05-11,172.0369
2016-05-10,171.9233
2016-05-09,171.7979
2016-05-06,171.7139
2016-05-05,171.6312
2016-05-04,171.5563
2016-05-03,171.4828
2016-05-02,171.4169
2016-04-29,171.3350
2016-04-28,171.2803
2016-04-27,171.2217
2016-04-26,171.1434
2016-04-25,171.0540
2016-04-22,170.9705
2016-04-21,170.8801
2016-04-20,170.7838
2016-04-19,170.6959
2016-04-18,170.5826
2016-04-15,170.4897
2016-04-14,170.4035
2016-04-13,170.2962
2016-04-12,170.2204
2016-04-11,170.1654
2016-04-08,170.1205
2016-04-07,170.0485
2016-04-06,169.9390
2016-04-05,169.8281
2016-04-04,169.7739
2016-04-01,169.7431
2016-03-31,169.7318
2016-03-30,169.7373
2016-03-29,169.7434
2016-03-28,169.7480
2016-03-24,169.7594
2016-03-23,169.7727
2016-03-22,169.7840
2016-03-21,169.7986
2016-03-18,169.7978
2016-03-17,169.8010
2016-03-16,169.8181
2016-03-15,169.8381
2016-03-14,169.8668
2016-03-11,169.8975
2016-03-10,169.9289
2016-03-09,169.9777
2016-03-08,170.0195
2016-03-07,170.0526
2016-03-04,170.0802
