Dates,SMA Values
2020-10-16,293.3230
2020-10-15,292.7349
2020-10-14,292.0907
2020-10-13,291.4953
2020-10-12,290.7895
2020-10-09,290.0441
2020-10-08,289.2020
2020-10-07,288.4192
2020-10-06,287.7247
2020-10-05,287.0659
2020-10-02,286.4591
2020-10-01,285.8066
2020-09-30,285.3271
2020-09-29,284.7220
2020-09-28,284.3070
2020-09-25,283.9726
2020-09-24,283.5811
2020-09-23,283.3779
2020-09-22,283.2135
2020-09-21,283.0664
2020-09-18,282.8584
2020-09-17,282.6840
2020-09-16,282.3994
2020-09-15,282.1031
2020-09-14,281.8902
2020-09-11,281.6962
2020-09-10,281.5960
2020-09-09,281.5700
2020-09-08,281.5275
2020-09-04,281.5380
2020-09-03,281.4755
2020-09-02,281.4000
2020-09-01,281.2388
2020-08-31,281.1140
2020-08-28,280.9968
2020-08-27,280.8674
2020-08-26,280.7366
2020-08-25,280.6226
2020-08-24,280.5243
2020-08-21,280.4088
2020-08-20,280.2838
2020-08-19,280.1509
2020-08-18,280.0643
2020-08-17,279.9613
2020-08-14,279.8650
2020-08-13,279.7534
2020-08-12,279.6767
2020-08-11,279.6153
2020-08-10,279.5824
2020-08-07,279.5308
2020-08-06,279.4901
2020-08-05,279.4442
2020-08-04,279.3951
2020-08-03,279.3548
2020-07-31,279.3263
2020-07-30,279.2981
2020-07-29,279.2932
2020-07-28,279.2661
2020-07-27,279.2539
2020-07-24,279.2341
2020-07-23,279.2217
2020-07-22,279.2117
2020-07-21,279.1559
2020-07-20,279.1072
2020-07-17,279.0749
2020-07-16,279.0605
2020-07-15,279.0410
2020-07-14,279.0143
2020-07-13,279.0039
2020-07-10,279.0116
2020-07-09,278.9923
2020-07-08,278.9943
2020-07-07,278.9838
2020-07-06,278.9751
2020-07-02,278.9432
2020-07-01,278.9257
2020-06-30,278.9138
2020-06-29,278.9186
2020-06-26,278.9559
2020-06-25,279.0038
2020-06-24,278.9994
2020-06-23,279.0043
2020-06-22,278.9697
2020-06-19,278.9622
2020-06-18,278.9757
2020-06-17,278.9681
2020-06-16,278.9567
2020-06-15,278.9208
2020-06-12,278.9196
2020-06-11,278.9406
2020-06-10,278.9931
2020-06-09,278.9241
2020-06-08,278.8416
2020-06-05,278.7285
2020-06-04,278.6381
2020-06-03,278.6000
2020-06-02,278.5521
2020-06-01,278.5354
2020-05-29,278.5304
2020-05-28,278.5266
2020-05-27,278.5312
2020-05-26,278.5344
2020-05-22,278.5590
2020-05-21,278.5893
2020-05-20,278.6287
2020-05-19,278.6484
2020-05-18,278.7015
2020-05-15,278.7234
2020-05-14,278.7951
2020-05-13,278.8723
2020-05-12,278.9662
2020-05-11,279.0328
2020-05-08,279.0475
2020-05-07,279.0711
2020-05-06,279.1206
2020-05-05,279.1960
2020-05-04,279.2393
2020-05-01,279.3022
2020-04-30,279.3502
2020-04-29,279.3343
2020-04-28,279.2823
2020-04-27,279.3097
2020-04-24,279.3368
2020-04-23,279.3652
2020-04-22,279.4039
2020-04-21,279.4764
2020-04-20,279.6124
2020-04-17,279.6826
2020-04-16,279.7298
2020-04-15,279.8311
2020-04-14,279.9299
2020-04-13,280.0039
2020-04-09,280.1324
2020-04-08,280.2533
2020-04-07,280.4020
2020-04-06,280.6086
2020-04-03,280.8121
2020-04-02,281.1322
2020-04-01,281.4296
2020-03-31,281.7578
2020-03-30,281.9952
2020-03-27,282.2071
2020-03-26,282.4727
2020-03-25,282.6852
2020-03-24,282.9686
2020-03-23,283.2546
2020-03-20,283.6859
2020-03-19,284.0792
2020-03-18,284.3804
2020-03-17,284.6717
2020-03-16,284.8860
2020-03-13,285.1651
2020-03-12,285.2989
2020-03-11,285.5732
2020-03-10,285.6589
2020-03-09,285.6664
2020-03-06,285.7448
2020-03-05,285.6425
2020-03-04,285.5023
2020-03-03,285.3500
2020-03-02,285.2517
2020-02-28,285.1183
2020-02-27,285.0825
2020-02-26,285.0016
2020-02-25,284.8272
2020-02-24,284.6192
2020-02-21,284.4043
2020-02-20,284.1310
2020-02-19,283.8516
2020-02-18,283.5846
2020-02-14,283.3330
2020-02-13,283.0793
2020-02-12,282.8161
2020-02-11,282.5598
2020-02-10,282.3086
2020-02-07,282.0473
2020-02-06,281.7976
2020-02-05,281.5470
2020-02-04,281.2967
2020-02-03,281.0848
2020-01-31,280.9118
2020-01-30,280.7539
2020-01-29,280.5480
2020-01-28,280.3445
2020-01-27,280.1300
2020-01-24,279.9354
2020-01-23,279.7168
2020-01-22,279.4809
2020-01-21,279.2320
2020-01-17,278.9784
2020-01-16,278.7031
2020-01-15,278.4248
2020-01-14,278.1577
2020-01-13,277.8975
2020-01-10,277.6527
2020-01-09,277.4251
2020-01-08,277.1941
2020-01-07,276.9594
2020-01-06,276.7318
2020-01-03,276.4784
2020-01-02,276.2324
2019-12-31,275.9723
2019-12-30,275.7243
2019-12-27,275.4848
2019-12-26,275.2340
2019-12-24,274.9740
2019-12-23,274.7068
2019-12-20,274.4277
2019-12-19,274.1361
2019-12-18,273.8149
2019-12-17,273.5068
2019-12-16,273.2233
2019-12-13,272.9353
2019-12-12,272.6739
2019-12-11,272.4308
2019-12-10,272.2013
2019-12-09,272.0004
2019-12-06,271.8030
2019-12-05,271.5823
2019-12-04,271.3927
2019-12-03,271.2188
2019-12-02,271.0404
2019-11-29,270.8374
2019-11-27,270.6003
2019-11-26,270.4027
2019-11-25,270.2049
2019-11-22,270.0174
2019-11-21,269.8483
2019-11-20,269.7156
2019-11-19,269.5874
2019-11-18,269.4331
2019-11-15,269.2823
2019-11-14,269.1474
2019-11-13,269.0262
2019-11-12,268.9050
2019-11-11,268.7756
2019-11-08,268.6517
2019-11-07,268.5280
2019-11-06,268.3924
2019-11-05,268.2623
2019-11-04,268.1289
2019-11-01,267.9979
2019-10-31,267.8738
2019-10-30,267.7693
2019-10-29,267.6469
2019-10-28,267.5310
2019-10-25,267.4082
2019-10-24,267.3062
2019-10-23,267.2108
2019-10-22,267.1096
2019-10-21,267.0092
2019-10-18,266.8994
2019-10-17,266.8020
2019-10-16,266.6742
2019-10-15,266.5406
2019-10-14,266.3970
2019-10-11,266.2822
2019-10-10,266.1517
2019-10-09,266.0425
2019-10-08,265.9819
2019-10-07,265.9187
2019-10-04,265.8310
2019-10-03,265.7346
2019-10-02,265.6573
2019-10-01,265.5866
2019-09-30,265.4831
2019-09-27,265.3443
2019-09-26,265.2078
2019-09-25,265.0350
2019-09-24,264.8617
2019-09-23,264.7149
2019-09-20,264.5636
2019-09-19,264.4144
2019-09-18,264.2625
2019-09-17,264.0993
2019-09-16,263.9405
2019-09-13,263.7876
2019-09-12,263.6298
2019-09-11,263.4683
2019-09-10,263.3024
2019-09-09,263.1568
2019-09-06,263.0071
2019-09-05,262.8553
2019-09-04,262.6856
2019-09-03,262.5445
2019-08-30,262.4193
2019-08-29,262.2604
2019-08-28,262.0996
2019-08-27,261.9609
2019-08-26,261.8521
2019-08-23,261.7383
2019-08-22,261.6378
2019-08-21,261.4758
2019-08-20,261.3124
2019-08-19,261.1492
2019-08-16,260.9444
2019-08-15,260.7645
2019-08-14,260.6252
2019-08-13,260.4764
2019-08-12,260.2701
2019-08-09,260.0896
2019-08-08,259.9091
2019-08-07,259.6929
2019-08-06,259.5009
2019-08-05,259.3058
2019-08-02,259.1177
2019-08-01,258.8822
2019-07-31,258.6317
2019-07-30,258.3583
2019-07-29,258.0556
2019-07-26,257.7326
2019-07-25,257.3931
2019-07-24,257.0138
2019-07-23,256.6638
2019-07-22,256.3212
2019-07-19,255.9786
2019-07-18,255.6428
2019-07-17,255.2839
2019-07-16,254.8554
2019-07-15,254.4548
2019-07-12,254.0803
2019-07-11,253.7327
2019-07-10,253.4185
2019-07-09,253.1107
2019-07-08,252.8451
2019-07-05,252.6134
2019-07-03,252.3716
2019-07-02,252.1190
2019-07-01,251.8815
2019-06-28,251.6458
2019-06-27,251.4678
2019-06-26,251.3023
2019-06-25,251.2018
2019-06-24,251.0759
2019-06-21,250.9205
2019-06-20,250.7665
2019-06-19,250.5700
2019-06-18,250.3859
2019-06-17,250.1787
2019-06-14,250.0026
2019-06-13,249.8215
2019-06-12,249.6703
2019-06-11,249.5567
2019-06-10,249.4351
2019-06-07,249.2950
2019-06-06,249.1754
2019-06-05,249.0777
2019-06-04,249.0253
2019-06-03,249.0064
2019-05-31,249.0295
2019-05-30,249.0102
2019-05-29,248.9552
2019-05-28,248.8956
2019-05-24,248.8341
2019-05-23,248.7370
2019-05-22,248.6257
2019-05-21,248.4665
2019-05-20,248.3110
2019-05-17,248.2027
2019-05-16,248.0516
2019-05-15,247.9416
2019-05-14,247.8579
2019-05-13,247.7930
2019-05-10,247.7455
2019-05-09,247.6770
2019-05-08,247.6176
2019-05-07,247.5138
2019-05-06,247.4175
2019-05-03,247.2650
2019-05-02,247.1441
2019-05-01,247.1003
2019-04-30,247.0552
2019-04-29,246.9956
2019-04-26,246.9475
2019-04-25,246.9170
2019-04-24,246.8943
2019-04-23,246.8716
2019-04-22,246.8381
2019-04-18,246.8215
2019-04-17,246.8012
2019-04-16,246.7902
2019-04-15,246.7764
2019-04-12,246.7700
2019-04-11,246.7642
2019-04-10,246.7558
2019-04-09,246.7450
2019-04-08,246.7305
2019-04-05,246.7162
2019-04-04,246.7031
2019-04-03,246.6880
2019-04-02,246.6774
2019-04-01,246.6636
2019-03-29,246.6476
2019-03-28,246.6569
2019-03-27,246.6834
2019-03-26,246.7217
2019-03-25,246.7536
2019-03-22,246.7991
2019-03-21,246.8507
2019-03-20,246.8567
2019-03-19,246.8824
2019-03-18,246.8881
2019-03-15,246.8833
2019-03-14,246.8875
2019-03-13,246.9017
2019-03-12,246.9105
2019-03-11,246.9273
2019-03-08,246.9446
2019-03-07,246.9730
2019-03-06,247.0114
2019-03-05,247.0233
2019-03-04,247.0310
2019-03-01,247.0485
2019-02-28,247.0619
2019-02-27,247.0873
2019-02-26,247.1034
2019-02-25,247.1120
2019-02-22,247.1115
2019-02-21,247.1037
2019-02-20,247.1101
2019-02-19,247.1012
2019-02-15,247.1053
2019-02-14,247.1249
2019-02-13,247.1681
2019-02-12,247.1920
2019-02-11,247.2126
2019-02-08,247.2524
2019-02-07,247.2952
2019-02-06,247.3470
2019-02-05,247.3782
2019-02-04,247.3997
2019-02-01,247.4303
2019-01-31,247.4717
2019-01-30,247.4980
2019-01-29,247.5525
2019-01-28,247.6276
2019-01-25,247.6845
2019-01-24,247.7136
2019-01-23,247.7429
2019-01-22,247.7793
2019-01-18,247.8155
2019-01-17,247.8260
2019-01-16,247.8492
2019-01-15,247.8996
2019-01-14,247.9503
2019-01-11,248.0441
2019-01-10,248.1244
2019-01-09,248.2165
2019-01-08,248.3115
2019-01-07,248.4210
2019-01-04,248.5496
2019-01-03,248.6934
2019-01-02,248.8857
2018-12-31,249.0450
2018-12-28,249.2037
2018-12-27,249.3741
2018-12-26,249.5372
2018-12-24,249.7127
2018-12-21,249.9502
2018-12-20,250.1453
2018-12-19,250.2997
2018-12-18,250.4107
2018-12-17,250.5078
2018-12-14,250.5803
2018-12-13,250.6397
2018-12-12,250.6718
2018-12-11,250.7069
2018-12-10,250.7458
2018-12-07,250.7899
2018-12-06,250.8242
2018-12-04,250.8224
2018-12-03,250.8195
2018-11-30,250.7511
2018-11-29,250.7182
2018-11-28,250.6951
2018-11-27,250.6630
2018-11-26,250.6545
2018-11-23,250.6354
2018-11-21,250.6436
2018-11-20,250.6347
2018-11-19,250.6099
2018-11-16,250.5567
2018-11-15,250.4851
2018-11-14,250.4150
2018-11-13,250.3762
2018-11-12,250.3238
2018-11-09,250.2511
2018-11-08,250.1408
2018-11-07,250.0357
2018-11-06,249.9276
2018-11-05,249.8720
2018-11-02,249.8371
2018-11-01,249.8105
2018-10-31,249.7553
2018-10-30,249.7048
2018-10-29,249.6776
2018-10-26,249.6617
2018-10-25,249.6452
2018-10-24,249.5717
2018-10-23,249.5207
2018-10-22,249.4541
2018-10-19,249.3651
2018-10-18,249.2504
2018-10-17,249.1137
2018-10-16,248.9872
2018-10-15,248.8398
2018-10-12,248.7359
2018-10-11,248.6508
2018-10-10,248.5450
2018-10-09,248.4356
2018-10-08,248.3108
2018-10-05,248.1865
2018-10-04,248.0594
2018-10-03,247.9454
2018-10-02,247.8149
2018-10-01,247.6874
2018-09-28,247.5678
2018-09-27,247.4661
2018-09-26,247.3668
2018-09-25,247.2424
2018-09-24,247.1041
2018-09-21,246.9646
2018-09-20,246.8145
2018-09-19,246.6430
2018-09-18,246.4778
2018-09-17,246.3396
2018-09-14,246.2292
2018-09-13,246.1310
2018-09-12,246.0129
2018-09-11,245.8783
2018-09-10,245.7419
2018-09-07,245.6202
2018-09-06,245.5126
2018-09-05,245.4008
2018-09-04,245.2617
2018-08-31,245.0947
2018-08-30,244.9203
2018-08-29,244.7216
2018-08-28,244.4908
2018-08-27,244.3337
2018-08-24,244.1868
2018-08-23,244.0214
2018-08-22,243.9403
2018-08-21,243.8956
2018-08-20,243.8519
2018-08-17,243.8116
2018-08-16,243.7938
2018-08-15,243.7944
2018-08-14,243.7888
2018-08-13,243.7689
2018-08-10,243.7612
2018-08-09,243.7429
2018-08-08,243.6979
2018-08-07,243.6423
2018-08-06,243.5889
2018-08-03,243.5248
2018-08-02,243.4733
2018-08-01,243.4182
2018-07-31,243.3602
2018-07-30,243.3018
2018-07-27,243.2484
2018-07-26,243.1823
2018-07-25,243.0924
2018-07-24,242.9910
2018-07-23,242.8942
2018-07-20,242.7943
2018-07-19,242.7041
2018-07-18,242.6084
2018-07-17,242.5051
2018-07-16,242.4075
2018-07-13,242.3177
2018-07-12,242.2228
2018-07-11,242.1301
2018-07-10,242.0601
2018-07-09,241.9663
2018-07-06,241.8650
2018-07-05,241.7864
2018-07-03,241.7229
2018-07-02,241.6705
2018-06-29,241.6070
2018-06-28,241.5380
2018-06-27,241.4663
2018-06-26,241.4042
2018-06-25,241.3336
2018-06-22,241.2689
2018-06-21,241.1837
2018-06-20,241.0872
2018-06-19,240.9806
2018-06-18,240.8603
2018-06-15,240.7341
2018-06-14,240.6004
2018-06-13,240.4659
2018-06-12,240.3252
2018-06-11,240.1760
2018-06-08,240.0339
2018-06-07,239.8804
2018-06-06,239.7403
2018-06-05,239.6038
2018-06-04,239.4804
2018-06-01,239.3589
2018-05-31,239.2515
2018-05-30,239.1584
2018-05-29,239.0557
2018-05-25,238.9734
2018-05-24,238.8657
2018-05-23,238.7533
2018-05-22,238.6351
2018-05-21,238.5191
2018-05-18,238.4044
2018-05-17,238.2895
2018-05-16,238.1681
2018-05-15,238.0534
2018-05-14,237.9430
2018-05-11,237.8270
2018-05-10,237.7034
2018-05-09,237.5848
2018-05-08,237.4806
2018-05-07,237.3917
2018-05-04,237.3007
2018-05-03,237.2134
2018-05-02,237.1503
2018-05-01,237.0809
2018-04-30,236.9960
2018-04-27,236.9166
2018-04-26,236.8261
2018-04-25,236.7276
2018-04-24,236.6444
2018-04-23,236.5619
2018-04-20,236.4496
2018-04-19,236.3315
2018-04-18,236.1969
2018-04-17,236.0466
2018-04-16,235.8967
2018-04-13,235.7682
2018-04-12,235.6533
2018-04-11,235.5377
2018-04-10,235.4354
2018-04-09,235.3226
2018-04-06,235.2329
2018-04-05,235.1493
2018-04-04,235.0284
2018-04-03,234.9201
2018-04-02,234.8242
2018-03-29,234.7329
2018-03-28,234.6072
2018-03-27,234.5028
2018-03-26,234.3882
2018-03-23,234.2561
2018-03-22,234.1667
2018-03-21,234.0323
2018-03-20,233.8474
2018-03-19,233.6574
2018-03-16,233.4703
2018-03-15,233.2559
2018-03-14,233.0470
2018-03-13,232.8418
2018-03-12,232.6115
2018-03-09,232.3686
2018-03-08,232.1259
2018-03-07,231.9377
2018-03-06,231.7552
2018-03-05,231.5722
2018-03-02,231.3784
2018-03-01,231.2021
2018-02-28,231.0565
2018-02-27,230.8859
2018-02-26,230.7015
2018-02-23,230.4921
2018-02-22,230.3001
2018-02-21,230.1386
2018-02-20,229.9785
2018-02-16,229.8064
2018-02-15,229.6243
2018-02-14,229.4445
2018-02-13,229.2881
2018-02-12,229.1544
2018-02-09,229.0211
2018-02-08,228.9126
2018-02-07,228.8300
2018-02-06,228.6830
2018-02-05,228.5184
2018-02-02,228.3859
2018-02-01,228.1805
2018-01-31,227.9289
2018-01-30,227.6727
2018-01-29,227.4059
2018-01-26,227.1217
2018-01-25,226.8239
2018-01-24,226.5370
2018-01-23,226.2649
2018-01-22,225.9885
2018-01-19,225.7134
2018-01-18,225.4499
2018-01-17,225.2080
2018-01-16,224.9495
2018-01-12,224.7201
2018-01-11,224.4837
2018-01-10,224.2568
2018-01-09,224.0434
2018-01-08,223.8277
2018-01-05,223.6263
2018-01-04,223.4154
2018-01-03,223.2156
2018-01-02,223.0260
2017-12-29,222.8492
2017-12-28,222.6771
2017-12-27,222.4988
2017-12-26,222.3264
2017-12-22,222.1540
2017-12-21,221.9768
2017-12-20,221.8040
2017-12-19,221.6359
2017-12-18,221.4618
2017-12-15,221.2691
2017-12-14,221.0875
2017-12-13,220.9212
2017-12-12,220.7483
2017-12-11,220.5680
2017-12-08,220.3871
2017-12-07,220.2080
2017-12-06,220.0305
2017-12-05,219.8485
2017-12-04,219.6609
2017-12-01,219.4940
2017-11-30,219.3264
2017-11-29,219.1471
2017-11-28,218.9848
2017-11-27,218.8246
2017-11-24,218.6784
2017-11-22,218.5328
2017-11-21,218.3911
2017-11-20,218.2422
2017-11-17,218.1022
2017-11-16,217.9667
2017-11-15,217.8260
2017-11-14,217.6952
2017-11-13,217.5595
2017-11-10,217.4188
2017-11-09,217.2806
2017-11-08,217.1332
2017-11-07,216.9637
2017-11-06,216.8016
2017-11-03,216.6266
2017-11-02,216.4568
2017-11-01,216.2967
2017-10-31,216.1245
2017-10-30,215.9639
2017-10-27,215.8122
2017-10-26,215.6563
2017-10-25,215.5127
2017-10-24,215.3726
2017-10-23,215.2204
2017-10-20,215.0755
2017-10-19,214.9233
2017-10-18,214.7820
2017-10-17,214.6445
2017-10-16,214.5040
2017-10-13,214.3632
2017-10-12,214.2140
2017-10-11,214.0682
2017-10-10,213.9210
2017-10-09,213.7780
2017-10-06,213.6357
2017-10-05,213.5098
2017-10-04,213.3837
2017-10-03,213.2697
2017-10-02,213.1606
2017-09-29,213.0420
2017-09-28,212.9360
2017-09-27,212.8349
2017-09-26,212.7304
2017-09-25,212.6303
2017-09-22,212.5338
2017-09-21,212.4385
2017-09-20,212.3479
2017-09-19,212.2522
2017-09-18,212.1665
2017-09-15,212.0617
2017-09-14,211.9643
2017-09-13,211.8666
2017-09-12,211.7666
2017-09-11,211.6663
2017-09-08,211.5727
2017-09-07,211.4868
2017-09-06,211.3968
2017-09-05,211.3079
2017-09-01,211.2167
2017-08-31,211.1084
2017-08-30,210.9946
2017-08-29,210.8843
2017-08-28,210.7729
2017-08-25,210.6613
2017-08-24,210.5498
2017-08-23,210.4444
2017-08-22,210.3256
2017-08-21,210.2004
2017-08-18,210.0906
2017-08-17,209.9821
2017-08-16,209.8800
2017-08-15,209.7560
2017-08-14,209.6362
2017-08-11,209.5039
2017-08-10,209.3778
2017-08-09,209.2576
2017-08-08,209.1104
2017-08-07,208.9682
2017-08-04,208.8192
2017-08-03,208.6780
2017-08-02,208.5364
2017-08-01,208.3953
2017-07-31,208.2510
2017-07-28,208.1102
2017-07-27,207.9731
2017-07-26,207.8292
2017-07-25,207.6850
2017-07-24,207.5324
2017-07-21,207.3730
2017-07-20,207.2183
2017-07-19,207.0626
2017-07-18,206.9192
2017-07-17,206.7806
2017-07-14,206.6409
2017-07-13,206.5033
2017-07-12,206.3769
2017-07-11,206.2476
2017-07-10,206.1268
2017-07-07,206.0075
2017-07-06,205.8841
2017-07-05,205.7822
2017-07-03,205.6569
2017-06-30,205.5368
2017-06-29,205.4108
2017-06-28,205.2842
2017-06-27,205.1262
2017-06-26,204.9775
2017-06-23,204.8083
2017-06-22,204.6393
2017-06-21,204.4773
2017-06-20,204.3178
2017-06-19,204.1552
2017-06-16,203.9888
2017-06-15,203.8299
2017-06-14,203.6707
2017-06-13,203.5058
2017-06-12,203.3288
2017-06-09,203.1623
2017-06-08,202.9885
2017-06-07,202.8149
2017-06-06,202.6316
2017-06-05,202.4501
2017-06-02,202.2668
2017-06-01,202.0790
2017-05-31,201.8822
2017-05-30,201.6915
2017-05-26,201.4720
2017-05-25,201.2525
2017-05-24,201.0386
2017-05-23,200.8399
2017-05-22,200.6542
2017-05-19,200.4717
2017-05-18,200.3007
2017-05-17,200.1429
2017-05-16,199.9937
2017-05-15,199.8223
2017-05-12,199.6439
2017-05-11,199.4731
2017-05-10,199.3023
2017-05-09,199.1249
2017-05-08,198.9419
2017-05-05,198.7622
2017-05-04,198.5815
2017-05-03,198.4110
2017-05-02,198.2406
2017-05-01,198.0853
2017-04-28,197.9236
2017-04-27,197.7702
2017-04-26,197.6126
2017-04-25,197.4504
2017-04-24,197.2941
2017-04-21,197.1497
2017-04-20,197.0113
2017-04-19,196.8804
2017-04-18,196.7548
2017-04-17,196.6183
2017-04-13,196.4882
2017-04-12,196.3783
2017-04-11,196.2506
2017-04-10,196.1015
2017-04-07,195.9506
2017-04-06,195.8003
2017-04-05,195.6536
2017-04-04,195.4980
2017-04-03,195.3384
2017-03-31,195.1990
2017-03-30,195.0381
2017-03-29,194.9060
2017-03-28,194.7817
2017-03-27,194.6589
2017-03-24,194.5427
2017-03-23,194.4189
2017-03-22,194.2940
2017-03-21,194.1714
2017-03-20,194.0544
2017-03-17,193.9118
2017-03-16,193.7701
2017-03-15,193.6267
2017-03-14,193.4873
2017-03-13,193.3579
2017-03-10,193.2230
2017-03-09,193.0908
2017-03-08,192.9607
2017-03-07,192.8300
2017-03-06,192.7035
2017-03-03,192.5686
2017-03-02,192.4306
2017-03-01,192.2872
2017-02-28,192.1377
2017-02-27,192.0081
2017-02-24,191.8753
2017-02-23,191.7339
2017-02-22,191.5929
2017-02-21,191.4491
2017-02-17,191.3125
2017-02-16,191.1858
2017-02-15,191.0592
2017-02-14,190.9298
2017-02-13,190.8094
2017-02-10,190.6942
2017-02-09,190.5905
2017-02-08,190.4865
2017-02-07,190.3961
2017-02-06,190.3019
2017-02-03,190.2092
2017-02-02,190.1103
2017-02-01,190.0230
2017-01-31,189.9293
2017-01-30,189.8363
2017-01-27,189.7336
2017-01-26,189.6174
2017-01-25,189.4798
2017-01-24,189.3415
2017-01-23,189.2077
2017-01-20,189.0923
2017-01-19,188.9705
2017-01-18,188.8365
2017-01-17,188.6759
2017-01-13,188.4962
2017-01-12,188.3340
2017-01-11,188.2217
2017-01-10,188.0891
2017-01-09,187.9627
2017-01-06,187.8326
2017-01-05,187.6896
2017-01-04,187.5564
2017-01-03,187.4182
2016-12-30,187.2902
2016-12-29,187.1754
2016-12-28,187.0654
2016-12-27,186.9674
2016-12-23,186.8596
2016-12-22,186.7510
2016-12-21,186.6424
2016-12-20,186.5249
2016-12-19,186.4072
2016-12-16,186.2911
2016-12-15,186.1754
2016-12-14,186.0594
2016-12-13,185.9437
2016-12-12,185.8159
2016-12-09,185.6888
2016-12-08,185.5439
2016-12-07,185.4090
2016-12-06,185.2697
2016-12-05,185.1527
2016-12-02,185.0396
2016-12-01,184.9466
2016-11-30,184.8418
2016-11-29,184.7431
2016-11-28,184.6408
2016-11-25,184.5530
2016-11-23,184.4431
2016-11-22,184.3373
2016-11-21,184.2276
2016-11-18,184.1208
2016-11-17,184.0313
2016-11-16,183.9498
2016-11-15,183.8652
2016-11-14,183.7850
2016-11-11,183.7269
2016-11-10,183.6672
2016-11-09,183.6025
2016-11-08,183.5433
2016-11-07,183.4982
2016-11-04,183.4660
2016-11-03,183.4611
2016-11-02,183.4507
2016-11-01,183.4254
2016-10-31,183.3937
2016-10-28,183.3523
2016-10-27,183.2983
2016-10-26,183.2286
2016-10-25,183.1584
2016-10-24,183.0822
2016-10-21,183.0166
2016-10-20,182.9431
2016-10-19,182.8827
2016-10-18,182.8240
2016-10-17,182.7603
2016-10-14,182.7078
2016-10-13,182.6452
2016-10-12,182.5718
2016-10-11,182.4934
2016-10-10,182.4172
2016-10-07,182.3323
2016-10-06,182.2551
2016-10-05,182.1715
2016-10-04,182.0840
2016-10-03,181.9945
2016-09-30,181.8910
2016-09-29,181.7863
2016-09-28,181.6933
2016-09-27,181.5684
2016-09-26,181.4492
2016-09-23,181.3323
2016-09-22,181.2179
2016-09-21,181.0951
2016-09-20,180.9768
2016-09-19,180.8686
2016-09-16,180.7551
2016-09-15,180.6140
2016-09-14,180.4771
2016-09-13,180.3562
2016-09-12,180.2204
2016-09-09,180.0601
2016-09-08,179.9337
2016-09-07,179.7581
2016-09-06,179.5800
2016-09-02,179.4065
2016-09-01,179.2182
2016-08-31,179.0167
2016-08-30,178.7923
2016-08-29,178.5788
2016-08-26,178.3640
2016-08-25,178.1557
2016-08-24,177.9604
2016-08-23,177.7864
2016-08-22,177.6037
2016-08-19,177.4167
2016-08-18,177.2510
2016-08-17,177.0837
2016-08-16,176.8913
2016-08-15,176.6955
2016-08-12,176.5053
2016-08-11,176.3034
2016-08-10,176.1179
2016-08-09,175.9152
2016-08-08,175.7029
2016-08-05,175.5061
2016-08-04,175.3069
2016-08-03,175.1438
2016-08-02,174.9632
2016-08-01,174.8160
2016-07-29,174.6507
2016-07-28,174.4832
2016-07-27,174.3308
2016-07-26,174.2091
2016-07-25,174.1014
2016-07-22,173.9923
2016-07-21,173.8970
2016-07-20,173.8202
2016-07-19,173.7473
2016-07-18,173.6666
2016-07-15,173.5874
2016-07-14,173.5139
2016-07-13,173.4232
2016-07-12,173.3287
2016-07-11,173.2240
2016-07-08,173.1508
2016-07-07,173.1015
2016-07-06,173.0532
2016-07-05,172.9912
2016-07-01,172.9308
2016-06-30,172.8852
2016-06-29,172.8391
2016-06-28,172.8202
2016-06-27,172.8311
2016-06-24,172.8719
2016-06-23,172.8659
2016-06-22,172.8309
2016-06-21,172.8258
2016-06-20,172.8064
2016-06-17,172.7960
2016-06-16,172.7923
2016-06-15,172.7840
2016-06-14,172.7779
2016-06-13,172.7715
2016-06-10,172.7579
2016-06-09,172.7354
2016-06-08,172.6809
2016-06-07,172.6255
2016-06-06,172.5557
2016-06-03,172.5018
2016-06-02,172.4721
2016-06-01,172.4434
2016-05-31,172.4159
2016-05-27,172.4028
2016-05-26,172.3879
2016-05-25,172.3800
2016-05-24,172.3762
2016-05-23,172.3773
2016-05-20,172.3798
2016-05-19,172.3865
2016-05-18,172.4013
2016-05-17,172.3974
2016-05-16,172.3965
2016-05-13,172.3869
2016-05-12,172.3757
2016-05-11,172.3330
2016-05-10,172.2984
2016-05-09,172.2534
2016-05-06,172.2235
2016-05-05,172.1891
2016-05-04,172.1406
2016-05-03,172.0978
2016-05-02,172.0556
2016-04-29,172.0012
2016-04-28,171.9561
2016-04-27,171.8932
2016-04-26,171.8088
2016-04-25,171.7312
2016-04-22,171.6345
2016-04-21,171.5181
2016-04-20,171.3985
2016-04-19,171.2506
2016-04-18,171.1029
2016-04-15,170.9894
2016-04-14,170.8852
2016-04-13,170.7836
2016-04-12,170.6839
2016-04-11,170.6124
2016-04-08,170.5460
2016-04-07,170.4966
2016-04-06,170.4532
2016-04-05,170.3845
2016-04-04,170.3145
2016-04-01,170.2365
2016-03-31,170.1490
2016-03-30,170.0636
2016-03-29,169.9913
2016-03-28,169.8952
2016-03-24,169.8291
2016-03-23,169.7623
2016-03-22,169.6729
2016-03-21,169.6101
2016-03-18,169.5569
2016-03-17,169.5049
2016-03-16,169.4309
2016-03-15,169.3197
2016-03-14,169.2294
2016-03-11,169.1861
2016-03-10,169.1797
2016-03-09,169.2187
2016-03-08,169.2687
2016-03-07,169.3285
2016-03-04,169.3676
