Dates,SMA Values
2020-10-16,291.3249
2020-10-15,290.5089
2020-10-14,289.7292
2020-10-13,289.0122
2020-10-12,288.2778
2020-10-09,287.6101
2020-10-08,286.8960
2020-10-07,286.3894
2020-10-06,285.7673
2020-10-05,285.3500
2020-10-02,284.9912
2020-10-01,284.5802
2020-09-30,284.2965
2020-09-29,284.0585
2020-09-28,283.9031
2020-09-25,283.6555
2020-09-24,283.4996
2020-09-23,283.2958
2020-09-22,283.1055
2020-09-21,282.9548
2020-09-18,282.8330
2020-09-17,282.7496
2020-09-16,282.7119
2020-09-15,282.6771
2020-09-14,282.6425
2020-09-11,282.6086
2020-09-10,282.6086
2020-09-09,282.6063
2020-09-08,282.5683
2020-09-04,282.5588
2020-09-03,282.4854
2020-09-02,282.3781
2020-09-01,282.2028
2020-08-31,282.0532
2020-08-28,281.9006
2020-08-27,281.7084
2020-08-26,281.5154
2020-08-25,281.3652
2020-08-24,281.2305
2020-08-21,281.1052
2020-08-20,280.9805
2020-08-19,280.8971
2020-08-18,280.8392
2020-08-17,280.7699
2020-08-14,280.7049
2020-08-13,280.6510
2020-08-12,280.5906
2020-08-11,280.5089
2020-08-10,280.4524
2020-08-07,280.3812
2020-08-06,280.3021
2020-08-05,280.2306
2020-08-04,280.1594
2020-08-03,280.0904
2020-07-31,280.0354
2020-07-30,279.9872
2020-07-29,279.9711
2020-07-28,279.9284
2020-07-27,279.9062
2020-07-24,279.8820
2020-07-23,279.8735
2020-07-22,279.8407
2020-07-21,279.7827
2020-07-20,279.7335
2020-07-17,279.6798
2020-07-16,279.6346
2020-07-15,279.5953
2020-07-14,279.5487
2020-07-13,279.5071
2020-07-10,279.4906
2020-07-09,279.4392
2020-07-08,279.4028
2020-07-07,279.3571
2020-07-06,279.3331
2020-07-02,279.2699
2020-07-01,279.2343
2020-06-30,279.1975
2020-06-29,279.1879
2020-06-26,279.2204
2020-06-25,279.2886
2020-06-24,279.3010
2020-06-23,279.3299
2020-06-22,279.2922
2020-06-19,279.2594
2020-06-18,279.2425
2020-06-17,279.2215
2020-06-16,279.2020
2020-06-15,279.1726
2020-06-12,279.1669
2020-06-11,279.1765
2020-06-10,279.2086
2020-06-09,279.1187
2020-06-08,279.0211
2020-06-05,278.9032
2020-06-04,278.8032
2020-06-03,278.7539
2020-06-02,278.7015
2020-06-01,278.6676
2020-05-29,278.6320
2020-05-28,278.6095
2020-05-27,278.5898
2020-05-26,278.5671
2020-05-22,278.5620
2020-05-21,278.5726
2020-05-20,278.5836
2020-05-19,278.5759
2020-05-18,278.6063
2020-05-15,278.6044
2020-05-14,278.6667
2020-05-13,278.7319
2020-05-12,278.8217
2020-05-11,278.8604
2020-05-08,278.8638
2020-05-07,278.8484
2020-05-06,278.8510
2020-05-05,278.8581
2020-05-04,278.8817
2020-05-01,278.9302
2020-04-30,278.9587
2020-04-29,278.9230
2020-04-28,278.9026
2020-04-27,278.9526
2020-04-24,278.9853
2020-04-23,279.0544
2020-04-22,279.1524
2020-04-21,279.2391
2020-04-20,279.3795
2020-04-17,279.4656
2020-04-16,279.5282
2020-04-15,279.6393
2020-04-14,279.7578
2020-04-13,279.8329
2020-04-09,279.9660
2020-04-08,280.0840
2020-04-07,280.2222
2020-04-06,280.4041
2020-04-03,280.5882
2020-04-02,280.8781
2020-04-01,281.1433
2020-03-31,281.4211
2020-03-30,281.6036
2020-03-27,281.7720
2020-03-26,281.9939
2020-03-25,282.1426
2020-03-24,282.3710
2020-03-23,282.6299
2020-03-20,282.9983
2020-03-19,283.3767
2020-03-18,283.6899
2020-03-17,283.9916
2020-03-16,284.2258
2020-03-13,284.5205
2020-03-12,284.6010
2020-03-11,284.8119
2020-03-10,284.9102
2020-03-09,284.8906
2020-03-06,284.9838
2020-03-05,284.9416
2020-03-04,284.8319
2020-03-03,284.6549
2020-03-02,284.5332
2020-02-28,284.4106
2020-02-27,284.3838
2020-02-26,284.3653
2020-02-25,284.2785
2020-02-24,284.1890
2020-02-21,284.0408
2020-02-20,283.8094
2020-02-19,283.5650
2020-02-18,283.3028
2020-02-14,283.0375
2020-02-13,282.7620
2020-02-12,282.5004
2020-02-11,282.2297
2020-02-10,281.9855
2020-02-07,281.7512
2020-02-06,281.5321
2020-02-05,281.2932
2020-02-04,281.0570
2020-02-03,280.8360
2020-01-31,280.6442
2020-01-30,280.4779
2020-01-29,280.2759
2020-01-28,280.0657
2020-01-27,279.8489
2020-01-24,279.6369
2020-01-23,279.3819
2020-01-22,279.1016
2020-01-21,278.8255
2020-01-17,278.5679
2020-01-16,278.3084
2020-01-15,278.0581
2020-01-14,277.8077
2020-01-13,277.5578
2020-01-10,277.2857
2020-01-09,277.0272
2020-01-08,276.7647
2020-01-07,276.5088
2020-01-06,276.2670
2020-01-03,276.0199
2020-01-02,275.7723
2019-12-31,275.4911
2019-12-30,275.2176
2019-12-27,274.9337
2019-12-26,274.6011
2019-12-24,274.2724
2019-12-23,273.9782
2019-12-20,273.6793
2019-12-19,273.3953
2019-12-18,273.1367
2019-12-17,272.8824
2019-12-16,272.6501
2019-12-13,272.4238
2019-12-12,272.1952
2019-12-11,271.9798
2019-12-10,271.7931
2019-12-09,271.5956
2019-12-06,271.3854
2019-12-05,271.1530
2019-12-04,270.9841
2019-12-03,270.8097
2019-12-02,270.6529
2019-11-29,270.4853
2019-11-27,270.3315
2019-11-26,270.1780
2019-11-25,270.0154
2019-11-22,269.8612
2019-11-21,269.7362
2019-11-20,269.6146
2019-11-19,269.4870
2019-11-18,269.3435
2019-11-15,269.2005
2019-11-14,269.0631
2019-11-13,268.9235
2019-11-12,268.7852
2019-11-11,268.6439
2019-11-08,268.5112
2019-11-07,268.3736
2019-11-06,268.2420
2019-11-05,268.1050
2019-11-04,267.9689
2019-11-01,267.8246
2019-10-31,267.6973
2019-10-30,267.5864
2019-10-29,267.4617
2019-10-28,267.3381
2019-10-25,267.2112
2019-10-24,267.0941
2019-10-23,266.9637
2019-10-22,266.8254
2019-10-21,266.6859
2019-10-18,266.5495
2019-10-17,266.4128
2019-10-16,266.2691
2019-10-15,266.1653
2019-10-14,266.0386
2019-10-11,265.9358
2019-10-10,265.8305
2019-10-09,265.7380
2019-10-08,265.6494
2019-10-07,265.5792
2019-10-04,265.4687
2019-10-03,265.3435
2019-10-02,265.2184
2019-10-01,265.1117
2019-09-30,264.9866
2019-09-27,264.8497
2019-09-26,264.7239
2019-09-25,264.5943
2019-09-24,264.4499
2019-09-23,264.3199
2019-09-20,264.1757
2019-09-19,264.0324
2019-09-18,263.8778
2019-09-17,263.7123
2019-09-16,263.5541
2019-09-13,263.3972
2019-09-12,263.2314
2019-09-11,263.0457
2019-09-10,262.8703
2019-09-09,262.7028
2019-09-06,262.5130
2019-09-05,262.3233
2019-09-04,262.1330
2019-09-03,261.9827
2019-08-30,261.8556
2019-08-29,261.7105
2019-08-28,261.5527
2019-08-27,261.4174
2019-08-26,261.2802
2019-08-23,261.1097
2019-08-22,260.9613
2019-08-21,260.7782
2019-08-20,260.5805
2019-08-19,260.3969
2019-08-16,260.1957
2019-08-15,260.0389
2019-08-14,259.8868
2019-08-13,259.7270
2019-08-12,259.5087
2019-08-09,259.3003
2019-08-08,259.0793
2019-08-07,258.8450
2019-08-06,258.6408
2019-08-05,258.4301
2019-08-02,258.2295
2019-08-01,257.9610
2019-07-31,257.6273
2019-07-30,257.3147
2019-07-29,256.9796
2019-07-26,256.6263
2019-07-25,256.2715
2019-07-24,255.9176
2019-07-23,255.4806
2019-07-22,255.0922
2019-07-19,254.7486
2019-07-18,254.4350
2019-07-17,254.1346
2019-07-16,253.8429
2019-07-15,253.5701
2019-07-12,253.3216
2019-07-11,253.0743
2019-07-10,252.8272
2019-07-09,252.5841
2019-07-08,252.3469
2019-07-05,252.1510
2019-07-03,251.9473
2019-07-02,251.7977
2019-07-01,251.6404
2019-06-28,251.4775
2019-06-27,251.3352
2019-06-26,251.1639
2019-06-25,250.9935
2019-06-24,250.7949
2019-06-21,250.5891
2019-06-20,250.3754
2019-06-19,250.1900
2019-06-18,250.0510
2019-06-17,249.9117
2019-06-14,249.7738
2019-06-13,249.6483
2019-06-12,249.5239
2019-06-11,249.4392
2019-06-10,249.3684
2019-06-07,249.3003
2019-06-06,249.2039
2019-06-05,249.1146
2019-06-04,249.0275
2019-06-03,248.9658
2019-05-31,248.9236
2019-05-30,248.8593
2019-05-29,248.7470
2019-05-28,248.6486
2019-05-24,248.5680
2019-05-23,248.4412
2019-05-22,248.3700
2019-05-21,248.2856
2019-05-20,248.2033
2019-05-17,248.1381
2019-05-16,248.0862
2019-05-15,248.0222
2019-05-14,247.9376
2019-05-13,247.8730
2019-05-10,247.8009
2019-05-09,247.7214
2019-05-08,247.7075
2019-05-07,247.6908
2019-05-06,247.6715
2019-05-03,247.6317
2019-05-02,247.5983
2019-05-01,247.5819
2019-04-30,247.5626
2019-04-29,247.5232
2019-04-26,247.4844
2019-04-25,247.4436
2019-04-24,247.4167
2019-04-23,247.3903
2019-04-22,247.3659
2019-04-18,247.3595
2019-04-17,247.3401
2019-04-16,247.3224
2019-04-15,247.2905
2019-04-12,247.2693
2019-04-11,247.2466
2019-04-10,247.2256
2019-04-09,247.2036
2019-04-08,247.1819
2019-04-05,247.1478
2019-04-04,247.1186
2019-04-03,247.1035
2019-04-02,247.0980
2019-04-01,247.0984
2019-03-29,247.0996
2019-03-28,247.1291
2019-03-27,247.1602
2019-03-26,247.1970
2019-03-25,247.2105
2019-03-22,247.2265
2019-03-21,247.2434
2019-03-20,247.2271
2019-03-19,247.2265
2019-03-18,247.2169
2019-03-15,247.2014
2019-03-14,247.1783
2019-03-13,247.1770
2019-03-12,247.1634
2019-03-11,247.1679
2019-03-08,247.1908
2019-03-07,247.2410
2019-03-06,247.2885
2019-03-05,247.3157
2019-03-04,247.3258
2019-03-01,247.3262
2019-02-28,247.3106
2019-02-27,247.3089
2019-02-26,247.2953
2019-02-25,247.2902
2019-02-22,247.2956
2019-02-21,247.3076
2019-02-20,247.3154
2019-02-19,247.3084
2019-02-15,247.3016
2019-02-14,247.2998
2019-02-13,247.3233
2019-02-12,247.3393
2019-02-11,247.3539
2019-02-08,247.3918
2019-02-07,247.4292
2019-02-06,247.4532
2019-02-05,247.4736
2019-02-04,247.4855
2019-02-01,247.4892
2019-01-31,247.4905
2019-01-30,247.4790
2019-01-29,247.4880
2019-01-28,247.5196
2019-01-25,247.5465
2019-01-24,247.5513
2019-01-23,247.5840
2019-01-22,247.6138
2019-01-18,247.6702
2019-01-17,247.7010
2019-01-16,247.7644
2019-01-15,247.8372
2019-01-14,247.9206
2019-01-11,248.0259
2019-01-10,248.1235
2019-01-09,248.2175
2019-01-08,248.3226
2019-01-07,248.4330
2019-01-04,248.5560
2019-01-03,248.6865
2019-01-02,248.8683
2018-12-31,248.9986
2018-12-28,249.1293
2018-12-27,249.2655
2018-12-26,249.3834
2018-12-24,249.5233
2018-12-21,249.7152
2018-12-20,249.8866
2018-12-19,250.0307
2018-12-18,250.1528
2018-12-17,250.2466
2018-12-14,250.3433
2018-12-13,250.3957
2018-12-12,250.4218
2018-12-11,250.4488
2018-12-10,250.4770
2018-12-07,250.5172
2018-12-06,250.5597
2018-12-04,250.5580
2018-12-03,250.5384
2018-11-30,250.4466
2018-11-29,250.3774
2018-11-28,250.3131
2018-11-27,250.2242
2018-11-26,250.1772
2018-11-23,250.1467
2018-11-21,250.1398
2018-11-20,250.1346
2018-11-19,250.1333
2018-11-16,250.0847
2018-11-15,250.0032
2018-11-14,249.9482
2018-11-13,249.9111
2018-11-12,249.8764
2018-11-09,249.8478
2018-11-08,249.7857
2018-11-07,249.6889
2018-11-06,249.5756
2018-11-05,249.5036
2018-11-02,249.4291
2018-11-01,249.3724
2018-10-31,249.2801
2018-10-30,249.1978
2018-10-29,249.1698
2018-10-26,249.1533
2018-10-25,249.1104
2018-10-24,249.0177
2018-10-23,248.9895
2018-10-22,248.8894
2018-10-19,248.7853
2018-10-18,248.7013
2018-10-17,248.5729
2018-10-16,248.4539
2018-10-15,248.3768
2018-10-12,248.3403
2018-10-11,248.2913
2018-10-10,248.2886
2018-10-09,248.2461
2018-10-08,248.1487
2018-10-05,248.0575
2018-10-04,247.9774
2018-10-03,247.8893
2018-10-02,247.7578
2018-10-01,247.6192
2018-09-28,247.4801
2018-09-27,247.3431
2018-09-26,247.1872
2018-09-25,247.0278
2018-09-24,246.8873
2018-09-21,246.7622
2018-09-20,246.6523
2018-09-19,246.5212
2018-09-18,246.3783
2018-09-17,246.2351
2018-09-14,246.1099
2018-09-13,245.9857
2018-09-12,245.8613
2018-09-11,245.7264
2018-09-10,245.5699
2018-09-07,245.4152
2018-09-06,245.2400
2018-09-05,245.0377
2018-09-04,244.8915
2018-08-31,244.7495
2018-08-30,244.5725
2018-08-29,244.4662
2018-08-28,244.3903
2018-08-27,244.3259
2018-08-24,244.2616
2018-08-23,244.2292
2018-08-22,244.2191
2018-08-21,244.1866
2018-08-20,244.1522
2018-08-17,244.1227
2018-08-16,244.0933
2018-08-15,244.0560
2018-08-14,244.0251
2018-08-13,243.9840
2018-08-10,243.9378
2018-08-09,243.8908
2018-08-08,243.8210
2018-08-07,243.7366
2018-08-06,243.6539
2018-08-03,243.5733
2018-08-02,243.4960
2018-08-01,243.4151
2018-07-31,243.3367
2018-07-30,243.2450
2018-07-27,243.1500
2018-07-26,243.0522
2018-07-25,242.9391
2018-07-24,242.8211
2018-07-23,242.7199
2018-07-20,242.6278
2018-07-19,242.5356
2018-07-18,242.4422
2018-07-17,242.3487
2018-07-16,242.2484
2018-07-13,242.1416
2018-07-12,242.0400
2018-07-11,241.9399
2018-07-10,241.8525
2018-07-09,241.7475
2018-07-06,241.6400
2018-07-05,241.5427
2018-07-03,241.4595
2018-07-02,241.3957
2018-06-29,241.3279
2018-06-28,241.2670
2018-06-27,241.1946
2018-06-26,241.1326
2018-06-25,241.0406
2018-06-22,240.9531
2018-06-21,240.8388
2018-06-20,240.7290
2018-06-19,240.5982
2018-06-18,240.4676
2018-06-15,240.3351
2018-06-14,240.1858
2018-06-13,240.0421
2018-06-12,239.9064
2018-06-11,239.7638
2018-06-08,239.6239
2018-06-07,239.4920
2018-06-06,239.3624
2018-06-05,239.2338
2018-06-04,239.1169
2018-06-01,238.9960
2018-05-31,238.8824
2018-05-30,238.7832
2018-05-29,238.6713
2018-05-25,238.5873
2018-05-24,238.4713
2018-05-23,238.3493
2018-05-22,238.2316
2018-05-21,238.1157
2018-05-18,238.0013
2018-05-17,237.8914
2018-05-16,237.7768
2018-05-15,237.6594
2018-05-14,237.5478
2018-05-11,237.4226
2018-05-10,237.2963
2018-05-09,237.1774
2018-05-08,237.0716
2018-05-07,236.9777
2018-05-04,236.8862
2018-05-03,236.8021
2018-05-02,236.7298
2018-05-01,236.6521
2018-04-30,236.5601
2018-04-27,236.4644
2018-04-26,236.3506
2018-04-25,236.2366
2018-04-24,236.1331
2018-04-23,236.0328
2018-04-20,235.9134
2018-04-19,235.7935
2018-04-18,235.6636
2018-04-17,235.5240
2018-04-16,235.3840
2018-04-13,235.2585
2018-04-12,235.1443
2018-04-11,235.0258
2018-04-10,234.9200
2018-04-09,234.8004
2018-04-06,234.6905
2018-04-05,234.5902
2018-04-04,234.4537
2018-04-03,234.3248
2018-04-02,234.2239
2018-03-29,234.1413
2018-03-28,234.0147
2018-03-27,233.9014
2018-03-26,233.7818
2018-03-23,233.6342
2018-03-22,233.5267
2018-03-21,233.3881
2018-03-20,233.2132
2018-03-19,233.0196
2018-03-16,232.8277
2018-03-15,232.6153
2018-03-14,232.4280
2018-03-13,232.2364
2018-03-12,232.0361
2018-03-09,231.8102
2018-03-08,231.5799
2018-03-07,231.4001
2018-03-06,231.2284
2018-03-05,231.0598
2018-03-02,230.8927
2018-03-01,230.7419
2018-02-28,230.6025
2018-02-27,230.4381
2018-02-26,230.2534
2018-02-23,230.0482
2018-02-22,229.8643
2018-02-21,229.7083
2018-02-20,229.5543
2018-02-16,229.3884
2018-02-15,229.2124
2018-02-14,229.0383
2018-02-13,228.8845
2018-02-12,228.7447
2018-02-09,228.6082
2018-02-08,228.4954
2018-02-07,228.3995
2018-02-06,228.2394
2018-02-05,228.0593
2018-02-02,227.9123
2018-02-01,227.6929
2018-01-31,227.4265
2018-01-30,227.1716
2018-01-29,226.9142
2018-01-26,226.6364
2018-01-25,226.3441
2018-01-24,226.0850
2018-01-23,225.8135
2018-01-22,225.5533
2018-01-19,225.2957
2018-01-18,225.0504
2018-01-17,224.8135
2018-01-16,224.5741
2018-01-12,224.3610
2018-01-11,224.1297
2018-01-10,223.9092
2018-01-09,223.7037
2018-01-08,223.4976
2018-01-05,223.2881
2018-01-04,223.0819
2018-01-03,222.8891
2018-01-02,222.7026
2017-12-29,222.5237
2017-12-28,222.3613
2017-12-27,222.1938
2017-12-26,222.0248
2017-12-22,221.8450
2017-12-21,221.6635
2017-12-20,221.4829
2017-12-19,221.3060
2017-12-18,221.1213
2017-12-15,220.9268
2017-12-14,220.7396
2017-12-13,220.5584
2017-12-12,220.3613
2017-12-11,220.1583
2017-12-08,219.9838
2017-12-07,219.8156
2017-12-06,219.6482
2017-12-05,219.4883
2017-12-04,219.3317
2017-12-01,219.1667
2017-11-30,219.0010
2017-11-29,218.8322
2017-11-28,218.6718
2017-11-27,218.5087
2017-11-24,218.3635
2017-11-22,218.2169
2017-11-21,218.0704
2017-11-20,217.9256
2017-11-17,217.7899
2017-11-16,217.6579
2017-11-15,217.5128
2017-11-14,217.3654
2017-11-13,217.2147
2017-11-10,217.0489
2017-11-09,216.8871
2017-11-08,216.7291
2017-11-07,216.5529
2017-11-06,216.3885
2017-11-03,216.2293
2017-11-02,216.0742
2017-11-01,215.9235
2017-10-31,215.7749
2017-10-30,215.6244
2017-10-27,215.4805
2017-10-26,215.3299
2017-10-25,215.1945
2017-10-24,215.0644
2017-10-23,214.9221
2017-10-20,214.7811
2017-10-19,214.6238
2017-10-18,214.4760
2017-10-17,214.3297
2017-10-16,214.1864
2017-10-13,214.0408
2017-10-12,213.9158
2017-10-11,213.7942
2017-10-10,213.6727
2017-10-09,213.5566
2017-10-06,213.4322
2017-10-05,213.3107
2017-10-04,213.1867
2017-10-03,213.0669
2017-10-02,212.9471
2017-09-29,212.8332
2017-09-28,212.7303
2017-09-27,212.6370
2017-09-26,212.5447
2017-09-25,212.4673
2017-09-22,212.3710
2017-09-21,212.2754
2017-09-20,212.1778
2017-09-19,212.0744
2017-09-18,211.9706
2017-09-15,211.8695
2017-09-14,211.7633
2017-09-13,211.6568
2017-09-12,211.5511
2017-09-11,211.4388
2017-09-08,211.3259
2017-09-07,211.2215
2017-09-06,211.1098
2017-09-05,210.9898
2017-09-01,210.8731
2017-08-31,210.7454
2017-08-30,210.6224
2017-08-29,210.4989
2017-08-28,210.3816
2017-08-25,210.2654
2017-08-24,210.1494
2017-08-23,210.0454
2017-08-22,209.9401
2017-08-21,209.8310
2017-08-18,209.7253
2017-08-17,209.6122
2017-08-16,209.5002
2017-08-15,209.3599
2017-08-14,209.2272
2017-08-11,209.0914
2017-08-10,208.9750
2017-08-09,208.8578
2017-08-08,208.7227
2017-08-07,208.5838
2017-08-04,208.4411
2017-08-03,208.3057
2017-08-02,208.1682
2017-08-01,208.0289
2017-07-31,207.8822
2017-07-28,207.7286
2017-07-27,207.5791
2017-07-26,207.4281
2017-07-25,207.2870
2017-07-24,207.1425
2017-07-21,206.9997
2017-07-20,206.8589
2017-07-19,206.7206
2017-07-18,206.5777
2017-07-17,206.4399
2017-07-14,206.3055
2017-07-13,206.1654
2017-07-12,206.0435
2017-07-11,205.9150
2017-07-10,205.7991
2017-07-07,205.6741
2017-07-06,205.5472
2017-07-05,205.4126
2017-07-03,205.2602
2017-06-30,205.1034
2017-06-29,204.9483
2017-06-28,204.8009
2017-06-27,204.6436
2017-06-26,204.4969
2017-06-23,204.3445
2017-06-22,204.1882
2017-06-21,204.0329
2017-06-20,203.8743
2017-06-19,203.7056
2017-06-16,203.5297
2017-06-15,203.3594
2017-06-14,203.1919
2017-06-13,203.0114
2017-06-12,202.8281
2017-06-09,202.6549
2017-06-08,202.4782
2017-06-07,202.2856
2017-06-06,202.0881
2017-06-05,201.8657
2017-06-02,201.6401
2017-06-01,201.4190
2017-05-31,201.2105
2017-05-30,201.0228
2017-05-26,200.8346
2017-05-25,200.6490
2017-05-24,200.4665
2017-05-23,200.2934
2017-05-22,200.1281
2017-05-19,199.9606
2017-05-18,199.7997
2017-05-17,199.6506
2017-05-16,199.5038
2017-05-15,199.3233
2017-05-12,199.1459
2017-05-11,198.9758
2017-05-10,198.8074
2017-05-09,198.6345
2017-05-08,198.4804
2017-05-05,198.3184
2017-05-04,198.1605
2017-05-03,198.0074
2017-05-02,197.8503
2017-05-01,197.6981
2017-04-28,197.5495
2017-04-27,197.3948
2017-04-26,197.2487
2017-04-25,197.0975
2017-04-24,196.9373
2017-04-21,196.7960
2017-04-20,196.6774
2017-04-19,196.5461
2017-04-18,196.4120
2017-04-17,196.2752
2017-04-13,196.1339
2017-04-12,196.0100
2017-04-11,195.8642
2017-04-10,195.7127
2017-04-07,195.5780
2017-04-06,195.4259
2017-04-05,195.3035
2017-04-04,195.1881
2017-04-03,195.0686
2017-03-31,194.9460
2017-03-30,194.8151
2017-03-29,194.6809
2017-03-28,194.5549
2017-03-27,194.4323
2017-03-24,194.3137
2017-03-23,194.1960
2017-03-22,194.0782
2017-03-21,193.9656
2017-03-20,193.8536
2017-03-17,193.7234
2017-03-16,193.5935
2017-03-15,193.4581
2017-03-14,193.3175
2017-03-13,193.1960
2017-03-10,193.0652
2017-03-09,192.9363
2017-03-08,192.8064
2017-03-07,192.6814
2017-03-06,192.5531
2017-03-03,192.4213
2017-03-02,192.2746
2017-03-01,192.1275
2017-02-28,191.9675
2017-02-27,191.8358
2017-02-24,191.7013
2017-02-23,191.5669
2017-02-22,191.4328
2017-02-21,191.3010
2017-02-17,191.1674
2017-02-16,191.0458
2017-02-15,190.9206
2017-02-14,190.7990
2017-02-13,190.6795
2017-02-10,190.5668
2017-02-09,190.4583
2017-02-08,190.3570
2017-02-07,190.2568
2017-02-06,190.1585
2017-02-03,190.0510
2017-02-02,189.9366
2017-02-01,189.8131
2017-01-31,189.6913
2017-01-30,189.5626
2017-01-27,189.4427
2017-01-26,189.3117
2017-01-25,189.1617
2017-01-24,188.9897
2017-01-23,188.8081
2017-01-20,188.6569
2017-01-19,188.5472
2017-01-18,188.4264
2017-01-17,188.3025
2017-01-13,188.1782
2017-01-12,188.0411
2017-01-11,187.9117
2017-01-10,187.7752
2017-01-09,187.6443
2017-01-06,187.5158
2017-01-05,187.3923
2017-01-04,187.2857
2017-01-03,187.1797
2016-12-30,187.0777
2016-12-29,186.9840
2016-12-28,186.8790
2016-12-27,186.7775
2016-12-23,186.6609
2016-12-22,186.5452
2016-12-21,186.4338
2016-12-20,186.3147
2016-12-19,186.1915
2016-12-16,186.0651
2016-12-15,185.9260
2016-12-14,185.7859
2016-12-13,185.6437
2016-12-12,185.4944
2016-12-09,185.3539
2016-12-08,185.2232
2016-12-07,185.0887
2016-12-06,184.9681
2016-12-05,184.8646
2016-12-02,184.7767
2016-12-01,184.6816
2016-11-30,184.5862
2016-11-29,184.4815
2016-11-28,184.3738
2016-11-25,184.2755
2016-11-23,184.1817
2016-11-22,184.0832
2016-11-21,183.9919
2016-11-18,183.9145
2016-11-17,183.8444
2016-11-16,183.7696
2016-11-15,183.7035
2016-11-14,183.6351
2016-11-11,183.5834
2016-11-10,183.5316
2016-11-09,183.4728
2016-11-08,183.4087
2016-11-07,183.3595
2016-11-04,183.3159
2016-11-03,183.2876
2016-11-02,183.2467
2016-11-01,183.2028
2016-10-31,183.1481
2016-10-28,183.0988
2016-10-27,183.0364
2016-10-26,182.9824
2016-10-25,182.9289
2016-10-24,182.8646
2016-10-21,182.7989
2016-10-20,182.7334
2016-10-19,182.6573
2016-10-18,182.5781
2016-10-17,182.5029
2016-10-14,182.4436
2016-10-13,182.3805
2016-10-12,182.3164
2016-10-11,182.2434
2016-10-10,182.1644
2016-10-07,182.0623
2016-10-06,181.9687
2016-10-05,181.8723
2016-10-04,181.7578
2016-10-03,181.6480
2016-09-30,181.5259
2016-09-29,181.4136
2016-09-28,181.3100
2016-09-27,181.1909
2016-09-26,181.0736
2016-09-23,180.9590
2016-09-22,180.8071
2016-09-21,180.6571
2016-09-20,180.5179
2016-09-19,180.3792
2016-09-16,180.2355
2016-09-15,180.1064
2016-09-14,179.9561
2016-09-13,179.8190
2016-09-12,179.6860
2016-09-09,179.5163
2016-09-08,179.3463
2016-09-07,179.1228
2016-09-06,178.9107
2016-09-02,178.6993
2016-09-01,178.4918
2016-08-31,178.3050
2016-08-30,178.1399
2016-08-29,177.9692
2016-08-26,177.7897
2016-08-25,177.6371
2016-08-24,177.4825
2016-08-23,177.2999
2016-08-22,177.1048
2016-08-19,176.9245
2016-08-18,176.7290
2016-08-17,176.5487
2016-08-16,176.3487
2016-08-15,176.1450
2016-08-12,175.9487
2016-08-11,175.7548
2016-08-10,175.5840
2016-08-09,175.4009
2016-08-08,175.2431
2016-08-05,175.0769
2016-08-04,174.9089
2016-08-03,174.7639
2016-08-02,174.6484
2016-08-01,174.5516
2016-07-29,174.4445
2016-07-28,174.3532
2016-07-27,174.2760
2016-07-26,174.2090
2016-07-25,174.1278
2016-07-22,174.0499
2016-07-21,173.9705
2016-07-20,173.8820
2016-07-19,173.7779
2016-07-18,173.6694
2016-07-15,173.5809
2016-07-14,173.5143
2016-07-13,173.4285
2016-07-12,173.3373
2016-07-11,173.2400
2016-07-08,173.1753
2016-07-07,173.1119
2016-07-06,173.0765
2016-07-05,173.0486
2016-07-01,173.0355
2016-06-30,172.9900
2016-06-29,172.9642
2016-06-28,172.9678
2016-06-27,172.9803
2016-06-24,173.0193
2016-06-23,173.0353
2016-06-22,173.0064
2016-06-21,172.9919
2016-06-20,172.9769
2016-06-17,172.9609
2016-06-16,172.9539
2016-06-15,172.9232
2016-06-14,172.8971
2016-06-13,172.8512
2016-06-10,172.8163
2016-06-09,172.7889
2016-06-08,172.7543
2016-06-07,172.7152
2016-06-06,172.6917
2016-06-03,172.6708
2016-06-02,172.6576
2016-06-01,172.6442
2016-05-31,172.6311
2016-05-27,172.6061
2016-05-26,172.5844
2016-05-25,172.5683
2016-05-24,172.5387
2016-05-23,172.5199
2016-05-20,172.5199
2016-05-19,172.5047
2016-05-18,172.4776
2016-05-17,172.4536
2016-05-16,172.4314
2016-05-13,172.3973
2016-05-12,172.3697
2016-05-11,172.3135
2016-05-10,172.2634
2016-05-09,172.2091
2016-05-06,172.1689
2016-05-05,172.1289
2016-05-04,172.0829
2016-05-03,172.0271
2016-05-02,171.9685
2016-04-29,171.8789
2016-04-28,171.7822
2016-04-27,171.6757
2016-04-26,171.5373
2016-04-25,171.4006
2016-04-22,171.2947
2016-04-21,171.1870
2016-04-20,171.0833
2016-04-19,170.9746
2016-04-18,170.8820
2016-04-15,170.7869
2016-04-14,170.7198
2016-04-13,170.6539
2016-04-12,170.5781
2016-04-11,170.5004
2016-04-08,170.4382
2016-04-07,170.3681
2016-04-06,170.2949
2016-04-05,170.2228
2016-04-04,170.1355
2016-04-01,170.0538
2016-03-31,169.9668
2016-03-30,169.8668
2016-03-29,169.7975
2016-03-28,169.7435
2016-03-24,169.7001
2016-03-23,169.6313
2016-03-22,169.5186
2016-03-21,169.4111
2016-03-18,169.3504
2016-03-17,169.3285
2016-03-16,169.3362
2016-03-15,169.3611
2016-03-14,169.3966
2016-03-11,169.4231
2016-03-10,169.4443
2016-03-09,169.4857
2016-03-08,169.5265
2016-03-07,169.5846
2016-03-04,169.6140
